
Code
Dimension   Fixed Cost    Capacity
40	1204	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
31	1	31.1	28
8	1	56.0	28
6	1	89.4	28
2	2	0.0	14
13	2	7.1	14
4	2	8.4	14
39	2	10.7	14
3	3	0.0	25
5	3	13.2	25
7	3	16.0	25
17	3	19.5	25
4	4	0.0	15
2	4	9.0	15
13	4	16.6	15
9	4	17.7	15
5	5	0.0	21
3	5	11.1	21
7	5	17.6	21
17	5	27.1	21
6	6	0.0	24
34	6	13.4	24
10	6	28.7	24
32	6	39.5	24
7	7	0.0	22
3	7	14.1	22
5	7	18.4	22
35	7	23.6	22
8	8	0.0	30
31	8	27.3	30
25	8	41.7	30
1	8	60.0	30
9	9	0.0	33
15	9	21.0	33
37	9	34.1	33
2	9	34.7	33
10	10	0.0	7
32	10	6.6	7
6	10	8.4	7
34	10	11.1	7
11	11	0.0	19
18	11	22.5	19
22	11	28.0	19
24	11	31.3	19
12	12	0.0	26
17	12	23.4	26
19	12	34.5	26
3	12	39.6	26
13	13	0.0	20
39	13	5.8	20
2	13	10.2	20
4	13	22.2	20
14	14	0.0	10
36	14	6.5	10
38	14	12.0	10
19	14	13.2	10
15	15	0.0	7
37	15	2.8	7
9	15	4.4	7
24	15	9.3	7
16	16	0.0	32
23	16	34.6	32
38	16	41.4	32
14	16	53.2	32
17	17	0.0	19
3	17	14.8	19
12	17	17.1	19
7	17	22.0	19
18	18	0.0	35
22	18	12.1	35
21	18	27.4	35
11	18	41.4	35
19	19	0.0	12
14	19	15.8	12
12	19	15.9	12
17	19	17.9	12
20	20	0.0	8
37	20	15.8	8
15	20	17.3	8
9	20	20.0	8
21	21	0.0	9
22	21	4.9	9
18	21	7.0	9
33	21	8.8	9
22	22	0.0	24
18	22	8.3	24
21	22	13.0	24
33	22	22.7	24
23	23	0.0	8
16	23	8.7	8
30	23	10.7	8
38	23	17.5	8
24	24	0.0	33
37	24	39.7	33
15	24	44.0	33
33	24	47.8	33
25	25	0.0	30
8	25	41.7	30
31	25	69.0	30
10	25	76.2	30
26	26	0.0	5
27	26	9.9	5
30	26	10.5	5
23	26	15.6	5
27	27	0.0	19
26	27	37.6	19
30	27	41.2	19
38	27	63.8	19
28	28	0.0	15
33	28	7.2	15
21	28	21.2	15
22	28	21.3	15
29	29	0.0	34
35	29	9.0	34
40	29	11.3	34
7	29	44.9	34
30	30	0.0	10
23	30	13.3	10
16	30	18.0	10
26	30	21.0	10
31	31	0.0	15
8	31	13.7	15
1	31	16.7	15
25	31	34.5	15
32	32	0.0	35
10	32	32.9	35
13	32	56.9	35
6	32	57.6	35
33	33	0.0	23
28	33	11.0	23
22	33	21.7	23
21	33	22.4	23
34	34	0.0	21
6	34	11.7	21
10	34	33.2	21
32	34	36.5	21
35	35	0.0	12
40	35	2.1	12
29	35	3.2	12
7	35	12.9	12
36	36	0.0	34
14	36	22.1	34
19	36	52.6	34
12	36	53.6	34
37	37	0.0	27
15	37	10.7	27
9	37	27.9	27
24	37	32.5	27
38	38	0.0	14
14	38	16.9	14
16	38	18.1	14
36	38	23.0	14
39	39	0.0	19
13	39	5.5	19
2	39	14.5	19
9	39	22.6	19
40	40	0.0	11
35	40	1.9	11
29	40	3.7	11
7	40	12.5	11
