
Code
Dimension   Fixed Cost    Capacity
40	1196	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
38	1	6.5	13
12	1	12.2	13
3	1	19.1	13
2	2	0.0	18
27	2	20.0	18
3	2	21.8	18
7	2	27.6	18
3	3	0.0	5
27	3	1.1	5
7	3	3.0	5
2	3	6.1	5
4	4	0.0	29
21	4	23.4	29
28	4	34.9	29
31	4	52.1	29
5	5	0.0	6
40	5	7.6	6
39	5	10.4	6
23	5	10.6	6
6	6	0.0	26
19	6	23.5	26
20	6	30.2	26
26	6	31.4	26
7	7	0.0	26
27	7	13.2	26
3	7	15.9	26
16	7	16.3	26
8	8	0.0	32
36	8	43.8	32
33	8	45.3	32
31	8	62.3	32
9	9	0.0	6
13	9	11.7	6
15	9	12.1	6
25	9	12.4	6
10	10	0.0	34
15	10	18.2	34
38	10	59.1	34
39	10	64.8	34
11	11	0.0	9
26	11	2.5	9
20	11	2.8	9
29	11	5.6	9
12	12	0.0	22
1	12	20.7	22
30	12	25.8	22
35	12	28.7	22
13	13	0.0	35
33	13	50.1	35
9	13	68.3	35
8	13	78.9	35
14	14	0.0	24
29	14	16.7	24
26	14	19.5	24
11	14	23.9	24
15	15	0.0	7
10	15	3.8	7
38	15	10.7	7
16	15	14.1	7
16	16	0.0	15
7	16	9.4	15
27	16	17.0	15
3	16	18.5	15
17	17	0.0	10
18	17	5.4	10
36	17	20.8	10
31	17	23.8	10
18	18	0.0	31
17	18	16.7	31
36	18	81.2	31
32	18	82.3	31
19	19	0.0	22
20	19	7.8	22
26	19	14.2	22
11	19	14.5	22
20	20	0.0	18
11	20	5.5	18
19	20	6.4	18
26	20	6.7	18
21	21	0.0	9
4	21	7.3	9
31	21	11.6	9
32	21	11.8	9
22	22	0.0	5
35	22	5.0	5
40	22	5.5	5
34	22	5.9	5
23	23	0.0	8
37	23	13.8	8
5	23	14.2	8
40	23	14.5	8
24	24	0.0	35
29	24	30.3	35
11	24	37.6	35
26	24	45.3	35
25	25	0.0	8
9	25	16.5	8
16	25	17.3	8
7	25	22.3	8
26	26	0.0	19
11	26	5.2	19
20	26	7.1	19
19	26	12.2	19
27	27	0.0	17
3	27	3.8	17
7	27	8.6	17
2	27	18.9	17
28	28	0.0	34
4	28	41.0	34
39	28	45.5	34
31	28	50.0	34
29	29	0.0	22
11	29	13.6	22
26	29	14.4	22
14	29	15.3	22
30	30	0.0	9
35	30	6.6	9
12	30	10.6	9
40	30	11.7	9
31	31	0.0	11
21	31	14.2	11
28	31	16.2	11
36	31	17.9	11
32	32	0.0	24
21	32	31.6	24
4	32	47.4	24
31	32	50.6	24
33	33	0.0	17
8	33	24.1	17
13	33	24.3	17
36	33	25.9	17
34	34	0.0	35
22	34	41.5	35
35	34	59.8	35
40	34	78.8	35
35	35	0.0	8
30	35	5.9	8
22	35	8.0	8
12	35	10.4	8
36	36	0.0	28
8	36	38.3	28
33	36	42.6	28
31	36	45.6	28
37	37	0.0	26
23	37	44.9	26
4	37	53.1	26
21	37	66.2	26
38	38	0.0	33
1	38	16.5	33
12	38	47.1	33
3	38	49.2	33
39	39	0.0	32
28	39	42.8	32
5	39	55.5	32
10	39	61.0	32
40	40	0.0	34
22	40	37.3	34
5	40	43.1	34
30	40	44.0	34
