
Code
Dimension   Fixed Cost    Capacity
40	1164	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
37	1	5.8	12
18	1	13.3	12
22	1	17.9	12
2	2	0.0	17
9	2	19.6	17
7	2	22.6	17
6	2	27.6	17
3	3	0.0	11
25	3	5.7	11
28	3	7.4	11
32	3	11.6	11
4	4	0.0	8
36	4	5.7	8
5	4	6.4	8
16	4	6.9	8
5	5	0.0	9
36	5	2.1	9
4	5	7.2	9
16	5	8.8	9
6	6	0.0	20
7	6	24.9	20
18	6	28.7	20
16	6	31.4	20
7	7	0.0	35
9	7	15.7	35
16	7	20.9	35
6	7	43.6	35
8	8	0.0	24
11	8	8.2	24
13	8	9.3	24
33	8	17.5	24
9	9	0.0	24
7	9	10.8	24
16	9	20.8	24
2	9	27.7	24
10	10	0.0	28
12	10	13.6	28
24	10	20.9	28
35	10	26.2	28
11	11	0.0	19
8	11	6.5	19
33	11	9.1	19
13	11	11.4	19
12	12	0.0	27
10	12	13.2	27
24	12	32.1	27
35	12	32.9	27
13	13	0.0	10
8	13	3.9	10
11	13	6.0	10
33	13	10.7	10
14	14	0.0	32
15	14	30.9	32
21	14	34.7	32
33	14	51.0	32
15	15	0.0	23
14	15	22.2	23
40	15	41.2	23
21	15	43.9	23
16	16	0.0	35
7	16	20.9	35
36	16	26.0	35
4	16	30.0	35
17	17	0.0	18
31	17	20.6	18
34	17	29.4	18
4	17	38.3	18
18	18	0.0	31
37	18	19.8	31
22	18	26.0	31
1	18	34.2	31
19	19	0.0	35
2	19	70.4	35
31	19	87.9	35
9	19	100.0	35
20	20	0.0	7
39	20	2.5	7
32	20	15.2	7
28	20	17.5	7
21	21	0.0	22
24	21	17.5	22
14	21	23.9	22
10	21	24.9	22
22	22	0.0	33
18	22	27.7	33
26	22	33.7	33
37	22	34.7	33
23	23	0.0	18
3	23	40.1	18
25	23	41.4	18
28	23	51.0	18
24	24	0.0	29
10	24	21.6	29
21	24	23.1	29
12	24	34.5	29
25	25	0.0	34
3	25	17.8	34
28	25	20.3	34
32	25	40.6	34
26	26	0.0	13
22	26	13.3	13
13	26	19.5	13
35	26	21.2	13
27	27	0.0	6
33	27	5.8	6
11	27	8.2	6
8	27	10.0	6
28	28	0.0	35
25	28	20.9	35
32	28	21.7	35
3	28	23.7	35
29	29	0.0	5
35	29	10.0	5
26	29	11.4	5
20	29	13.8	5
30	30	0.0	7
5	30	8.4	7
36	30	9.8	7
4	30	13.6	7
31	31	0.0	10
17	31	11.5	10
34	31	21.9	10
9	31	24.6	10
32	32	0.0	8
28	32	4.9	8
3	32	8.5	8
25	32	9.5	8
33	33	0.0	11
11	33	5.3	11
8	33	8.0	11
27	33	10.7	11
34	34	0.0	25
17	34	40.8	25
31	34	54.8	25
4	34	85.5	25
35	35	0.0	5
10	35	4.7	5
12	35	6.1	5
24	35	6.4	5
36	36	0.0	9
5	36	2.1	9
4	36	6.5	9
16	36	6.7	9
37	37	0.0	23
1	37	11.2	23
18	37	14.7	23
22	37	24.2	23
38	38	0.0	15
40	38	17.5	15
15	38	33.5	15
27	38	35.6	15
39	39	0.0	21
20	39	7.4	21
32	39	51.6	21
28	39	57.5	21
40	40	0.0	9
38	40	10.5	9
15	40	16.1	9
14	40	24.0	9
