
Code
Dimension   Fixed Cost    Capacity
40	1229	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
28	1	1.7	6
16	1	2.5	6
39	1	4.9	6
2	2	0.0	20
24	2	31.9	20
38	2	32.7	20
7	2	58.5	20
3	3	0.0	30
31	3	17.8	30
8	3	28.5	30
10	3	42.7	30
4	4	0.0	34
39	4	14.1	34
1	4	32.5	34
28	4	41.4	34
5	5	0.0	35
20	5	20.2	35
13	5	23.3	35
22	5	34.3	35
6	6	0.0	24
27	6	10.3	24
12	6	11.4	24
40	6	21.3	24
7	7	0.0	34
34	7	38.7	34
11	7	46.7	34
26	7	64.2	34
8	8	0.0	29
31	8	18.4	29
3	8	27.5	29
14	8	58.2	29
9	9	0.0	13
35	9	5.8	13
36	9	13.3	13
40	9	21.1	13
10	10	0.0	15
26	10	7.9	15
34	10	18.4	15
3	10	21.3	15
11	11	0.0	6
7	11	8.2	6
4	11	12.2	6
39	11	14.6	6
12	12	0.0	11
6	12	5.2	11
27	12	8.4	11
14	12	13.2	11
13	13	0.0	24
5	13	16.0	24
22	13	23.3	24
20	13	26.3	24
14	14	0.0	23
12	14	27.7	23
6	14	37.2	23
27	14	45.3	23
15	15	0.0	20
31	15	35.2	20
10	15	36.0	20
3	15	36.9	20
16	16	0.0	23
28	16	2.9	23
1	16	9.5	23
29	16	12.5	23
17	17	0.0	27
29	17	14.7	27
37	17	15.2	27
16	17	27.0	27
18	18	0.0	25
19	18	17.9	25
22	18	47.9	25
32	18	55.0	25
19	19	0.0	33
18	19	23.6	33
39	19	71.8	33
37	19	76.1	33
20	20	0.0	7
5	20	4.0	7
13	20	7.7	7
22	20	10.8	7
21	21	0.0	26
23	21	16.9	26
36	21	30.1	26
35	21	49.0	26
22	22	0.0	20
13	22	19.4	20
5	22	19.6	20
20	22	31.0	20
23	23	0.0	15
21	23	9.7	15
36	23	20.7	15
35	23	31.4	15
24	24	0.0	21
38	24	17.7	21
2	24	33.5	21
33	24	55.0	21
25	25	0.0	26
40	25	25.6	26
27	25	37.8	26
6	25	47.1	26
26	26	0.0	27
10	26	14.2	27
34	26	22.9	27
3	26	46.4	27
27	27	0.0	24
6	27	10.3	24
40	27	15.8	24
12	27	18.4	24
28	28	0.0	7
16	28	0.9	7
1	28	2.0	7
29	28	4.7	7
29	29	0.0	25
16	29	13.6	25
17	29	13.7	25
28	29	16.8	25
30	30	0.0	24
25	30	57.8	24
19	30	65.8	24
22	30	68.7	24
31	31	0.0	22
3	31	13.1	22
8	31	14.0	22
15	31	38.8	22
32	32	0.0	33
13	32	42.6	33
5	32	63.7	33
22	32	67.8	33
33	33	0.0	7
29	33	8.4	7
16	33	8.5	7
28	33	8.8	7
34	34	0.0	28
26	34	23.8	28
7	34	31.9	28
10	34	34.4	28
35	35	0.0	34
9	35	15.1	34
36	35	25.0	34
21	35	64.0	34
36	36	0.0	34
35	36	25.0	34
9	36	34.7	34
21	36	39.4	34
37	37	0.0	14
17	37	7.9	14
29	37	14.8	14
16	37	19.3	14
38	38	0.0	17
24	38	14.4	17
2	38	27.8	17
33	38	37.7	17
39	39	0.0	7
4	39	2.9	7
1	39	5.7	7
28	39	7.1	7
40	40	0.0	7
27	40	4.6	7
6	40	6.2	7
25	40	6.9	7
