
Code
Dimension   Fixed Cost    Capacity
40	1199	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
12	1	3.4	7
33	1	13.1	7
19	1	16.8	7
2	2	0.0	11
3	2	10.9	11
18	2	12.7	11
10	2	13.2	11
3	3	0.0	35
18	3	16.9	35
2	3	34.8	35
38	3	42.3	35
4	4	0.0	29
39	4	17.9	29
35	4	28.2	29
31	4	28.7	29
5	5	0.0	20
24	5	20.9	20
26	5	34.1	20
33	5	42.4	20
6	6	0.0	26
10	6	17.2	26
36	6	20.9	26
8	6	33.5	26
7	7	0.0	7
23	7	5.8	7
11	7	9.3	7
29	7	15.0	7
8	8	0.0	6
6	8	7.7	6
29	8	8.3	6
27	8	8.6	6
9	9	0.0	9
16	9	0.0	9
13	9	3.7	9
36	9	11.5	9
10	10	0.0	8
6	10	5.3	8
21	10	7.3	8
2	10	9.6	8
11	11	0.0	11
7	11	14.7	11
23	11	15.5	11
21	11	21.3	11
12	12	0.0	22
1	12	10.7	22
33	12	38.1	22
19	12	42.4	22
13	13	0.0	21
9	13	8.7	21
16	13	8.8	21
36	13	22.5	21
14	14	0.0	14
22	14	2.0	14
40	14	12.0	14
3	14	21.7	14
15	15	0.0	34
32	15	26.0	34
17	15	61.2	34
40	15	76.5	34
16	16	0.0	8
9	16	0.0	8
13	16	3.3	8
36	16	10.2	8
17	17	0.0	23
34	17	33.5	23
15	17	41.4	23
32	17	53.5	23
18	18	0.0	21
3	18	10.1	21
38	18	15.3	21
2	18	24.3	21
19	19	0.0	24
27	19	25.3	24
13	19	33.5	24
9	19	42.1	24
20	20	0.0	21
40	20	42.3	21
37	20	46.7	21
22	20	54.9	21
21	21	0.0	30
10	21	27.2	30
2	21	38.4	30
38	21	39.3	30
22	22	0.0	24
14	22	3.4	24
40	22	21.7	24
3	22	36.5	24
23	23	0.0	31
7	23	25.5	31
29	23	41.2	31
11	23	43.7	31
24	24	0.0	19
5	24	19.9	19
33	24	34.5	19
26	24	52.3	19
25	25	0.0	25
38	25	18.3	25
18	25	34.5	25
34	25	40.4	25
26	26	0.0	31
5	26	52.8	31
1	26	82.1	31
24	26	85.3	31
27	27	0.0	21
19	27	22.1	21
8	27	30.1	21
36	27	39.1	21
28	28	0.0	13
31	28	5.6	13
4	28	15.7	13
29	28	20.1	13
29	29	0.0	15
23	29	19.9	15
31	29	20.7	15
8	29	20.7	15
30	30	0.0	18
28	30	49.4	18
27	30	51.9	18
35	30	55.5	18
31	31	0.0	23
28	31	9.8	23
4	31	22.8	23
39	31	30.2	23
32	32	0.0	29
15	32	22.2	29
40	32	49.2	29
14	32	64.2	29
33	33	0.0	17
16	33	27.4	17
9	33	27.4	17
13	33	29.4	17
34	34	0.0	31
17	34	45.2	31
25	34	50.1	31
38	34	61.2	31
35	35	0.0	28
4	35	27.2	28
39	35	36.4	28
31	35	52.5	28
36	36	0.0	18
6	36	14.5	18
13	36	19.3	18
10	36	22.1	18
37	37	0.0	34
16	37	62.6	34
9	37	62.7	34
20	37	75.6	34
38	38	0.0	25
18	38	18.3	25
25	38	18.3	25
3	38	30.2	25
39	39	0.0	13
4	39	8.0	13
35	39	16.9	13
31	39	17.1	13
40	40	0.0	6
14	40	5.2	6
22	40	5.4	6
32	40	10.2	6
