
Code
Dimension   Fixed Cost    Capacity
40	1199	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
31	1	24.4	31
25	1	26.7	31
34	1	74.2	31
2	2	0.0	19
29	2	14.3	19
5	2	16.9	19
30	2	18.9	19
3	3	0.0	15
32	3	1.1	15
39	3	19.9	15
7	3	26.6	15
4	4	0.0	9
10	4	3.4	9
21	4	17.4	9
39	4	22.8	9
5	5	0.0	32
30	5	16.8	32
2	5	28.5	32
29	5	35.7	32
6	6	0.0	32
13	6	18.9	32
8	6	27.3	32
24	6	44.1	32
7	7	0.0	20
14	7	20.5	20
12	7	21.9	20
32	7	34.3	20
8	8	0.0	35
6	8	29.9	35
13	8	50.4	35
17	8	57.9	35
9	9	0.0	7
37	9	2.4	7
18	9	5.6	7
17	9	6.4	7
10	10	0.0	16
4	10	6.0	16
21	10	30.0	16
39	10	43.5	16
11	11	0.0	32
23	11	45.4	32
6	11	68.2	32
15	11	68.4	32
12	12	0.0	8
7	12	8.8	8
40	12	10.1	8
36	12	10.2	8
13	13	0.0	19
6	13	11.2	19
8	13	27.4	19
24	13	28.4	19
14	14	0.0	5
36	14	4.8	5
7	14	5.1	5
12	14	6.5	5
15	15	0.0	23
40	15	38.2	23
23	15	38.9	23
11	15	49.2	23
16	16	0.0	19
22	16	18.4	19
20	16	27.6	19
38	16	35.0	19
17	17	0.0	12
24	17	4.6	12
37	17	7.8	12
26	17	8.2	12
18	18	0.0	33
9	18	26.6	33
37	18	37.9	33
29	18	39.8	33
19	19	0.0	25
22	19	27.8	25
28	19	36.8	25
20	19	42.6	25
20	20	0.0	31
38	20	18.0	31
22	20	30.6	31
16	20	45.1	31
21	21	0.0	7
39	21	11.6	7
10	21	13.1	7
4	21	13.5	7
22	22	0.0	11
16	22	10.6	11
20	22	10.9	11
19	22	12.2	11
23	23	0.0	10
40	23	11.3	10
11	23	14.2	10
12	23	15.1	10
24	24	0.0	23
26	24	7.5	23
17	24	8.9	23
37	24	23.9	23
25	25	0.0	34
31	25	5.3	34
1	25	29.3	34
2	25	94.2	34
26	26	0.0	34
24	26	11.2	34
17	26	23.1	34
33	26	39.0	34
27	27	0.0	27
38	27	33.8	27
20	27	46.4	27
16	27	62.7	27
28	28	0.0	5
30	28	6.6	5
5	28	6.9	5
19	28	7.4	5
29	29	0.0	5
2	29	3.8	5
9	29	5.4	5
5	29	5.6	5
30	30	0.0	22
5	30	11.6	22
2	30	21.9	22
28	30	29.1	22
31	31	0.0	18
25	31	2.8	18
1	31	14.2	18
2	31	50.2	18
32	32	0.0	29
3	32	2.1	29
39	32	39.8	29
7	32	49.8	29
33	33	0.0	11
26	33	12.6	11
17	33	12.7	11
9	33	13.1	11
34	34	0.0	27
1	34	64.6	27
31	34	81.4	27
25	34	85.0	27
35	35	0.0	26
33	35	35.9	26
18	35	50.0	26
9	35	61.6	26
36	36	0.0	30
14	36	28.9	30
12	36	38.4	30
40	36	41.9	30
37	37	0.0	17
9	37	5.9	17
17	37	11.1	17
24	37	17.7	17
38	38	0.0	16
20	38	9.3	16
27	38	20.0	16
22	38	24.9	16
39	39	0.0	30
3	39	39.7	30
32	39	41.1	30
21	39	49.8	30
40	40	0.0	13
23	40	14.7	13
12	40	16.4	13
36	40	18.2	13
