
Code
Dimension   Fixed Cost    Capacity
40	1152	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
36	1	21.9	16
19	1	22.5	16
39	1	22.9	16
2	2	0.0	25
3	2	46.6	25
33	2	47.7	25
4	2	54.7	25
3	3	0.0	28
2	3	52.1	28
15	3	54.4	28
27	3	55.3	28
4	4	0.0	35
10	4	13.6	35
30	4	22.2	35
33	4	36.4	35
5	5	0.0	13
40	5	18.2	13
32	5	21.2	13
16	5	21.7	13
6	6	0.0	8
35	6	8.2	8
11	6	9.3	8
7	6	14.3	8
7	7	0.0	8
6	7	14.3	8
11	7	14.8	8
1	7	15.2	8
8	8	0.0	31
28	8	17.0	31
13	8	41.9	31
12	8	44.4	31
9	9	0.0	6
36	9	10.0	6
35	9	11.0	6
6	9	11.7	6
10	10	0.0	10
4	10	3.9	10
30	10	5.0	10
33	10	14.1	10
11	11	0.0	6
6	11	7.0	6
35	11	10.0	6
7	11	11.1	6
12	12	0.0	11
13	12	2.5	11
16	12	5.8	11
18	12	12.5	11
13	13	0.0	27
12	13	6.0	27
16	13	18.0	27
18	13	26.5	27
14	14	0.0	22
21	14	23.8	22
31	14	24.4	22
29	14	32.4	22
15	15	0.0	17
27	15	1.6	17
3	15	33.1	17
33	15	47.4	17
16	16	0.0	32
12	16	16.8	32
13	16	21.3	32
18	16	36.5	32
17	17	0.0	16
34	17	11.0	16
22	17	23.2	16
39	17	25.1	16
18	18	0.0	6
13	18	5.9	6
12	18	6.8	6
16	18	6.9	6
19	19	0.0	16
39	19	2.6	16
36	19	11.3	16
1	19	22.5	16
20	20	0.0	13
37	20	17.0	13
8	20	26.9	13
28	20	31.0	13
21	21	0.0	17
31	21	3.5	17
29	21	8.5	17
26	21	17.5	17
22	22	0.0	6
38	22	5.9	6
17	22	8.7	6
34	22	12.6	6
23	23	0.0	11
25	23	9.9	11
24	23	25.7	11
5	23	30.7	11
24	24	0.0	16
32	24	20.1	16
25	24	23.1	16
14	24	27.6	16
25	25	0.0	31
23	25	28.0	31
24	25	44.8	31
5	25	66.7	31
26	26	0.0	14
31	26	11.5	14
32	26	12.7	14
21	26	14.4	14
27	27	0.0	5
15	27	0.5	5
3	27	9.9	5
33	27	14.4	5
28	28	0.0	26
8	28	14.2	26
26	28	29.3	26
31	28	35.7	26
29	29	0.0	23
21	29	11.5	23
31	29	15.3	23
26	29	33.1	23
30	30	0.0	23
10	30	11.5	23
4	30	14.6	23
33	30	37.2	23
31	31	0.0	35
21	31	7.3	35
29	31	23.3	35
26	31	28.8	35
32	32	0.0	9
40	32	5.5	9
26	32	8.1	9
24	32	11.3	9
33	33	0.0	19
4	33	19.7	19
10	33	26.8	19
30	33	30.7	19
34	34	0.0	12
17	34	8.2	12
39	34	15.1	12
19	34	17.0	12
35	35	0.0	27
6	35	27.7	27
11	35	45.0	27
9	35	49.7	27
36	36	0.0	26
19	36	18.4	26
39	36	22.5	26
1	36	35.6	26
37	37	0.0	5
20	37	6.6	5
8	37	7.6	5
28	37	7.6	5
38	38	0.0	27
22	38	26.6	27
17	38	48.0	27
34	38	66.1	27
39	39	0.0	26
19	39	4.3	26
36	39	22.5	26
34	39	32.8	26
40	40	0.0	30
32	40	18.2	30
12	40	34.5	30
16	40	36.8	30
