
Code
Dimension   Fixed Cost    Capacity
40	1173	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
31	1	46.8	26
20	1	48.2	26
28	1	48.8	26
2	2	0.0	16
31	2	32.1	16
1	2	53.0	16
7	2	67.2	16
3	3	0.0	12
35	3	7.9	12
10	3	30.2	12
23	3	35.6	12
4	4	0.0	27
5	4	22.0	27
24	4	45.2	27
33	4	53.1	27
5	5	0.0	27
4	5	22.0	27
33	5	48.8	27
26	5	65.3	27
6	6	0.0	10
19	6	11.5	10
36	6	14.8	10
39	6	16.8	10
7	7	0.0	18
32	7	26.6	18
26	7	35.8	18
31	7	42.0	18
8	8	0.0	25
23	8	10.5	25
17	8	25.9	25
30	8	31.8	25
9	9	0.0	25
37	9	41.1	25
34	9	43.1	25
38	9	45.2	25
10	10	0.0	7
29	10	6.9	7
36	10	15.1	7
39	10	16.0	7
11	11	0.0	25
40	11	17.9	25
25	11	39.4	25
22	11	40.0	25
12	12	0.0	14
16	12	13.1	14
37	12	14.9	14
18	12	15.5	14
13	13	0.0	16
22	13	1.7	16
27	13	18.8	16
21	13	23.1	16
14	14	0.0	15
34	14	10.5	15
18	14	11.0	15
37	14	17.5	15
15	15	0.0	15
16	15	6.9	15
12	15	20.4	15
20	15	25.1	15
16	16	0.0	26
15	16	12.0	26
12	16	24.3	26
37	16	39.7	26
17	17	0.0	29
8	17	30.1	29
23	17	40.5	29
14	17	51.8	29
18	18	0.0	12
14	18	8.8	12
34	18	10.1	12
27	18	11.6	12
19	19	0.0	16
28	19	17.3	16
6	19	18.3	16
36	19	27.6	16
20	20	0.0	12
38	20	9.6	12
28	20	17.7	12
15	20	20.1	12
21	21	0.0	18
27	21	15.2	18
18	21	20.1	18
24	21	22.4	18
22	22	0.0	25
13	22	2.6	25
27	22	31.7	25
21	22	38.6	25
23	23	0.0	14
8	23	5.9	14
30	23	13.5	14
17	23	19.5	14
24	24	0.0	26
21	24	32.4	26
12	24	35.6	26
16	24	42.3	26
25	25	0.0	10
40	25	15.3	10
11	25	15.8	10
8	25	20.2	10
26	26	0.0	10
33	26	7.4	10
32	26	11.6	10
7	26	19.9	10
27	27	0.0	11
21	27	9.3	11
18	27	10.7	11
13	27	12.9	11
28	28	0.0	14
38	28	14.1	14
19	28	15.2	14
20	28	20.7	14
29	29	0.0	14
10	29	13.8	14
39	29	18.3	14
36	29	18.4	14
30	30	0.0	20
23	30	19.4	20
8	30	25.5	20
25	30	45.1	20
31	31	0.0	8
1	31	14.4	8
2	31	16.0	8
7	31	18.7	8
32	32	0.0	34
26	32	39.4	34
7	32	50.3	34
33	32	64.3	34
33	33	0.0	9
26	33	6.7	9
5	33	16.3	9
32	33	17.0	9
34	34	0.0	32
37	34	14.9	32
14	34	22.5	32
18	34	26.9	32
35	35	0.0	35
3	35	23.0	35
23	35	84.5	35
8	35	94.3	35
36	36	0.0	33
39	36	23.0	33
29	36	43.5	33
6	36	48.8	33
37	37	0.0	15
34	37	7.0	15
12	37	15.9	15
14	37	17.5	15
38	38	0.0	29
20	38	23.3	29
28	38	29.2	29
19	38	51.3	29
39	39	0.0	29
36	39	20.2	29
29	39	37.8	29
6	39	48.7	29
40	40	0.0	17
11	40	12.2	17
25	40	25.9	17
22	40	28.2	17
