
Code
Dimension   Fixed Cost    Capacity
40	1164	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
25	1	5.4	8
37	1	13.4	8
18	1	17.7	8
2	2	0.0	14
34	2	3.6	14
28	2	19.2	14
17	2	20.3	14
3	3	0.0	24
18	3	29.9	24
37	3	30.2	24
25	3	39.4	24
4	4	0.0	18
28	4	19.8	18
11	4	20.9	18
17	4	40.2	18
5	5	0.0	16
17	5	13.5	16
11	5	18.9	16
40	5	26.7	16
6	6	0.0	23
23	6	7.9	23
27	6	18.0	23
35	6	25.7	23
7	7	0.0	13
36	7	20.0	13
32	7	26.2	13
15	7	28.7	13
8	8	0.0	23
21	8	2.8	23
31	8	11.7	23
33	8	30.5	23
9	9	0.0	35
12	9	9.5	35
33	9	74.1	35
4	9	89.7	35
10	10	0.0	28
39	10	31.0	28
16	10	54.0	28
23	10	77.9	28
11	11	0.0	21
4	11	24.4	21
5	11	24.8	21
17	11	24.8	21
12	12	0.0	7
9	12	1.9	7
33	12	15.6	7
4	12	16.6	7
13	13	0.0	12
40	13	4.2	12
17	13	14.9	12
5	13	21.1	12
14	14	0.0	14
22	14	11.4	14
31	14	20.2	14
21	14	25.2	14
15	15	0.0	27
32	15	6.1	27
36	15	21.4	27
30	15	52.8	27
16	16	0.0	27
27	16	29.6	27
39	16	32.7	27
6	16	41.4	27
17	17	0.0	7
5	17	5.9	7
40	17	7.1	7
11	17	8.3	7
18	18	0.0	16
3	18	20.0	16
24	18	25.4	16
38	18	26.4	16
19	19	0.0	24
20	19	40.0	24
22	19	46.9	24
14	19	51.4	24
20	20	0.0	25
19	20	41.6	25
30	20	47.8	25
22	20	83.6	25
21	21	0.0	20
8	21	2.5	20
31	21	11.1	20
33	21	28.7	20
22	22	0.0	32
14	22	26.2	32
39	22	56.7	32
31	22	60.7	32
23	23	0.0	34
6	23	11.7	34
27	23	37.9	34
35	23	48.0	34
24	24	0.0	6
38	24	1.0	6
18	24	9.5	6
3	24	12.7	6
25	25	0.0	20
1	25	13.5	20
37	25	23.0	20
3	25	32.8	20
26	26	0.0	15
13	26	49.4	15
40	26	54.7	15
1	26	58.1	15
27	27	0.0	14
6	27	10.9	14
35	27	12.5	14
16	27	15.4	14
28	28	0.0	17
4	28	18.7	17
34	28	22.6	17
2	28	23.3	17
29	29	0.0	12
28	29	20.0	12
34	29	22.4	12
2	29	25.2	12
30	30	0.0	7
36	30	10.4	7
32	30	12.5	7
20	30	13.4	7
31	31	0.0	33
8	31	16.8	33
21	31	18.3	33
14	31	47.7	33
32	32	0.0	30
15	32	6.7	30
36	32	17.0	30
30	32	53.6	30
33	33	0.0	34
8	33	45.1	34
21	33	48.8	34
31	33	52.0	34
34	34	0.0	25
2	34	6.5	25
28	34	33.2	25
17	34	42.3	25
35	35	0.0	31
27	35	27.8	31
6	35	34.7	31
23	35	43.8	31
36	36	0.0	32
32	36	18.2	32
15	36	25.3	32
30	36	47.7	32
37	37	0.0	20
25	37	23.0	20
3	37	25.2	20
1	37	33.5	20
38	38	0.0	6
24	38	1.0	6
18	38	9.9	6
3	38	13.6	6
39	39	0.0	6
10	39	6.6	6
16	39	7.3	6
22	39	10.6	6
40	40	0.0	14
13	40	4.9	14
17	40	14.3	14
2	40	20.6	14
