
Code
Dimension   Fixed Cost    Capacity
40	1240	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
16	1	3.7	16
30	1	5.1	16
7	1	13.3	16
2	2	0.0	7
25	2	9.8	7
20	2	12.9	7
21	2	15.4	7
3	3	0.0	33
31	3	25.5	33
35	3	30.9	33
23	3	37.0	33
4	4	0.0	23
19	4	15.2	23
22	4	24.8	23
10	4	41.1	23
5	5	0.0	23
40	5	33.8	23
33	5	54.3	23
2	5	64.5	23
6	6	0.0	7
8	6	7.0	7
35	6	16.7	7
9	6	18.0	7
7	7	0.0	35
16	7	21.0	35
1	7	29.0	35
10	7	30.7	35
8	8	0.0	24
6	8	24.1	24
35	8	54.3	24
23	8	55.4	24
9	9	0.0	29
12	9	28.9	29
11	9	46.7	29
6	9	74.5	29
10	10	0.0	23
22	10	16.6	23
7	10	20.2	23
26	10	26.7	23
11	11	0.0	18
12	11	21.6	18
9	11	29.0	18
33	11	44.0	18
12	12	0.0	17
9	12	16.9	17
11	12	20.4	17
33	12	46.9	17
13	13	0.0	9
24	13	1.5	9
39	13	10.5	9
38	13	17.5	9
14	14	0.0	33
33	14	91.4	33
11	14	103.4	33
5	14	119.4	33
15	15	0.0	28
37	15	22.2	28
40	15	44.3	28
19	15	65.6	28
16	16	0.0	17
1	16	3.9	17
30	16	8.8	17
7	16	10.2	17
17	17	0.0	18
26	17	3.3	18
28	17	12.8	18
10	17	23.3	18
18	18	0.0	23
38	18	26.1	23
32	18	27.7	23
39	18	38.5	23
19	19	0.0	25
4	19	16.5	25
22	19	38.8	25
37	19	49.1	25
20	20	0.0	5
21	20	2.9	5
29	20	5.0	5
25	20	5.4	5
21	21	0.0	28
20	21	16.2	28
29	21	19.7	28
25	21	29.5	28
22	22	0.0	24
10	22	17.4	24
4	22	25.9	24
26	22	28.8	24
23	23	0.0	9
31	23	4.5	9
35	23	5.9	9
3	23	10.1	9
24	24	0.0	22
13	24	3.6	22
39	24	25.1	22
36	24	40.3	22
25	25	0.0	32
21	25	33.7	32
20	25	34.6	32
2	25	44.7	32
26	26	0.0	27
17	26	5.0	27
28	26	20.0	27
10	26	31.4	27
27	27	0.0	25
32	27	41.8	25
31	27	46.4	25
23	27	50.9	25
28	28	0.0	17
17	28	12.1	17
26	28	12.6	17
34	28	27.5	17
29	29	0.0	7
21	29	4.9	7
20	29	7.0	7
25	29	12.3	7
30	30	0.0	20
1	30	6.3	20
16	30	10.3	20
7	30	22.1	20
31	31	0.0	34
23	31	17.1	34
3	31	26.3	34
35	31	28.7	34
32	32	0.0	27
18	32	32.5	27
27	32	45.1	27
31	32	53.9	27
33	33	0.0	26
5	33	61.4	26
2	33	63.2	26
11	33	63.6	26
34	34	0.0	24
17	34	33.1	24
26	34	37.5	24
28	34	38.8	24
35	35	0.0	35
23	35	22.9	35
31	35	29.5	35
3	35	32.8	35
36	36	0.0	12
24	36	22.0	12
13	36	23.7	12
39	36	31.0	12
37	37	0.0	16
15	37	12.7	16
10	37	27.1	16
40	37	28.4	16
38	38	0.0	18
39	38	14.4	18
18	38	20.4	18
24	38	34.2	18
39	39	0.0	27
38	39	21.6	27
24	39	30.7	27
13	39	31.4	27
40	40	0.0	15
5	40	22.1	15
15	40	23.8	15
37	40	26.6	15
