
Code
Dimension   Fixed Cost    Capacity
40	1137	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
33	1	8.6	16
14	1	13.7	16
29	1	18.2	16
2	2	0.0	30
12	2	10.6	30
36	2	42.4	30
19	2	47.4	30
3	3	0.0	21
36	3	30.2	21
11	3	38.9	21
13	3	41.1	21
4	4	0.0	5
27	4	5.6	5
1	4	6.0	5
15	4	8.0	5
5	5	0.0	35
10	5	34.4	35
29	5	38.6	35
20	5	53.9	35
6	6	0.0	11
11	6	18.2	11
36	6	24.4	11
3	6	27.7	11
7	7	0.0	16
9	7	3.7	16
19	7	10.2	16
39	7	19.0	16
8	8	0.0	15
32	8	8.3	15
22	8	27.4	15
16	8	39.9	15
9	9	0.0	23
7	9	5.3	23
19	9	16.2	23
39	9	29.7	23
10	10	0.0	7
29	10	5.0	7
5	10	6.9	7
33	10	9.0	7
11	11	0.0	5
36	11	3.5	5
2	11	8.2	5
6	11	8.3	5
12	12	0.0	31
2	12	11.0	31
36	12	40.9	31
19	12	41.2	31
13	13	0.0	34
30	13	24.2	34
17	13	36.2	34
21	13	40.2	34
14	14	0.0	19
33	14	9.4	19
1	14	16.3	19
29	14	24.6	19
15	15	0.0	30
27	15	38.3	30
20	15	38.8	30
34	15	43.7	30
16	16	0.0	19
37	16	10.0	19
22	16	16.2	19
34	16	28.3	19
17	17	0.0	24
27	17	20.9	24
30	17	22.3	24
13	17	25.6	24
18	18	0.0	35
14	18	47.3	35
1	18	58.4	35
33	18	59.9	35
19	19	0.0	8
7	19	5.1	8
9	19	5.6	8
12	19	10.6	8
20	20	0.0	31
15	20	40.1	31
5	20	47.7	31
29	20	65.9	31
21	21	0.0	6
13	21	7.1	6
28	21	7.8	6
30	21	9.6	6
22	22	0.0	17
16	22	14.5	17
37	22	21.1	17
34	22	23.6	17
23	23	0.0	34
31	23	31.8	34
26	23	39.9	34
24	23	47.5	34
24	24	0.0	28
26	24	6.2	28
23	24	39.1	28
31	24	41.5	28
25	25	0.0	14
34	25	14.9	14
37	25	16.4	14
30	25	16.7	14
26	26	0.0	32
24	26	7.1	32
23	26	37.5	32
31	26	42.1	32
27	27	0.0	25
17	27	21.7	25
4	27	28.1	25
30	27	29.7	25
28	28	0.0	17
21	28	22.2	17
40	28	25.4	17
31	28	35.8	17
29	29	0.0	5
10	29	3.6	5
33	29	4.4	5
5	29	5.5	5
30	30	0.0	18
13	30	12.8	18
17	30	16.8	18
27	30	21.4	18
31	31	0.0	10
23	31	9.4	10
26	31	13.2	10
24	31	14.8	10
32	32	0.0	5
8	32	2.8	5
22	32	11.9	5
16	32	16.1	5
33	33	0.0	21
14	33	10.4	21
1	33	11.2	21
29	33	18.3	21
34	34	0.0	10
25	34	10.7	10
37	34	13.1	10
22	34	13.9	10
35	35	0.0	27
39	35	48.9	27
40	35	54.4	27
7	35	72.7	27
36	36	0.0	10
11	36	7.0	10
12	36	13.2	10
2	36	14.1	10
37	37	0.0	9
16	37	4.8	9
25	37	10.6	9
22	37	11.2	9
38	38	0.0	29
40	38	47.0	29
24	38	47.8	29
26	38	52.7	29
39	39	0.0	8
7	39	9.5	8
9	39	10.3	8
19	39	14.2	8
40	40	0.0	5
28	40	7.5	5
38	40	8.1	5
35	40	10.1	5
