
Code
Dimension   Fixed Cost    Capacity
40	1176	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
12	1	21.5	28
40	1	22.2	28
17	1	22.7	28
2	2	0.0	9
30	2	20.2	9
22	2	20.3	9
33	2	22.3	9
3	3	0.0	15
37	3	14.0	15
27	3	18.3	15
7	3	27.8	15
4	4	0.0	6
18	4	14.4	6
25	4	15.0	6
28	4	15.2	6
5	5	0.0	17
31	5	1.9	17
25	5	18.9	17
28	5	34.3	17
6	6	0.0	19
39	6	4.8	19
15	6	19.3	19
7	6	22.6	19
7	7	0.0	27
15	7	27.3	27
6	7	32.1	27
37	7	33.0	27
8	8	0.0	20
19	8	18.6	20
11	8	29.6	20
26	8	32.6	20
9	9	0.0	24
35	9	7.6	24
27	9	24.5	24
37	9	31.3	24
10	10	0.0	15
14	10	14.3	15
15	10	20.0	15
39	10	23.6	15
11	11	0.0	5
19	11	3.7	5
26	11	4.1	5
32	11	5.1	5
12	12	0.0	28
40	12	19.1	28
1	12	21.5	28
16	12	32.6	28
13	13	0.0	20
38	13	31.6	20
36	13	38.2	20
20	13	42.9	20
14	14	0.0	33
15	14	26.5	33
10	14	31.5	33
39	14	55.0	33
15	15	0.0	28
14	15	22.5	28
7	15	28.3	28
6	15	28.4	28
16	16	0.0	7
12	16	8.2	7
1	16	12.6	7
24	16	12.7	7
17	17	0.0	8
1	17	6.5	8
24	17	9.5	8
12	17	11.0	8
18	18	0.0	30
40	18	53.4	30
4	18	72.0	30
1	18	72.3	30
19	19	0.0	10
11	19	7.3	10
8	19	9.3	10
32	19	12.8	10
20	20	0.0	19
38	20	11.4	19
34	20	18.2	19
13	20	40.7	19
21	21	0.0	32
23	21	35.7	32
29	21	40.6	32
26	21	49.6	32
22	22	0.0	9
33	22	3.7	9
2	22	20.3	9
9	22	23.8	9
23	23	0.0	25
29	23	8.8	25
21	23	27.9	25
26	23	30.1	25
24	24	0.0	15
17	24	17.9	15
34	24	23.2	15
1	24	26.9	15
25	25	0.0	5
28	25	5.1	5
5	25	5.6	5
31	25	6.0	5
26	26	0.0	14
11	26	11.4	14
29	26	12.5	14
23	26	16.9	14
27	27	0.0	15
37	27	5.6	15
9	27	15.3	15
3	27	18.3	15
28	28	0.0	15
25	28	15.3	15
5	28	30.3	15
31	28	31.9	15
29	29	0.0	34
23	29	12.0	34
26	29	30.4	34
21	29	43.1	34
30	30	0.0	22
35	30	24.5	22
23	30	27.9	22
9	30	30.7	22
31	31	0.0	30
5	31	3.3	30
25	31	36.3	30
21	31	62.9	30
32	32	0.0	20
11	32	20.4	20
19	32	25.5	20
39	32	27.1	20
33	33	0.0	26
22	33	10.7	26
2	33	64.6	26
9	33	79.4	26
34	34	0.0	14
20	34	13.4	14
38	34	14.5	14
17	34	19.2	14
35	35	0.0	11
9	35	3.5	11
30	35	12.3	11
27	35	13.7	11
36	36	0.0	23
13	36	43.9	23
38	36	68.8	23
20	36	77.1	23
37	37	0.0	12
27	37	4.5	12
3	37	11.2	12
7	37	14.7	12
38	38	0.0	35
20	38	21.0	35
34	38	36.3	35
13	38	55.3	35
39	39	0.0	10
6	39	2.5	10
15	39	10.6	10
32	39	13.5	10
40	40	0.0	34
12	40	23.2	34
1	40	27.0	34
17	40	54.4	34
