
Code
Dimension   Fixed Cost    Capacity
40	1183	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
32	1	11.8	27
15	1	34.3	27
9	1	44.5	27
2	2	0.0	13
15	2	10.4	13
9	2	12.3	13
35	2	17.5	13
3	3	0.0	30
36	3	20.4	30
22	3	23.3	30
17	3	38.5	30
4	4	0.0	15
20	4	18.3	15
24	4	22.0	15
40	4	25.6	15
5	5	0.0	15
11	5	25.8	15
28	5	30.3	15
27	5	38.5	15
6	6	0.0	18
16	6	26.1	18
8	6	34.9	18
32	6	35.0	18
7	7	0.0	19
25	7	19.8	19
15	7	20.2	19
2	7	33.4	19
8	8	0.0	12
12	8	21.0	12
31	8	21.2	12
9	8	21.3	12
9	9	0.0	11
2	9	10.4	11
12	9	11.3	11
32	9	13.3	11
10	10	0.0	10
21	10	7.1	10
13	10	19.1	10
23	10	19.6	10
11	11	0.0	20
34	11	22.7	20
29	11	33.5	20
5	11	34.5	20
12	12	0.0	24
31	12	22.0	24
9	12	24.6	24
35	12	26.9	24
13	13	0.0	22
18	13	10.1	22
21	13	26.5	22
10	13	42.1	22
14	14	0.0	14
16	14	22.9	14
33	14	28.1	14
6	14	38.4	14
15	15	0.0	27
2	15	21.5	27
7	15	28.7	27
32	15	30.4	27
16	16	0.0	16
6	16	23.2	16
14	16	26.2	16
19	16	30.0	16
17	17	0.0	32
40	17	18.4	32
36	17	19.4	32
24	17	22.4	32
18	18	0.0	28
13	18	12.9	28
21	18	40.4	28
22	18	52.4	28
19	19	0.0	23
27	19	8.3	23
39	19	37.8	23
16	19	43.2	23
20	20	0.0	11
4	20	13.4	11
3	20	14.6	11
36	20	16.9	11
21	21	0.0	23
10	21	16.4	23
13	21	27.7	23
18	21	33.2	23
22	22	0.0	8
3	22	6.2	8
36	22	10.5	8
18	22	15.0	8
23	23	0.0	28
22	23	54.1	28
10	23	54.8	28
21	23	55.6	28
24	24	0.0	17
40	24	4.2	17
39	24	10.0	17
17	24	11.9	17
25	25	0.0	20
7	25	20.9	20
15	25	34.8	20
2	25	42.4	20
26	26	0.0	9
29	26	3.8	9
34	26	17.2	9
11	26	18.6	9
27	27	0.0	5
19	27	1.8	5
39	27	8.9	5
16	27	9.4	5
28	28	0.0	24
5	28	48.5	24
26	28	50.9	24
29	28	53.2	24
29	29	0.0	14
26	29	5.8	14
34	29	21.3	14
11	29	23.4	14
30	30	0.0	12
37	30	14.6	12
38	30	18.5	12
34	30	23.5	12
31	31	0.0	26
12	31	23.8	26
35	31	42.1	26
8	31	45.9	26
32	32	0.0	30
1	32	13.1	30
15	32	33.7	30
9	32	36.4	30
33	33	0.0	31
14	33	62.3	31
16	33	93.3	31
27	33	127.7	31
34	34	0.0	14
11	34	15.9	14
29	34	21.3	14
38	34	26.8	14
35	35	0.0	14
12	35	15.7	14
2	35	18.8	14
31	35	22.7	14
36	36	0.0	33
17	36	20.1	33
3	36	22.4	33
40	36	36.6	33
37	37	0.0	31
38	37	12.7	31
30	37	37.8	31
34	37	63.3	31
38	38	0.0	30
37	38	12.3	30
30	38	46.2	30
34	38	57.5	30
39	39	0.0	35
40	39	17.7	35
24	39	20.6	35
17	39	36.8	35
40	40	0.0	8
24	40	2.0	8
39	40	4.1	8
17	40	4.6	8
