
Code
Dimension   Fixed Cost    Capacity
40	1217	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
11	1	6.9	13
12	1	8.7	13
25	1	9.1	13
2	2	0.0	30
5	2	41.7	30
40	2	47.1	30
35	2	51.8	30
3	3	0.0	35
14	3	36.0	35
20	3	46.9	35
31	3	54.4	35
4	4	0.0	20
13	4	33.8	20
8	4	42.6	20
18	4	46.6	20
5	5	0.0	6
35	5	2.4	6
37	5	4.2	6
2	5	8.3	6
6	6	0.0	15
9	6	32.9	15
17	6	47.9	15
28	6	50.7	15
7	7	0.0	12
26	7	6.7	12
8	7	16.0	12
32	7	17.1	12
8	8	0.0	28
18	8	26.9	28
26	8	30.5	28
7	8	37.2	28
9	9	0.0	17
17	9	36.2	17
6	9	37.3	17
27	9	42.3	17
10	10	0.0	27
11	10	17.1	27
23	10	26.2	27
1	10	28.9	27
11	11	0.0	30
1	11	16.0	30
10	11	19.0	30
12	11	27.8	30
12	12	0.0	30
1	12	20.1	30
27	12	22.2	30
16	12	24.1	30
13	13	0.0	35
36	13	49.2	35
20	13	53.4	35
4	13	59.1	35
14	14	0.0	7
3	14	7.2	7
29	14	7.3	7
33	14	9.0	7
15	15	0.0	23
24	15	19.7	23
33	15	34.4	23
29	15	38.2	23
16	16	0.0	30
30	16	18.1	30
12	16	24.1	30
25	16	30.9	30
17	17	0.0	26
27	17	9.5	26
12	17	28.6	26
16	17	40.1	26
18	18	0.0	6
8	18	5.8	6
38	18	6.9	6
40	18	9.9	6
19	19	0.0	29
39	19	8.1	29
32	19	45.6	29
7	19	73.5	29
20	20	0.0	35
36	20	10.0	35
31	20	29.9	35
3	20	46.9	35
21	21	0.0	13
37	21	19.0	13
28	21	19.8	13
5	21	27.2	13
22	22	0.0	27
23	22	57.1	27
25	22	62.9	27
15	22	63.9	27
23	23	0.0	25
10	23	24.3	25
25	23	29.1	25
1	23	29.2	25
24	24	0.0	14
15	24	12.0	14
16	24	16.1	14
30	24	16.2	14
25	25	0.0	32
1	25	22.3	32
16	25	32.9	32
12	25	35.9	32
26	26	0.0	13
7	26	7.3	13
8	26	14.1	13
32	26	18.4	13
27	27	0.0	6
17	27	2.2	6
12	27	4.4	6
16	27	7.6	6
28	28	0.0	33
21	28	50.3	33
37	28	82.1	33
9	28	88.6	33
29	29	0.0	11
33	29	2.9	11
14	29	11.4	11
15	29	18.3	11
30	30	0.0	27
16	30	16.3	27
34	30	22.4	27
24	30	31.2	27
31	31	0.0	28
20	31	23.9	28
36	31	30.3	28
32	31	40.1	28
32	32	0.0	12
39	32	16.5	12
26	32	17.0	12
7	32	17.1	12
33	33	0.0	35
29	33	9.2	35
14	33	44.8	35
15	33	52.4	35
34	34	0.0	29
30	34	24.1	29
24	34	39.6	29
16	34	40.9	29
35	35	0.0	18
5	35	7.3	18
37	35	12.0	18
2	35	31.1	18
36	36	0.0	7
20	36	2.0	7
31	36	7.6	7
13	36	9.8	7
37	37	0.0	6
35	37	4.0	6
5	37	4.2	6
21	37	8.8	6
38	38	0.0	21
40	38	13.7	21
18	38	24.0	21
8	38	33.8	21
39	39	0.0	15
19	39	4.2	15
32	39	20.7	15
31	39	34.3	15
40	40	0.0	9
38	40	5.9	9
2	40	14.1	9
18	40	14.8	9
