
Code
Dimension   Fixed Cost    Capacity
40	1230	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
17	1	17.0	21
6	1	18.8	21
5	1	22.1	21
2	2	0.0	8
12	2	8.6	8
23	2	11.5	8
13	2	18.6	8
3	3	0.0	16
40	3	21.4	16
15	3	28.2	16
35	3	30.6	16
4	4	0.0	19
16	4	13.0	19
8	4	13.7	19
18	4	22.6	19
5	5	0.0	26
36	5	25.0	26
31	5	27.3	26
1	5	27.3	26
6	6	0.0	31
38	6	6.8	31
17	6	11.5	31
1	6	27.7	31
7	7	0.0	8
30	7	1.5	8
24	7	5.8	8
18	7	8.8	8
8	8	0.0	15
16	8	9.0	15
4	8	10.8	15
37	8	14.1	15
9	9	0.0	14
31	9	8.0	14
36	9	11.4	14
5	9	22.7	14
10	10	0.0	18
29	10	16.3	18
20	10	19.2	18
39	10	20.4	18
11	11	0.0	23
16	11	37.3	23
8	11	43.4	23
18	11	48.4	23
12	12	0.0	15
23	12	9.6	15
2	12	16.1	15
28	12	42.7	15
13	13	0.0	31
38	13	59.9	31
17	13	64.8	31
6	13	66.3	31
14	14	0.0	20
38	14	28.7	20
6	14	30.1	20
5	14	36.5	20
15	15	0.0	23
3	15	40.5	23
25	15	50.3	23
40	15	69.2	23
16	16	0.0	22
8	16	13.2	22
4	16	15.1	22
18	16	23.2	22
17	17	0.0	23
6	17	8.6	23
38	17	10.3	23
1	17	18.6	23
18	18	0.0	8
24	18	7.8	8
16	18	8.4	8
7	18	8.8	8
19	19	0.0	30
33	19	9.7	30
28	19	26.5	30
22	19	79.4	30
20	20	0.0	11
10	20	11.7	11
34	20	16.4	11
29	20	20.5	11
21	21	0.0	34
39	21	23.5	34
10	21	44.1	34
32	21	49.0	34
22	22	0.0	21
37	22	4.5	21
8	22	23.8	21
34	22	30.0	21
23	23	0.0	6
12	23	3.9	6
2	23	8.7	6
28	23	14.2	6
24	24	0.0	30
30	24	19.4	30
7	24	21.6	30
18	24	29.3	30
25	25	0.0	28
15	25	61.2	28
39	25	69.6	28
29	25	73.6	28
26	26	0.0	9
40	26	15.7	9
27	26	17.9	9
35	26	24.0	9
27	27	0.0	16
40	27	20.6	16
26	27	31.9	16
3	27	40.5	16
28	28	0.0	14
33	28	9.9	14
19	28	12.4	14
23	28	33.1	14
29	29	0.0	34
10	29	30.8	34
39	29	35.5	34
21	29	54.9	34
30	30	0.0	31
7	30	5.8	31
24	30	20.0	31
18	30	37.3	31
31	31	0.0	17
36	31	7.2	17
9	31	9.8	17
5	31	17.9	17
32	32	0.0	34
34	32	48.2	34
21	32	49.0	34
11	32	71.9	34
33	33	0.0	32
19	33	10.4	32
28	33	22.6	32
23	33	94.1	32
34	34	0.0	25
32	34	35.5	25
22	34	35.7	25
37	34	36.8	25
35	35	0.0	33
3	35	63.1	33
21	35	69.8	33
32	35	75.8	33
36	36	0.0	16
31	36	6.8	16
9	36	13.1	16
5	36	15.4	16
37	37	0.0	15
22	37	3.2	15
8	37	14.1	15
34	37	22.1	15
38	38	0.0	31
6	38	6.8	31
17	38	13.9	31
1	38	34.1	31
39	39	0.0	17
21	39	11.8	17
29	39	17.7	17
10	39	19.2	17
40	40	0.0	27
27	40	34.7	27
3	40	36.0	27
26	40	47.1	27
