
Code
Dimension   Fixed Cost    Capacity
40	1233	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
18	1	38.8	35
33	1	40.8	35
27	1	48.7	35
2	2	0.0	25
15	2	15.2	25
31	2	23.5	25
11	2	28.2	25
3	3	0.0	24
10	3	7.4	24
22	3	31.1	24
8	3	31.2	24
4	4	0.0	12
12	4	4.2	12
16	4	10.0	12
35	4	12.6	12
5	5	0.0	26
11	5	34.8	26
2	5	47.8	26
15	5	63.5	26
6	6	0.0	9
32	6	5.4	9
17	6	10.2	9
19	6	13.5	9
7	7	0.0	15
14	7	13.4	15
38	7	14.9	15
13	7	18.4	15
8	8	0.0	26
10	8	25.7	26
21	8	28.9	26
3	8	33.8	26
9	9	0.0	24
28	9	31.2	24
20	9	39.9	24
23	9	56.3	24
10	10	0.0	10
3	10	3.1	10
8	10	9.9	10
22	10	14.8	10
11	11	0.0	29
2	11	32.7	29
5	11	38.9	29
31	11	39.8	29
12	12	0.0	23
4	12	8.1	23
18	12	18.6	23
16	12	19.2	23
13	13	0.0	6
38	13	5.5	6
7	13	7.4	6
29	13	7.8	6
14	14	0.0	5
7	14	4.5	5
38	14	8.8	5
13	14	10.6	5
15	15	0.0	19
2	15	11.6	19
31	15	12.3	19
33	15	22.0	19
16	16	0.0	30
35	16	18.8	30
4	16	25.0	30
12	16	25.0	30
17	17	0.0	24
32	17	16.7	24
29	17	25.3	24
6	17	27.3	24
18	18	0.0	30
27	18	15.3	30
12	18	24.3	30
1	18	33.3	30
19	19	0.0	13
6	19	19.5	13
32	19	21.3	13
8	19	22.2	13
20	20	0.0	33
9	20	54.9	33
28	20	75.9	33
26	20	101.3	33
21	21	0.0	23
8	21	25.5	23
30	21	29.8	23
36	21	32.5	23
22	22	0.0	13
27	22	9.6	13
18	22	15.0	13
3	22	16.9	13
23	23	0.0	11
35	23	24.2	11
9	23	25.8	11
4	23	26.0	11
24	24	0.0	12
39	24	10.4	12
25	24	10.6	12
37	24	27.4	12
25	25	0.0	28
24	25	24.7	28
39	25	48.7	28
37	25	66.7	28
26	26	0.0	27
34	26	35.3	27
28	26	58.8	27
20	26	82.9	27
27	27	0.0	18
18	27	9.2	18
22	27	13.4	18
12	27	17.6	18
28	28	0.0	23
9	28	29.9	23
26	28	50.1	23
20	28	52.9	23
29	29	0.0	21
36	29	4.6	21
17	29	22.2	21
13	29	27.4	21
30	30	0.0	23
40	30	12.8	23
21	30	29.8	23
8	30	35.4	23
31	31	0.0	18
15	31	11.6	18
2	31	16.9	18
33	31	21.0	18
32	32	0.0	26
6	32	15.6	26
17	32	18.1	26
21	32	39.7	26
33	33	0.0	31
15	33	35.9	31
31	33	36.1	31
1	33	36.1	31
34	34	0.0	14
26	34	18.3	14
28	34	40.5	14
40	34	42.7	14
35	35	0.0	12
16	35	7.5	12
4	35	12.6	12
12	35	14.8	12
36	36	0.0	29
29	36	6.3	29
17	36	33.4	29
13	36	39.5	29
37	37	0.0	30
24	37	68.6	30
39	37	70.3	30
25	37	71.4	30
38	38	0.0	24
13	38	22.0	24
7	38	23.9	24
14	38	42.2	24
39	39	0.0	12
24	39	10.4	12
1	39	19.4	12
25	39	20.9	12
40	40	0.0	30
30	40	16.7	30
21	40	45.8	30
8	40	61.1	30
