
Code
Dimension   Fixed Cost    Capacity
40	1254	134
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
9	1	12.1	31
39	1	32.9	31
7	1	37.6	31
2	2	0.0	14
12	2	18.2	14
37	2	20.2	14
6	2	27.6	14
3	3	0.0	17
31	3	25.0	17
23	3	26.8	17
24	3	31.1	17
4	4	0.0	11
19	4	10.2	11
11	4	15.7	11
10	4	24.5	11
5	5	0.0	27
33	5	7.5	27
36	5	15.5	27
21	5	44.9	27
6	6	0.0	28
31	6	13.8	28
24	6	33.3	28
23	6	40.8	28
7	7	0.0	19
39	7	10.7	19
9	7	15.7	19
15	7	20.0	19
8	8	0.0	12
17	8	6.7	12
7	8	13.0	12
9	8	17.2	12
9	9	0.0	24
1	9	9.4	24
39	9	17.3	24
7	9	19.8	24
10	10	0.0	26
11	10	23.7	26
6	10	42.7	26
12	10	43.9	26
11	11	0.0	19
10	11	17.3	19
12	11	26.6	19
4	11	27.1	19
12	12	0.0	30
2	12	39.1	30
11	12	42.0	30
10	12	50.7	30
13	13	0.0	35
32	13	22.2	35
26	13	61.0	35
20	13	66.8	35
14	14	0.0	7
16	14	7.2	7
35	14	10.5	7
10	14	20.2	7
15	15	0.0	22
7	15	23.2	22
27	15	25.3	22
39	15	26.4	22
16	16	0.0	19
14	16	19.6	19
10	16	35.9	19
35	16	36.5	19
17	17	0.0	19
8	17	10.7	19
7	17	23.5	19
15	17	29.9	19
18	18	0.0	5
40	18	2.3	5
22	18	2.9	5
12	18	10.0	5
19	19	0.0	20
4	19	18.6	20
20	19	34.9	20
26	19	42.3	20
20	20	0.0	21
25	20	14.1	21
32	20	26.8	21
19	20	36.7	21
21	21	0.0	28
38	21	14.4	28
37	21	39.3	28
36	21	40.4	28
22	22	0.0	20
40	22	5.7	20
18	22	11.6	20
28	22	30.6	20
23	23	0.0	35
30	23	12.4	35
24	23	14.3	35
29	23	21.3	35
24	24	0.0	29
30	24	11.7	29
23	24	11.8	29
29	24	21.4	29
25	25	0.0	25
20	25	16.8	25
32	25	36.2	25
13	25	50.8	25
26	26	0.0	16
13	26	27.9	16
32	26	29.0	16
19	26	33.9	16
27	27	0.0	34
39	27	23.8	34
7	27	39.0	34
15	27	39.1	34
28	28	0.0	35
22	28	53.5	35
40	28	57.1	35
1	28	62.3	35
29	29	0.0	31
30	29	10.5	31
23	29	18.8	31
24	29	22.9	31
30	30	0.0	27
29	30	9.1	27
23	30	9.5	27
24	30	10.9	27
31	31	0.0	24
6	31	11.9	24
24	31	26.3	24
23	31	29.5	24
32	32	0.0	27
13	32	17.1	27
20	32	34.4	27
25	32	39.1	27
33	33	0.0	19
5	33	5.3	19
36	33	15.9	19
21	33	32.6	19
34	34	0.0	12
25	34	26.0	12
32	34	33.2	12
20	34	33.7	12
35	35	0.0	30
14	35	45.2	30
16	35	57.6	30
4	35	92.2	30
36	36	0.0	17
5	36	9.8	17
33	36	14.2	17
21	36	24.5	17
37	37	0.0	27
21	37	37.9	27
2	37	38.9	27
36	37	39.7	27
38	38	0.0	31
21	38	16.0	31
37	38	47.6	31
36	38	59.7	31
39	39	0.0	13
7	39	7.3	13
27	39	9.1	13
9	39	9.4	13
40	40	0.0	13
22	40	3.7	13
18	40	5.9	13
28	40	21.2	13
