
Code
Dimension   Fixed Cost    Capacity
40	1226	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
4	1	11.6	11
20	1	19.0	11
6	1	25.7	11
2	2	0.0	16
35	2	12.5	16
25	2	19.6	16
32	2	21.9	16
3	3	0.0	33
39	3	33.7	33
28	3	49.2	33
30	3	53.3	33
4	4	0.0	31
1	4	32.6	31
20	4	63.9	31
13	4	74.7	31
5	5	0.0	20
27	5	9.2	20
9	5	13.1	20
10	5	32.9	20
6	6	0.0	12
21	6	10.1	12
14	6	12.0	12
20	6	19.9	12
7	7	0.0	12
29	7	7.3	12
19	7	17.9	12
22	7	18.0	12
8	8	0.0	22
10	8	30.6	22
34	8	43.4	22
24	8	43.8	22
9	9	0.0	32
27	9	12.2	32
5	9	21.0	32
18	9	38.8	32
10	10	0.0	32
34	10	37.8	32
8	10	44.5	32
5	10	52.7	32
11	11	0.0	20
20	11	30.2	20
38	11	36.1	20
6	11	55.2	20
12	12	0.0	15
15	12	2.1	15
32	12	10.9	15
13	12	13.3	15
13	13	0.0	33
15	13	24.7	33
12	13	29.3	33
32	13	52.4	33
14	14	0.0	25
6	14	25.1	25
26	14	34.7	25
21	14	35.4	25
15	15	0.0	11
12	15	1.5	11
13	15	8.2	11
32	15	9.4	11
16	16	0.0	30
21	16	40.9	30
38	16	43.0	30
22	16	52.9	30
17	17	0.0	31
30	17	25.2	31
37	17	31.9	31
24	17	42.5	31
18	18	0.0	27
40	18	3.2	27
33	18	28.2	27
9	18	32.7	27
19	19	0.0	22
29	19	19.7	22
26	19	26.3	22
7	19	32.9	22
20	20	0.0	12
11	20	18.1	12
6	20	19.9	12
1	20	20.7	12
21	21	0.0	17
6	21	14.4	17
16	21	23.2	17
14	21	24.1	17
22	22	0.0	31
7	22	46.6	31
16	22	54.7	31
29	22	64.4	31
23	23	0.0	8
25	23	3.7	8
35	23	7.3	8
32	23	10.1	8
24	24	0.0	7
30	24	5.4	7
17	24	9.6	7
3	24	12.5	7
25	25	0.0	34
35	25	15.3	34
23	25	15.9	34
32	25	35.1	34
26	26	0.0	8
34	26	7.9	8
19	26	9.6	8
14	26	11.1	8
27	27	0.0	33
9	27	12.6	33
5	27	15.1	33
18	27	51.1	33
28	28	0.0	8
3	28	11.9	8
39	28	12.9	8
24	28	15.4	8
29	29	0.0	7
7	29	4.3	7
19	29	6.3	7
14	29	10.3	7
30	30	0.0	32
24	30	24.8	32
17	30	26.1	32
3	30	51.6	32
31	31	0.0	27
33	31	5.0	27
40	31	31.4	27
18	31	32.8	27
32	32	0.0	25
12	32	18.1	25
15	32	21.4	25
25	32	25.8	25
33	33	0.0	21
31	33	3.9	21
40	33	21.1	21
18	33	22.0	21
34	34	0.0	6
26	34	6.0	6
10	34	7.1	6
8	34	11.8	6
35	35	0.0	12
25	35	5.4	12
2	35	9.4	12
23	35	11.0	12
36	36	0.0	25
19	36	105.0	25
37	36	107.4	25
29	36	115.9	25
37	37	0.0	35
17	37	36.0	35
30	37	64.3	35
8	37	80.6	35
38	38	0.0	5
16	38	7.2	5
21	38	7.3	5
11	38	9.0	5
39	39	0.0	34
3	39	34.7	34
28	39	54.8	34
30	39	89.5	34
40	40	0.0	20
18	40	2.4	20
33	40	20.1	20
31	40	23.3	20
