
Code
Dimension   Fixed Cost    Capacity
40	1195	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
29	1	22.5	31
10	1	62.9	31
11	1	65.8	31
2	2	0.0	7
37	2	11.9	7
31	2	12.9	7
17	2	13.6	7
3	3	0.0	19
22	3	10.1	19
23	3	21.3	19
36	3	53.4	19
4	4	0.0	20
35	4	9.6	20
18	4	14.0	20
40	4	24.3	20
5	5	0.0	15
9	5	12.2	15
34	5	14.1	15
40	5	17.0	15
6	6	0.0	11
8	6	6.0	11
9	6	11.5	11
27	6	12.3	11
7	7	0.0	22
12	7	19.1	22
21	7	23.4	22
34	7	25.9	22
8	8	0.0	34
6	8	18.6	34
9	8	33.3	34
27	8	33.9	34
9	9	0.0	31
5	9	25.1	31
8	9	30.3	31
6	9	32.5	31
10	10	0.0	26
12	10	25.0	26
7	10	39.7	26
21	10	40.8	26
11	11	0.0	26
21	11	8.4	26
12	11	19.8	26
35	11	32.3	26
12	12	0.0	34
21	12	21.6	34
11	12	25.8	34
7	12	29.5	34
13	13	0.0	10
30	13	6.1	10
39	13	6.2	10
32	13	18.0	10
14	14	0.0	25
28	14	11.8	25
18	14	24.3	25
40	14	25.0	25
15	15	0.0	29
37	15	49.6	29
24	15	63.7	29
33	15	77.6	29
16	16	0.0	19
32	16	22.9	19
31	16	28.0	19
28	16	31.6	19
17	17	0.0	10
31	17	4.3	10
14	17	12.6	10
28	17	15.1	10
18	18	0.0	19
4	18	13.3	19
40	18	16.8	19
14	18	18.4	19
19	19	0.0	20
36	19	20.0	20
27	19	50.8	20
6	19	57.0	20
20	20	0.0	15
30	20	24.7	15
13	20	30.8	15
39	20	35.7	15
21	21	0.0	23
11	21	7.5	23
12	21	14.6	23
7	21	24.4	23
22	22	0.0	19
3	22	10.1	19
23	22	31.3	19
36	22	53.3	19
23	23	0.0	10
3	23	11.2	10
22	23	16.5	10
36	23	32.4	10
24	24	0.0	16
26	24	20.6	16
25	24	32.0	16
15	24	35.1	16
25	25	0.0	28
26	25	20.9	28
24	25	56.0	28
4	25	57.1	28
26	26	0.0	10
25	26	7.5	10
24	26	12.9	10
4	26	21.3	10
27	27	0.0	30
8	27	29.9	30
6	27	33.5	30
36	27	53.3	30
28	28	0.0	15
14	28	7.1	15
40	28	18.2	15
31	28	21.0	15
29	29	0.0	19
1	29	13.8	19
11	29	29.0	19
21	29	34.9	19
30	30	0.0	18
13	30	10.9	18
39	30	21.6	18
20	30	29.7	18
31	31	0.0	25
17	31	10.7	25
14	31	32.0	25
28	31	35.0	25
32	32	0.0	24
39	32	28.5	24
16	32	29.0	24
13	32	43.2	24
33	33	0.0	20
38	33	13.0	20
37	33	27.7	20
2	33	45.1	20
34	34	0.0	7
40	34	5.9	7
5	34	6.6	7
35	34	6.7	7
35	35	0.0	27
4	35	13.0	27
34	35	25.8	27
18	35	28.4	27
36	36	0.0	7
19	36	7.0	7
27	36	12.4	7
6	36	13.1	7
37	37	0.0	17
33	37	23.5	17
2	37	29.0	17
15	37	29.1	17
38	38	0.0	10
33	38	6.5	10
37	38	18.6	10
2	38	22.3	10
39	39	0.0	30
13	39	18.5	30
32	39	35.6	30
30	39	36.0	30
40	40	0.0	26
34	40	21.8	26
18	40	23.0	26
14	40	26.0	26
