
Code
Dimension   Fixed Cost    Capacity
40	1097	100
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
19	1	4.4	5
23	1	9.6	5
12	1	11.4	5
2	2	0.0	19
21	2	32.9	19
32	2	53.2	19
10	2	59.1	19
3	3	0.0	5
23	3	6.9	5
35	3	8.4	5
12	3	9.3	5
4	4	0.0	15
11	4	3.6	15
26	4	12.7	15
10	4	24.8	15
5	5	0.0	33
8	5	4.0	33
31	5	54.6	33
14	5	59.0	33
6	6	0.0	8
9	6	7.7	8
40	6	9.7	8
39	6	13.7	8
7	7	0.0	35
17	7	23.6	35
34	7	32.4	35
16	7	57.9	35
8	8	0.0	10
5	8	1.2	10
14	8	17.2	10
31	8	17.7	10
9	9	0.0	7
6	9	6.7	7
27	9	10.2	7
33	9	14.2	7
10	10	0.0	30
32	10	11.3	30
26	10	24.4	30
11	10	42.4	30
11	11	0.0	5
4	11	1.2	5
26	11	3.0	5
10	11	7.1	5
12	12	0.0	5
23	12	4.0	5
34	12	7.5	5
3	12	9.3	5
13	13	0.0	11
31	13	10.3	11
18	13	15.4	11
36	13	17.4	11
14	14	0.0	24
15	14	36.6	24
25	14	38.7	24
8	14	41.3	24
15	15	0.0	6
29	15	5.9	6
14	15	9.2	6
25	15	13.2	6
16	16	0.0	12
18	16	17.6	12
7	16	19.8	12
34	16	24.2	12
17	17	0.0	22
7	17	14.8	22
34	17	26.7	22
24	17	36.4	22
18	18	0.0	32
36	18	30.8	32
13	18	44.8	32
16	18	46.9	32
19	19	0.0	25
1	19	22.2	25
23	19	46.3	25
12	19	46.6	25
20	20	0.0	31
37	20	37.4	31
24	20	62.7	31
7	20	65.6	31
21	21	0.0	14
32	21	17.9	14
10	21	23.1	14
2	21	24.2	14
22	22	0.0	19
28	22	17.9	19
38	22	18.0	19
4	22	41.2	19
23	23	0.0	20
12	23	16.0	20
3	23	27.4	20
19	23	37.1	20
24	24	0.0	6
27	24	4.7	6
35	24	7.9	6
37	24	8.0	6
25	25	0.0	22
33	25	16.5	22
14	25	35.5	22
29	25	37.0	22
26	26	0.0	27
11	26	16.3	27
10	26	22.0	27
4	26	22.9	27
27	27	0.0	6
24	27	4.7	6
35	27	8.6	6
9	27	8.7	6
28	28	0.0	18
22	28	17.0	18
38	28	32.8	18
4	28	33.1	18
29	29	0.0	9
15	29	8.8	9
25	29	15.1	9
40	29	16.2	9
30	30	0.0	29
18	30	44.3	29
36	30	45.5	29
38	30	65.1	29
31	31	0.0	10
13	31	9.3	10
5	31	16.6	10
8	31	17.7	10
32	32	0.0	7
10	32	2.6	7
26	32	8.1	7
21	32	9.0	7
33	33	0.0	27
25	33	20.3	27
37	33	35.9	27
6	33	49.5	27
34	34	0.0	8
7	34	7.4	8
17	34	9.7	8
12	34	11.9	8
35	35	0.0	8
24	35	10.6	8
27	35	11.5	8
3	35	13.4	8
36	36	0.0	13
18	36	12.5	13
30	36	20.4	13
13	36	20.5	13
37	37	0.0	25
20	37	30.2	25
33	37	33.3	25
24	37	33.5	25
38	38	0.0	6
22	38	5.7	6
28	38	10.9	6
30	38	13.5	6
39	39	0.0	26
6	39	44.7	26
40	39	51.0	26
9	39	59.9	26
40	40	0.0	27
6	40	32.6	27
29	40	48.5	27
33	40	51.7	27
