
Code
Dimension   Fixed Cost    Capacity
40	1197	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
13	1	3.8	19
10	1	35.4	19
20	1	40.4	19
2	2	0.0	5
17	2	4.1	5
15	2	7.3	5
37	2	7.9	5
3	3	0.0	34
28	3	12.5	34
26	3	50.2	34
34	3	66.5	34
4	4	0.0	16
14	4	3.0	16
38	4	4.8	16
34	4	26.9	16
5	5	0.0	20
8	5	42.2	20
18	5	47.5	20
4	5	56.2	20
6	6	0.0	23
19	6	26.5	23
8	6	32.0	23
27	6	43.8	23
7	7	0.0	22
15	7	14.7	22
39	7	22.7	22
11	7	23.6	22
8	8	0.0	27
6	8	37.6	27
24	8	50.5	27
5	8	57.0	27
9	9	0.0	19
20	9	18.6	19
18	9	29.8	19
16	9	32.8	19
10	10	0.0	5
29	10	4.9	5
1	10	9.3	5
33	10	9.7	5
11	11	0.0	19
39	11	4.5	19
21	11	18.6	19
12	11	18.8	19
12	12	0.0	5
21	12	1.1	5
39	12	4.6	5
11	12	5.0	5
13	13	0.0	28
1	13	5.6	28
20	13	55.2	28
10	13	57.2	28
14	14	0.0	28
38	14	4.7	28
4	14	5.3	28
34	14	44.6	28
15	15	0.0	34
7	15	22.7	34
39	15	41.2	34
17	15	46.1	34
16	16	0.0	5
20	16	5.4	5
18	16	5.5	5
9	16	8.6	5
17	17	0.0	7
2	17	5.7	7
31	17	5.7	7
37	17	6.0	7
18	18	0.0	14
16	18	15.4	14
9	18	21.9	14
20	18	22.2	14
19	19	0.0	34
6	19	39.2	34
8	19	71.8	34
2	19	77.6	34
20	20	0.0	29
9	20	28.4	29
16	20	31.1	29
18	20	46.1	29
21	21	0.0	29
12	21	6.3	29
39	21	24.9	29
11	21	28.4	29
22	22	0.0	24
37	22	22.6	24
31	22	33.9	24
17	22	37.1	24
23	23	0.0	9
30	23	7.9	9
9	23	23.7	9
18	23	29.9	9
24	24	0.0	25
34	24	32.9	25
8	24	46.8	25
26	24	47.4	25
25	25	0.0	18
35	25	21.7	18
26	25	31.9	18
34	25	39.5	18
26	26	0.0	5
34	26	3.3	5
28	26	7.0	5
3	26	7.4	5
27	27	0.0	31
33	27	57.9	31
6	27	59.1	31
16	27	71.3	31
28	28	0.0	15
3	28	5.5	15
26	28	21.0	15
34	28	26.6	15
29	29	0.0	27
10	29	26.3	27
33	29	60.2	27
32	29	63.2	27
30	30	0.0	22
23	30	19.4	22
9	30	40.4	22
20	30	61.9	22
31	31	0.0	7
37	31	3.3	7
17	31	5.7	7
40	31	7.6	7
32	32	0.0	6
33	32	5.2	6
22	32	11.9	6
29	32	14.0	6
33	33	0.0	28
32	33	24.5	28
27	33	52.3	28
10	33	54.5	28
34	34	0.0	28
26	34	18.7	28
24	34	36.9	28
14	34	44.6	28
35	35	0.0	7
25	35	8.4	7
12	35	13.7	7
21	35	14.8	7
36	36	0.0	28
40	36	33.3	28
7	36	36.9	28
15	36	43.0	28
37	37	0.0	15
31	37	7.1	15
17	37	12.9	15
22	37	14.1	15
38	38	0.0	32
14	38	5.4	32
4	38	9.5	32
34	38	54.9	32
39	39	0.0	35
11	39	8.2	35
21	39	30.1	35
12	39	32.2	35
40	40	0.0	21
31	40	22.9	21
36	40	25.0	21
17	40	32.6	21
