
Code
Dimension   Fixed Cost    Capacity
40	1210	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
10	1	9.6	21
6	1	15.7	21
34	1	22.9	21
2	2	0.0	21
24	2	28.2	21
15	2	29.2	21
30	2	30.0	21
3	3	0.0	35
27	3	31.4	35
33	3	44.5	35
17	3	45.3	35
4	4	0.0	12
22	4	10.0	12
23	4	14.7	12
38	4	15.2	12
5	5	0.0	12
33	5	17.6	12
36	5	19.8	12
27	5	20.1	12
6	6	0.0	6
10	6	2.7	6
1	6	4.5	6
34	6	11.0	6
7	7	0.0	19
9	7	18.6	19
12	7	38.0	19
13	7	42.6	19
8	8	0.0	35
36	8	57.0	35
16	8	66.2	35
37	8	72.2	35
9	9	0.0	16
7	9	15.7	16
12	9	18.5	16
32	9	29.7	16
10	10	0.0	13
6	10	5.9	13
1	10	5.9	13
34	10	19.5	13
11	11	0.0	33
32	11	13.4	33
25	11	47.0	33
21	11	48.7	33
12	12	0.0	11
32	12	12.1	11
9	12	12.7	11
13	12	14.3	11
13	13	0.0	31
12	13	40.2	31
2	13	44.3	31
9	13	58.9	31
14	14	0.0	26
35	14	15.8	26
19	14	20.8	26
39	14	39.6	26
15	15	0.0	19
17	15	14.3	19
2	15	26.4	19
33	15	28.8	19
16	16	0.0	22
37	16	27.6	22
38	16	29.5	22
20	16	29.5	22
17	17	0.0	20
15	17	15.0	20
3	17	25.9	20
33	17	27.7	20
18	18	0.0	32
29	18	43.0	32
34	18	64.7	32
14	18	68.4	32
19	19	0.0	9
14	19	7.2	9
39	19	9.1	9
35	19	11.2	9
20	20	0.0	13
37	20	2.1	13
40	20	9.4	13
16	20	17.4	13
21	21	0.0	14
25	21	2.5	14
11	21	20.6	14
32	21	23.9	14
22	22	0.0	8
23	22	6.3	8
4	22	6.6	8
38	22	8.9	8
23	23	0.0	29
22	23	23.0	29
4	23	35.5	29
38	23	55.4	29
24	24	0.0	34
30	24	11.3	34
2	24	45.7	34
5	24	69.6	34
25	25	0.0	33
21	25	6.0	33
11	25	47.0	33
32	25	55.8	33
26	26	0.0	18
40	26	15.6	18
37	26	27.9	18
20	26	28.3	18
27	27	0.0	31
33	27	26.6	31
3	27	27.8	31
5	27	51.9	31
28	28	0.0	18
30	28	52.7	18
4	28	53.6	18
24	28	58.6	18
29	29	0.0	10
36	29	12.3	10
18	29	13.4	10
5	29	21.1	10
30	30	0.0	32
24	30	10.6	32
2	30	45.7	32
5	30	75.1	32
31	31	0.0	22
6	31	50.7	22
10	31	60.5	22
1	31	66.4	22
32	32	0.0	7
11	32	2.8	7
12	32	7.7	7
25	32	11.8	7
33	33	0.0	10
27	33	8.6	10
3	33	12.7	10
17	33	13.8	10
34	34	0.0	5
1	34	5.5	5
10	34	7.5	5
6	34	9.2	5
35	35	0.0	24
14	35	14.6	24
19	35	29.9	24
39	35	50.6	24
36	36	0.0	19
29	36	23.4	19
8	36	31.0	19
5	36	31.4	19
37	37	0.0	31
20	37	5.1	31
40	37	23.1	31
16	37	38.9	31
38	38	0.0	32
22	38	35.7	32
4	38	40.5	32
16	38	42.9	32
39	39	0.0	27
19	39	27.4	27
14	39	41.1	27
26	39	50.0	27
40	40	0.0	6
20	40	4.4	6
37	40	4.5	6
26	40	5.2	6
