
Code
Dimension   Fixed Cost    Capacity
40	1155	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
3	1	7.3	12
27	1	15.7	12
26	1	16.0	12
2	2	0.0	22
29	2	18.3	22
34	2	29.2	22
17	2	33.7	22
3	3	0.0	9
1	3	5.5	9
12	3	11.0	9
26	3	13.5	9
4	4	0.0	17
21	4	19.7	17
8	4	25.5	17
13	4	29.9	17
5	5	0.0	23
37	5	15.9	23
6	5	22.7	23
28	5	23.9	23
6	6	0.0	28
37	6	13.4	28
5	6	27.7	28
28	6	41.2	28
7	7	0.0	23
20	7	46.6	23
28	7	57.3	23
5	7	80.8	23
8	8	0.0	15
21	8	13.3	15
4	8	22.5	15
31	8	28.7	15
9	9	0.0	18
20	9	35.3	18
32	9	45.3	18
26	9	46.3	18
10	10	0.0	25
36	10	26.1	25
35	10	48.5	25
30	10	51.9	25
11	11	0.0	24
16	11	14.1	24
34	11	27.1	24
14	11	35.7	24
12	12	0.0	22
23	12	22.0	22
3	12	26.9	22
26	12	28.9	22
13	13	0.0	27
31	13	42.2	27
4	13	47.5	27
15	13	47.9	27
14	14	0.0	8
19	14	5.3	8
16	14	7.9	8
36	14	11.1	8
15	15	0.0	9
22	15	11.3	9
40	15	15.8	9
13	15	16.0	9
16	16	0.0	10
11	16	5.9	10
14	16	9.9	10
34	16	13.1	10
17	17	0.0	11
18	17	15.8	11
2	17	16.8	11
29	17	17.6	11
18	18	0.0	34
39	18	39.2	34
17	18	48.9	34
25	18	59.2	34
19	19	0.0	15
14	19	10.0	15
16	19	21.0	15
17	19	27.4	15
20	20	0.0	16
28	20	24.4	16
9	20	31.4	16
7	20	32.4	16
21	21	0.0	29
8	21	25.7	29
31	21	31.6	29
4	21	33.6	29
22	22	0.0	12
15	22	15.1	12
40	22	18.2	12
33	22	24.4	12
23	23	0.0	7
12	23	7.0	7
34	23	7.2	7
11	23	12.3	7
24	24	0.0	29
40	24	27.4	29
30	24	46.7	29
33	24	52.3	29
25	25	0.0	31
18	25	54.0	31
19	25	64.6	31
39	25	81.4	31
26	26	0.0	30
32	26	30.0	30
12	26	39.4	30
1	26	40.0	30
27	27	0.0	21
31	27	15.9	21
1	27	27.5	21
21	27	31.7	21
28	28	0.0	10
5	28	10.4	10
6	28	14.7	10
37	28	15.0	10
29	29	0.0	9
2	29	7.5	9
17	29	14.4	9
34	29	19.4	9
30	30	0.0	34
33	30	39.9	34
24	30	54.8	34
10	30	70.5	34
31	31	0.0	7
27	31	5.3	7
21	31	7.6	7
13	31	10.9	7
32	32	0.0	15
26	32	15.0	15
12	32	22.7	15
6	32	24.7	15
33	33	0.0	13
30	33	15.3	13
24	33	23.5	13
40	33	24.6	13
34	34	0.0	7
23	34	7.2	7
11	34	7.9	7
16	34	9.2	7
35	35	0.0	12
10	35	23.3	12
30	35	32.7	12
36	35	35.6	12
36	36	0.0	28
10	36	29.2	28
14	36	38.8	28
19	36	51.7	28
37	37	0.0	24
6	37	11.5	24
5	37	16.6	24
28	37	36.1	24
38	38	0.0	7
5	38	10.5	7
37	38	13.5	7
28	38	15.6	7
39	39	0.0	24
18	39	27.7	24
17	39	53.7	24
25	39	63.0	24
40	40	0.0	31
24	40	29.3	31
22	40	47.1	31
15	40	54.3	31
