
Code
Dimension   Fixed Cost    Capacity
40	1240	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
32	1	34.8	33
40	1	40.2	33
22	1	40.4	33
2	2	0.0	20
35	2	32.8	20
21	2	40.5	20
25	2	41.4	20
3	3	0.0	34
10	3	19.2	34
18	3	32.6	34
26	3	38.5	34
4	4	0.0	26
14	4	8.8	26
6	4	20.1	26
31	4	38.7	26
5	5	0.0	32
25	5	39.0	32
34	5	53.4	32
35	5	79.0	32
6	6	0.0	21
14	6	9.1	21
4	6	16.2	21
32	6	21.6	21
7	7	0.0	35
36	7	3.4	35
27	7	29.0	35
33	7	35.8	35
8	8	0.0	6
26	8	6.8	6
24	8	7.4	6
18	8	8.4	6
9	9	0.0	33
29	9	16.7	33
12	9	39.3	33
35	9	46.9	33
10	10	0.0	11
3	10	6.2	11
12	10	14.1	11
18	10	16.0	11
11	11	0.0	10
23	11	12.0	10
39	11	12.3	10
20	11	18.9	10
12	12	0.0	35
29	12	24.7	35
9	12	41.6	35
10	12	44.8	35
13	13	0.0	34
17	13	23.7	34
30	13	30.6	34
37	13	33.6	34
14	14	0.0	7
4	14	2.4	7
6	14	3.0	7
32	14	8.7	7
15	15	0.0	5
20	15	8.5	5
30	15	9.2	5
37	15	10.3	5
16	16	0.0	35
9	16	56.0	35
29	16	73.6	35
15	16	79.7	35
17	17	0.0	6
13	17	4.2	6
37	17	7.4	6
30	17	9.6	6
18	18	0.0	14
26	18	5.4	14
3	18	13.4	14
8	18	19.6	14
19	19	0.0	27
31	19	18.1	27
6	19	44.1	27
14	19	49.0	27
20	20	0.0	33
30	20	17.2	33
13	20	46.3	33
15	20	56.1	33
21	21	0.0	8
33	21	14.6	8
10	21	15.1	8
2	21	16.2	8
22	22	0.0	32
40	22	4.6	32
32	22	7.9	32
6	22	38.8	32
23	23	0.0	8
39	23	0.6	8
11	23	9.6	8
19	23	19.7	8
24	24	0.0	11
8	24	13.6	11
1	24	18.7	11
26	24	25.9	11
25	25	0.0	25
5	25	30.5	25
35	25	31.4	25
2	25	51.7	25
26	26	0.0	17
18	26	6.5	17
8	26	19.2	17
3	26	19.2	17
27	27	0.0	24
36	27	18.7	24
7	27	19.9	24
28	27	35.8	24
28	28	0.0	15
27	28	22.4	15
36	28	24.9	15
7	28	26.4	15
29	29	0.0	26
9	29	13.1	26
12	29	18.4	26
35	29	36.7	26
30	30	0.0	26
20	30	13.6	26
13	30	23.4	26
37	30	32.4	26
31	31	0.0	34
19	31	22.8	34
6	31	47.3	34
14	31	48.0	34
32	32	0.0	7
22	32	1.7	7
40	32	2.5	7
6	32	7.2	7
33	33	0.0	22
7	33	22.5	22
36	33	24.6	22
3	33	28.0	22
34	34	0.0	7
5	34	11.7	7
25	34	17.1	7
2	34	21.2	7
35	35	0.0	33
25	35	41.4	33
29	35	46.6	33
9	35	46.9	33
36	36	0.0	22
7	36	2.2	22
27	36	17.1	22
33	36	24.6	22
37	37	0.0	29
13	37	28.7	29
17	37	35.6	29
30	37	36.1	29
38	38	0.0	10
27	38	22.3	10
40	38	25.5	10
22	38	26.9	10
39	39	0.0	34
23	39	2.4	34
11	39	41.9	34
19	39	84.8	34
40	40	0.0	23
22	40	3.3	23
32	40	8.1	23
1	40	28.1	23
