
Code
Dimension   Fixed Cost    Capacity
40	1270	137
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
38	1	8.8	17
39	1	21.2	17
3	1	22.9	17
2	2	0.0	7
30	2	1.4	7
8	2	5.7	7
29	2	13.9	7
3	3	0.0	24
5	3	24.0	24
37	3	29.6	24
12	3	29.6	24
4	4	0.0	30
33	4	20.0	30
6	4	40.8	30
28	4	41.1	30
5	5	0.0	17
12	5	7.9	17
37	5	7.9	17
14	5	12.3	17
6	6	0.0	26
18	6	13.3	26
4	6	35.4	26
9	6	48.5	26
7	7	0.0	9
10	7	13.6	9
39	7	14.9	9
24	7	15.4	9
8	8	0.0	12
2	8	9.8	12
30	8	11.3	12
29	8	14.5	12
9	9	0.0	31
40	9	14.3	31
32	9	49.0	31
29	9	52.7	31
10	10	0.0	31
24	10	41.0	31
19	10	45.6	31
7	10	46.9	31
11	11	0.0	20
15	11	10.1	20
34	11	20.6	20
27	11	21.7	20
12	12	0.0	24
14	12	7.8	24
5	12	11.1	24
37	12	21.1	24
13	13	0.0	12
17	13	6.8	12
26	13	18.1	12
21	13	23.0	12
14	14	0.0	26
12	14	8.5	26
5	14	18.9	26
37	14	30.6	26
15	15	0.0	11
11	15	5.6	11
34	15	6.8	11
27	15	10.7	11
16	16	0.0	35
23	16	43.1	35
28	16	50.5	35
33	16	81.6	35
17	17	0.0	28
13	17	15.9	28
26	17	26.9	28
21	17	38.7	28
18	18	0.0	35
6	18	17.9	35
4	18	59.8	35
28	18	68.7	35
19	19	0.0	27
24	19	14.8	27
27	19	38.3	27
10	19	39.8	27
20	20	0.0	10
21	20	4.7	10
26	20	8.8	10
17	20	18.2	10
21	21	0.0	26
26	21	11.0	26
20	21	12.1	26
17	21	35.9	26
22	22	0.0	17
13	22	42.6	17
31	22	42.9	17
17	22	43.5	17
23	23	0.0	26
28	23	11.7	26
16	23	32.0	26
4	23	47.3	26
24	24	0.0	35
19	24	19.2	35
27	24	46.2	35
10	24	46.3	35
25	25	0.0	14
35	25	22.2	14
36	25	23.4	14
32	25	29.3	14
26	26	0.0	35
21	26	14.9	35
20	26	30.8	35
17	26	33.6	35
27	27	0.0	35
34	27	23.5	35
15	27	34.1	35
11	27	37.9	35
28	28	0.0	12
23	28	5.4	12
4	28	16.4	12
16	28	17.3	12
29	29	0.0	23
8	29	27.8	23
9	29	39.1	23
2	29	45.6	23
30	30	0.0	31
2	30	6.1	31
8	30	29.3	31
29	30	63.9	31
31	31	0.0	26
33	31	25.0	26
35	31	35.2	26
4	31	40.6	26
32	32	0.0	25
36	32	10.7	25
35	32	33.5	25
40	32	38.2	25
33	33	0.0	15
4	33	10.0	15
31	33	14.4	15
28	33	24.0	15
34	34	0.0	21
15	34	13.0	21
27	34	14.1	21
11	34	21.6	21
35	35	0.0	14
36	35	16.8	14
32	35	18.8	14
31	35	19.0	14
36	36	0.0	26
32	36	11.2	26
35	36	31.2	26
25	36	43.5	26
37	37	0.0	20
5	37	9.3	20
12	37	17.6	20
14	37	23.6	20
38	38	0.0	25
1	38	13.0	25
39	38	27.2	25
3	38	46.6	25
39	39	0.0	26
38	39	28.3	26
11	39	29.7	26
1	39	32.4	26
40	40	0.0	31
9	40	14.3	31
32	40	47.4	31
36	40	59.3	31
