
Code
Dimension   Fixed Cost    Capacity
40	1240	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
36	1	4.0	10
39	1	13.6	10
28	1	14.8	10
2	2	0.0	25
30	2	19.6	25
18	2	46.2	25
10	2	54.1	25
3	3	0.0	12
17	3	4.3	12
35	3	5.0	12
28	3	11.9	12
4	4	0.0	30
5	4	20.6	30
33	4	29.3	30
14	4	35.1	30
5	5	0.0	26
9	5	14.5	26
14	5	16.5	26
4	5	17.9	26
6	6	0.0	20
34	6	28.7	20
24	6	68.3	20
18	6	71.7	20
7	7	0.0	8
19	7	3.9	8
21	7	9.3	8
12	7	17.7	8
8	8	0.0	15
38	8	4.7	15
13	8	6.4	15
40	8	8.0	15
9	9	0.0	22
5	9	12.2	22
14	9	18.4	22
4	9	26.3	22
10	10	0.0	17
18	10	31.1	17
2	10	36.8	17
30	10	45.0	17
11	11	0.0	13
32	11	6.0	13
29	11	7.3	13
37	11	10.6	13
12	12	0.0	30
27	12	5.7	30
15	12	43.7	30
19	12	51.7	30
13	13	0.0	29
8	13	12.3	29
38	13	21.4	29
40	13	27.8	29
14	14	0.0	23
5	14	14.6	23
9	14	19.2	23
4	14	26.9	23
15	15	0.0	30
17	15	34.2	30
27	15	38.9	30
35	15	38.9	30
16	16	0.0	29
33	16	23.2	29
37	16	42.1	29
4	16	48.4	29
17	17	0.0	23
3	17	8.2	23
35	17	12.1	23
15	17	26.2	23
18	18	0.0	22
30	18	37.4	22
10	18	40.3	22
2	18	40.7	22
19	19	0.0	13
7	19	6.4	13
21	19	18.2	13
12	19	22.4	13
20	20	0.0	17
25	20	6.2	17
38	20	25.0	17
40	20	25.1	17
21	21	0.0	32
7	21	37.4	32
19	21	44.8	32
12	21	89.6	32
22	22	0.0	9
31	22	1.5	9
9	22	11.6	9
14	22	11.6	9
23	23	0.0	7
2	23	29.4	7
20	23	29.8	7
25	23	32.4	7
24	24	0.0	20
31	24	29.4	20
22	24	32.8	20
39	24	37.2	20
25	25	0.0	27
20	25	9.9	27
40	25	30.1	27
38	25	30.4	27
26	26	0.0	16
40	26	17.7	16
38	26	20.9	16
15	26	23.2	16
27	27	0.0	29
12	27	5.5	29
15	27	37.6	29
19	27	55.3	29
28	28	0.0	23
3	28	22.9	23
35	28	23.3	23
36	28	29.3	23
29	29	0.0	30
32	29	3.1	30
11	29	16.8	30
37	29	25.2	30
30	30	0.0	7
2	30	5.5	7
18	30	11.9	7
39	30	16.4	7
31	31	0.0	24
22	31	4.1	24
9	31	31.8	24
14	31	34.1	24
32	32	0.0	29
29	32	3.0	29
11	32	13.3	29
37	32	22.9	29
33	33	0.0	29
16	33	23.2	29
4	33	28.3	29
5	33	40.7	29
34	34	0.0	32
6	34	45.9	32
18	34	71.7	32
24	34	91.7	32
35	35	0.0	33
3	35	13.7	33
17	35	17.3	33
28	35	33.4	33
36	36	0.0	15
1	36	6.0	15
28	36	19.1	15
39	36	24.2	15
37	37	0.0	11
32	37	8.7	11
11	37	9.0	11
29	37	9.2	11
38	38	0.0	35
40	38	8.0	35
8	38	11.0	35
13	38	25.9	35
39	39	0.0	5
1	39	6.8	5
36	39	8.1	5
13	39	8.7	5
40	40	0.0	35
38	40	8.0	35
8	40	18.8	35
13	40	33.6	35
