
Code
Dimension   Fixed Cost    Capacity
40	1250	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
19	1	11.5	29
10	1	58.9	29
6	1	66.3	29
2	2	0.0	32
10	2	22.3	32
33	2	31.4	32
6	2	34.6	32
3	3	0.0	8
32	3	10.7	8
7	3	10.8	8
26	3	16.7	8
4	4	0.0	11
29	4	18.1	11
5	4	24.6	11
28	4	26.9	11
5	5	0.0	33
35	5	31.2	33
24	5	53.0	33
28	5	69.2	33
6	6	0.0	28
33	6	6.5	28
10	6	13.6	28
9	6	27.9	28
7	7	0.0	29
26	7	21.1	29
32	7	30.6	29
30	7	32.3	29
8	8	0.0	32
39	8	31.3	32
14	8	37.2	32
18	8	41.2	32
9	9	0.0	23
6	9	23.0	23
33	9	24.8	23
27	9	32.5	23
10	10	0.0	21
6	10	10.2	21
33	10	11.1	21
2	10	14.6	21
11	11	0.0	30
31	11	61.0	30
22	11	90.7	30
37	11	92.1	30
12	12	0.0	9
16	12	6.0	9
15	12	7.9	9
23	12	9.5	9
13	13	0.0	21
16	13	27.1	21
12	13	29.3	21
23	13	44.2	21
14	14	0.0	14
39	14	15.1	14
8	14	16.3	14
17	14	23.8	14
15	15	0.0	21
23	15	10.6	21
12	15	18.5	21
16	15	20.9	21
16	16	0.0	6
12	16	4.0	6
23	16	4.9	6
15	16	6.0	6
17	17	0.0	25
36	17	24.1	25
34	17	36.6	25
14	17	42.6	25
18	18	0.0	19
40	18	10.3	19
27	18	17.3	19
39	18	19.1	19
19	19	0.0	32
1	19	12.6	32
10	19	52.4	32
6	19	60.5	32
20	20	0.0	18
24	20	13.8	18
28	20	21.0	18
35	20	24.5	18
21	21	0.0	27
8	21	41.6	27
27	21	51.9	27
29	21	55.8	27
22	22	0.0	23
37	22	10.0	23
28	22	29.1	23
20	22	43.4	23
23	23	0.0	18
15	23	9.1	18
16	23	14.7	18
12	23	19.0	18
24	24	0.0	17
35	24	11.3	17
20	24	13.0	17
28	24	14.0	17
25	25	0.0	31
34	25	49.7	31
15	25	49.8	31
12	25	51.2	31
26	26	0.0	25
30	26	17.9	25
7	26	18.2	25
32	26	37.0	25
27	27	0.0	31
18	27	28.3	31
8	27	40.9	31
9	27	43.8	31
28	28	0.0	19
24	28	15.7	19
20	28	22.2	19
22	28	24.1	19
29	29	0.0	24
4	29	39.5	24
21	29	49.6	24
27	29	50.6	24
30	30	0.0	12
26	30	8.6	12
7	30	13.4	12
32	30	15.3	12
31	31	0.0	31
37	31	55.0	31
22	31	62.7	31
11	31	63.0	31
32	32	0.0	22
7	32	23.2	22
30	32	28.0	22
3	32	29.3	22
33	33	0.0	26
6	33	6.0	26
10	33	13.7	26
2	33	25.5	26
34	34	0.0	5
38	34	5.2	5
39	34	6.2	5
40	34	6.8	5
35	35	0.0	29
24	35	19.3	29
5	35	27.4	29
28	35	37.8	29
36	36	0.0	11
17	36	10.6	11
14	36	20.0	11
7	36	24.5	11
37	37	0.0	12
22	37	5.2	12
28	37	18.2	12
31	37	21.3	12
38	38	0.0	32
40	38	22.6	32
34	38	33.5	32
18	38	36.0	32
39	39	0.0	13
40	39	8.3	13
8	39	12.7	13
18	39	13.1	13
40	40	0.0	19
18	40	10.3	19
39	40	12.1	19
38	40	13.4	19
