
Code
Dimension   Fixed Cost    Capacity
40	1177	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
33	1	6.6	13
27	1	21.7	13
8	1	24.8	13
2	2	0.0	24
31	2	36.4	24
8	2	61.0	24
3	2	61.5	24
3	3	0.0	13
39	3	7.9	13
6	3	9.8	13
31	3	22.1	13
4	4	0.0	20
9	4	31.0	20
21	4	33.1	20
36	4	33.3	20
5	5	0.0	15
9	5	17.1	15
4	5	31.6	15
21	5	49.5	15
6	6	0.0	8
3	6	6.0	8
39	6	6.5	8
36	6	13.3	8
7	7	0.0	11
20	7	8.2	11
10	7	9.1	11
17	7	11.6	11
8	8	0.0	5
32	8	7.6	5
33	8	9.3	5
1	8	9.5	5
9	9	0.0	31
5	9	35.4	31
4	9	48.0	31
36	9	76.6	31
10	10	0.0	34
7	10	28.1	34
32	10	44.2	34
20	10	50.9	34
11	11	0.0	29
26	11	18.9	29
40	11	20.8	29
30	11	26.4	29
12	12	0.0	29
38	12	29.3	29
16	12	32.6	29
11	12	50.5	29
13	13	0.0	25
28	13	9.7	25
29	13	10.8	25
22	13	37.0	25
14	14	0.0	31
23	14	6.2	31
26	14	10.3	31
40	14	24.3	31
15	15	0.0	23
37	15	19.8	23
24	15	23.0	23
18	15	26.8	23
16	16	0.0	31
24	16	34.8	31
12	16	34.9	31
11	16	35.6	31
17	17	0.0	28
20	17	19.1	28
7	17	29.5	28
27	17	41.8	28
18	18	0.0	5
37	18	2.4	5
24	18	3.6	5
15	18	5.8	5
19	19	0.0	13
22	19	13.4	13
13	19	28.0	13
28	19	30.3	13
20	20	0.0	28
17	20	19.1	28
7	20	21.0	28
27	20	27.5	28
21	21	0.0	10
40	21	4.7	10
11	21	10.4	10
26	21	10.5	10
22	22	0.0	26
19	22	26.8	26
13	22	38.5	26
28	22	39.5	26
23	23	0.0	7
14	23	1.4	7
26	23	2.5	7
30	23	5.8	7
24	24	0.0	13
18	24	9.2	13
37	24	12.0	13
15	24	13.0	13
25	25	0.0	20
17	25	51.2	20
20	25	64.7	20
7	25	69.4	20
26	26	0.0	35
14	26	11.6	35
23	26	12.6	35
40	26	20.4	35
27	27	0.0	33
20	27	32.4	33
17	27	49.3	33
7	27	53.5	33
28	28	0.0	32
13	28	12.4	32
29	28	22.4	32
22	28	48.6	32
29	29	0.0	21
13	29	9.1	21
28	29	14.7	21
22	29	39.6	21
30	30	0.0	23
23	30	18.9	23
26	30	20.2	23
11	30	21.0	23
31	31	0.0	18
2	31	27.3	18
3	31	30.6	18
39	31	31.0	18
32	32	0.0	7
10	32	9.1	7
8	32	10.6	7
7	32	13.2	7
33	33	0.0	14
1	33	7.1	14
6	33	23.5	14
8	33	26.0	14
34	34	0.0	17
14	34	17.2	17
23	34	19.6	17
26	34	22.2	17
35	35	0.0	5
18	35	6.1	5
30	35	6.9	5
37	35	7.8	5
36	36	0.0	9
39	36	11.1	9
6	36	14.9	9
4	36	15.0	9
37	37	0.0	30
18	37	14.4	30
15	37	25.8	30
24	37	27.6	30
38	38	0.0	17
12	38	17.2	17
21	38	18.3	17
11	38	21.4	17
39	39	0.0	9
3	39	5.5	9
6	39	7.4	9
36	39	11.1	9
40	40	0.0	21
21	40	9.9	21
26	40	12.2	21
11	40	15.0	21
