
Code
Dimension   Fixed Cost    Capacity
40	1180	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
25	1	11.7	7
6	1	12.8	7
15	1	14.2	7
2	2	0.0	28
21	2	20.1	28
35	2	38.9	28
34	2	68.7	28
3	3	0.0	35
23	3	4.0	35
6	3	29.7	35
13	3	37.0	35
4	4	0.0	22
11	4	30.4	22
9	4	36.4	22
29	4	50.4	22
5	5	0.0	20
37	5	13.1	20
30	5	21.7	20
20	5	23.7	20
6	6	0.0	15
3	6	12.7	15
23	6	14.0	15
13	6	15.0	15
7	7	0.0	11
16	7	4.1	11
9	7	9.4	11
11	7	15.4	11
8	8	0.0	5
14	8	5.2	5
40	8	7.2	5
27	8	7.4	5
9	9	0.0	16
16	9	13.4	16
7	9	13.7	16
11	9	15.1	16
10	10	0.0	5
36	10	1.8	5
18	10	7.1	5
24	10	7.9	5
11	11	0.0	28
9	11	26.5	28
16	11	31.0	28
4	11	38.7	28
12	12	0.0	14
26	12	9.8	14
13	12	10.2	14
15	12	16.2	14
13	13	0.0	23
12	13	16.8	23
6	13	23.0	23
26	13	23.7	23
14	14	0.0	24
19	14	13.8	24
8	14	25.0	24
5	14	34.8	24
15	15	0.0	17
26	15	11.0	17
13	15	17.6	17
12	15	19.6	17
16	16	0.0	23
7	16	8.6	23
9	16	19.3	23
11	16	25.4	23
17	17	0.0	23
39	17	31.6	23
31	17	42.8	23
16	17	67.0	23
18	18	0.0	19
24	18	8.7	19
10	18	27.1	19
36	18	34.0	19
19	19	0.0	14
14	19	8.0	14
5	19	19.4	14
8	19	21.8	14
20	20	0.0	17
37	20	9.2	17
30	20	11.7	17
5	20	20.2	17
21	21	0.0	6
2	21	4.3	6
35	21	10.6	6
34	21	10.8	6
22	22	0.0	5
32	22	0.5	5
25	22	6.0	5
36	22	7.8	5
23	23	0.0	30
3	23	3.5	30
6	23	28.0	30
13	23	35.0	30
24	24	0.0	34
18	24	15.6	34
10	24	53.6	34
36	24	65.6	34
25	25	0.0	28
32	25	30.8	28
22	25	33.6	28
36	25	45.9	28
26	26	0.0	28
15	26	18.2	28
12	26	19.7	28
13	26	28.8	28
27	27	0.0	17
29	27	3.6	17
34	27	15.6	17
8	27	25.3	17
28	28	0.0	31
34	28	45.7	31
40	28	56.9	31
8	28	56.9	31
29	29	0.0	16
27	29	3.4	16
34	29	17.1	16
8	29	26.3	16
30	30	0.0	10
20	30	6.9	10
37	30	7.3	10
5	30	10.9	10
31	31	0.0	26
39	31	30.2	26
22	31	43.1	26
36	31	44.2	26
32	32	0.0	24
22	32	2.6	24
25	32	26.4	24
36	32	36.0	24
33	33	0.0	26
9	33	35.9	26
7	33	37.3	26
16	33	45.4	26
34	34	0.0	8
27	34	7.3	8
29	34	8.5	8
28	34	11.8	8
35	35	0.0	19
2	35	26.4	19
21	35	33.4	19
33	35	39.5	19
36	36	0.0	18
10	36	6.6	18
32	36	27.0	18
22	36	28.1	18
37	37	0.0	16
20	37	8.7	16
5	37	10.5	16
30	37	11.8	16
38	38	0.0	19
33	38	38.0	19
7	38	40.0	19
16	38	46.3	19
39	39	0.0	26
31	39	30.2	26
17	39	35.7	26
22	39	43.9	26
40	40	0.0	33
8	40	47.7	33
28	40	60.6	33
14	40	71.3	33
