
Code
Dimension   Fixed Cost    Capacity
40	1205	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
25	1	24.2	22
6	1	34.3	22
18	1	43.0	22
2	2	0.0	23
34	2	13.6	23
12	2	15.9	23
21	2	31.9	23
3	3	0.0	16
38	3	5.4	16
7	3	11.8	16
4	3	12.8	16
4	4	0.0	16
7	4	3.5	16
36	4	6.1	16
28	4	7.7	16
5	5	0.0	26
26	5	21.9	26
29	5	24.0	26
19	5	28.5	26
6	6	0.0	21
20	6	11.2	21
7	6	13.3	21
4	6	14.3	21
7	7	0.0	26
4	7	5.7	26
36	7	15.0	26
38	7	15.8	26
8	8	0.0	27
33	8	37.2	27
22	8	41.9	27
13	8	43.7	27
9	9	0.0	17
23	9	7.2	17
31	9	38.0	17
5	9	44.5	17
10	10	0.0	18
37	10	15.8	18
16	10	16.3	18
28	10	27.7	18
11	11	0.0	13
40	11	14.2	13
35	11	19.6	13
37	11	23.6	13
12	12	0.0	35
34	12	15.5	35
2	12	24.2	35
13	12	36.0	35
13	13	0.0	30
22	13	15.2	30
12	13	30.9	30
34	13	39.6	30
14	14	0.0	23
32	14	50.3	23
30	14	52.9	23
17	14	69.0	23
15	15	0.0	19
29	15	23.2	19
19	15	28.2	19
5	15	35.5	19
16	16	0.0	11
28	16	8.1	11
36	16	9.9	11
10	16	9.9	11
17	17	0.0	17
39	17	9.6	17
30	17	18.9	17
24	17	49.8	17
18	18	0.0	32
33	18	35.0	32
22	18	51.2	32
25	18	61.2	32
19	19	0.0	27
29	19	9.9	27
5	19	29.6	27
26	19	39.8	27
20	20	0.0	12
27	20	2.2	12
36	20	5.6	12
6	20	6.4	12
21	21	0.0	26
34	21	28.1	26
2	21	36.0	26
12	21	39.5	26
22	22	0.0	16
13	22	8.1	16
33	22	15.4	16
12	22	24.5	16
23	23	0.0	27
9	23	11.5	27
5	23	69.0	27
31	23	70.4	27
24	24	0.0	17
2	24	25.5	17
12	24	26.8	17
34	24	32.1	17
25	25	0.0	5
1	25	5.5	5
18	25	9.6	5
6	25	13.0	5
26	26	0.0	10
5	26	8.4	10
19	26	14.7	10
29	26	15.0	10
27	27	0.0	25
20	27	4.6	25
36	27	15.2	25
28	27	17.0	25
28	28	0.0	23
36	28	3.8	23
4	28	11.1	23
20	28	13.2	23
29	29	0.0	18
19	29	6.6	18
5	29	16.6	18
15	29	21.9	18
30	30	0.0	9
39	30	7.9	9
17	30	10.0	9
24	30	19.7	9
31	31	0.0	23
37	31	41.8	23
10	31	49.8	23
9	31	51.4	23
32	32	0.0	25
14	32	54.6	25
30	32	57.8	25
24	32	58.3	25
33	33	0.0	6
22	33	5.8	6
18	33	6.6	6
8	33	8.3	6
34	34	0.0	19
12	34	8.4	19
2	34	11.2	19
21	34	20.5	19
35	35	0.0	25
40	35	34.9	25
11	35	37.8	25
37	35	53.6	25
36	36	0.0	7
28	36	1.1	7
4	36	2.7	7
20	36	3.3	7
37	37	0.0	29
10	37	25.4	29
16	37	48.7	29
31	37	52.7	29
38	38	0.0	33
3	38	11.1	33
7	38	20.1	33
4	38	25.0	33
39	39	0.0	17
17	39	9.6	17
30	39	15.0	17
24	39	40.5	17
40	40	0.0	35
11	40	38.1	35
35	40	48.9	35
37	40	96.6	35
