
Code
Dimension   Fixed Cost    Capacity
40	1134	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
2	1	21.3	9
11	1	23.1	9
38	1	28.2	9
2	2	0.0	15
19	2	18.3	15
6	2	19.8	15
10	2	29.3	15
3	3	0.0	7
15	3	3.0	7
33	3	3.5	7
14	3	11.5	7
4	4	0.0	26
39	4	10.1	26
24	4	31.9	26
29	4	35.2	26
5	5	0.0	32
7	5	39.2	32
30	5	40.1	32
27	5	41.1	32
6	6	0.0	6
19	6	2.6	6
34	6	4.5	6
10	6	4.5	6
7	7	0.0	19
27	7	18.9	19
5	7	23.3	19
23	7	30.6	19
8	8	0.0	15
21	8	15.8	15
16	8	17.4	15
31	8	19.5	15
9	9	0.0	5
28	9	3.7	5
36	9	7.5	5
33	9	8.0	5
10	10	0.0	19
19	10	14.1	19
6	10	14.4	19
34	10	17.9	19
11	11	0.0	22
38	11	14.0	22
25	11	16.3	22
17	11	24.3	22
12	12	0.0	29
32	12	20.7	29
26	12	21.0	29
7	12	46.7	29
13	13	0.0	22
29	13	30.7	22
32	13	45.4	22
4	13	48.9	22
14	14	0.0	10
25	14	10.8	10
38	14	13.6	10
33	14	15.4	10
15	15	0.0	8
3	15	3.5	8
33	15	7.2	8
14	15	13.3	8
16	16	0.0	8
21	16	2.8	8
8	16	9.3	8
31	16	15.5	8
17	17	0.0	10
38	17	6.3	10
24	17	6.5	10
11	17	11.0	10
18	18	0.0	5
40	18	2.7	5
20	18	3.9	5
31	18	8.5	5
19	19	0.0	34
6	19	14.6	34
10	19	25.3	34
34	19	38.9	34
20	20	0.0	27
18	20	21.3	27
40	20	35.8	27
31	20	37.0	27
21	21	0.0	15
16	21	5.2	15
8	21	15.8	15
31	21	24.3	15
22	22	0.0	14
35	22	9.3	14
15	22	30.5	14
3	22	36.5	14
23	23	0.0	27
27	23	18.8	27
30	23	27.7	27
36	23	29.2	27
24	24	0.0	7
17	24	4.5	7
29	24	8.0	7
38	24	8.4	7
25	25	0.0	18
38	25	12.5	18
11	25	13.4	18
14	25	19.5	18
26	26	0.0	17
12	26	12.3	17
32	26	15.0	17
7	26	39.6	17
27	27	0.0	34
23	27	23.7	34
30	27	28.5	34
7	27	33.8	34
28	28	0.0	15
9	28	11.1	15
33	28	22.9	15
36	28	24.8	15
29	29	0.0	15
24	29	17.1	15
4	29	20.3	15
13	29	20.9	15
30	30	0.0	24
27	30	20.1	24
23	30	24.6	24
5	30	30.1	24
31	31	0.0	22
8	31	28.6	22
20	31	30.2	22
37	31	34.4	22
32	32	0.0	31
12	32	22.1	31
26	32	27.4	31
7	32	61.6	31
33	33	0.0	20
3	33	9.9	20
15	33	18.1	20
28	33	30.5	20
34	34	0.0	23
6	34	17.3	23
37	34	17.4	23
10	34	21.7	23
35	35	0.0	8
22	35	5.3	8
15	35	15.7	8
3	35	19.1	8
36	36	0.0	15
23	36	16.2	15
9	36	22.6	15
30	36	23.2	15
37	37	0.0	15
34	37	11.4	15
10	37	17.0	15
6	37	20.9	15
38	38	0.0	29
17	38	18.2	29
11	38	18.5	29
25	38	20.1	29
39	39	0.0	31
4	39	12.1	31
24	39	46.4	31
17	39	47.3	31
40	40	0.0	6
18	40	3.3	6
20	40	7.9	6
8	40	11.6	6
