
Code
Dimension   Fixed Cost    Capacity
40	1221	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
6	1	19.5	32
39	1	48.1	32
18	1	55.8	32
2	2	0.0	22
22	2	21.6	22
29	2	29.3	22
35	2	42.3	22
3	3	0.0	9
16	3	6.9	9
9	3	8.5	9
19	3	22.6	9
4	4	0.0	30
30	4	17.8	30
17	4	34.2	30
37	4	38.3	30
5	5	0.0	18
31	5	17.7	18
10	5	22.0	18
40	5	25.2	18
6	6	0.0	34
1	6	20.7	34
39	6	33.5	34
26	6	46.3	34
7	7	0.0	26
33	7	10.5	26
32	7	16.8	26
24	7	42.5	26
8	8	0.0	22
36	8	18.4	22
15	8	19.9	22
16	8	51.0	22
9	9	0.0	14
3	9	13.2	14
19	9	22.9	14
16	9	23.9	14
10	10	0.0	25
31	10	9.6	25
40	10	24.3	25
5	10	30.5	25
11	11	0.0	32
10	11	42.5	32
31	11	49.7	32
40	11	50.3	32
12	12	0.0	13
26	12	6.1	13
34	12	10.2	13
27	12	15.1	13
13	13	0.0	22
29	13	31.3	22
2	13	60.3	22
27	13	73.1	22
14	14	0.0	28
11	14	49.2	28
23	14	52.9	28
10	14	86.0	28
15	15	0.0	21
8	15	19.0	21
36	15	33.0	21
16	15	39.9	21
16	16	0.0	14
3	16	10.7	14
9	16	23.9	14
15	16	26.6	14
17	17	0.0	23
4	17	26.2	23
37	17	31.0	23
30	17	32.0	23
18	18	0.0	5
40	18	5.7	5
31	18	8.1	5
5	18	8.3	5
19	19	0.0	22
9	19	35.9	22
3	19	55.3	22
23	19	59.6	22
20	20	0.0	12
28	20	6.2	12
38	20	11.6	12
21	20	14.9	12
21	21	0.0	15
20	21	18.6	15
28	21	26.0	15
5	21	27.7	15
22	22	0.0	23
2	22	22.6	23
35	22	25.7	23
38	22	47.4	23
23	23	0.0	12
14	23	22.7	12
19	23	32.5	12
11	23	38.3	12
24	24	0.0	8
37	24	10.3	8
7	24	13.1	8
33	24	14.6	8
25	25	0.0	12
39	25	4.8	12
6	25	16.6	12
28	25	17.6	12
26	26	0.0	10
12	26	4.7	10
34	26	9.5	10
27	26	13.2	10
27	27	0.0	27
28	27	29.0	27
12	27	31.3	27
26	27	35.7	27
28	28	0.0	30
20	28	15.4	30
38	28	25.0	30
27	28	32.2	30
29	29	0.0	27
2	29	35.9	27
13	29	38.5	27
22	29	56.0	27
30	30	0.0	22
4	30	13.1	22
17	30	30.6	22
37	30	41.0	22
31	31	0.0	22
10	31	8.4	22
40	31	15.2	22
5	31	21.6	22
32	32	0.0	23
33	32	9.8	23
7	32	14.9	23
17	32	39.5	23
33	33	0.0	26
7	33	10.5	26
32	33	11.1	26
17	33	39.7	26
34	34	0.0	31
12	34	24.4	31
26	34	29.5	31
27	34	59.8	31
35	35	0.0	32
38	35	31.9	32
22	35	35.8	32
20	35	57.0	32
36	36	0.0	6
8	36	5.0	6
15	36	9.4	6
16	36	18.9	6
37	37	0.0	14
4	37	17.9	14
24	37	18.1	14
17	37	18.9	14
38	38	0.0	30
28	38	25.0	30
20	38	29.1	30
35	38	29.9	30
39	39	0.0	28
25	39	11.3	28
6	39	27.6	28
1	39	42.1	28
40	40	0.0	32
31	40	22.1	32
10	40	31.1	32
18	40	36.8	32
