
Code
Dimension   Fixed Cost    Capacity
40	1195	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
14	1	10.9	29
13	1	16.6	29
10	1	35.4	29
2	2	0.0	34
27	2	45.9	34
23	2	48.4	34
24	2	72.4	34
3	3	0.0	11
18	3	4.4	11
7	3	17.0	11
9	3	17.3	11
4	4	0.0	9
25	4	12.2	9
21	4	15.8	9
5	4	15.9	9
5	5	0.0	30
11	5	17.4	30
33	5	22.3	30
29	5	33.0	30
6	6	0.0	35
22	6	10.1	35
38	6	37.3	35
8	6	73.5	35
7	7	0.0	14
13	7	19.6	14
9	7	21.4	14
3	7	21.6	14
8	8	0.0	25
19	8	30.4	25
17	8	43.7	25
25	8	51.1	25
9	9	0.0	11
21	9	11.5	11
19	9	12.9	11
25	9	13.5	11
10	10	0.0	33
14	10	39.1	33
1	10	40.2	33
38	10	44.2	33
11	11	0.0	10
33	11	5.2	10
5	11	5.8	10
21	11	11.5	10
12	12	0.0	16
28	12	15.6	16
40	12	19.4	16
24	12	40.7	16
13	13	0.0	22
1	13	12.6	22
14	13	15.7	22
37	13	20.8	22
14	14	0.0	30
1	14	11.3	30
13	14	21.4	30
37	14	35.3	30
15	15	0.0	12
32	15	10.0	12
20	15	10.2	12
17	15	13.7	12
16	16	0.0	14
18	16	19.9	14
31	16	21.4	14
26	16	23.2	14
17	17	0.0	24
20	17	8.5	24
32	17	26.3	24
15	17	27.5	24
18	18	0.0	35
3	18	13.9	35
26	18	46.2	35
16	18	49.8	35
19	19	0.0	8
9	19	9.4	8
8	19	9.7	8
25	19	11.5	8
20	20	0.0	24
17	20	8.5	24
32	20	18.3	24
15	20	20.4	24
21	21	0.0	6
25	21	3.2	6
9	21	6.3	6
11	21	6.9	6
22	22	0.0	26
6	22	7.5	26
38	22	20.2	26
10	22	54.4	26
23	23	0.0	6
27	23	4.1	6
24	23	6.0	6
2	23	8.5	6
24	24	0.0	17
31	24	16.7	17
23	24	17.0	17
40	24	23.1	17
25	25	0.0	7
21	25	3.8	7
9	25	8.6	7
4	25	9.5	7
26	26	0.0	19
39	26	9.1	19
27	26	21.0	19
18	26	25.1	19
27	27	0.0	29
23	27	20.0	29
26	27	32.1	29
39	27	39.0	29
28	28	0.0	10
40	28	9.6	10
12	28	9.8	10
34	28	20.4	10
29	29	0.0	21
34	29	14.6	21
33	29	19.4	21
5	29	23.1	21
30	30	0.0	31
35	30	31.1	31
39	30	56.1	31
3	30	60.6	31
31	31	0.0	23
24	31	22.6	23
16	31	35.2	23
40	31	36.4	23
32	32	0.0	29
20	32	22.1	29
15	32	24.3	29
17	32	31.8	29
33	33	0.0	6
11	33	3.1	6
5	33	4.5	6
29	33	5.5	6
34	34	0.0	13
29	34	9.0	13
33	34	20.9	13
5	34	22.6	13
35	35	0.0	24
30	35	24.0	24
37	35	44.9	24
36	35	62.6	24
36	36	0.0	24
35	36	62.6	24
30	36	75.6	24
39	36	100.9	24
37	37	0.0	13
13	37	12.3	13
14	37	15.3	13
1	37	17.3	13
38	38	0.0	33
22	38	25.7	33
6	38	35.2	33
10	38	44.2	33
39	39	0.0	35
26	39	16.7	35
27	39	47.0	35
18	39	51.2	35
40	40	0.0	21
28	40	20.1	21
12	40	25.4	21
24	40	28.5	21
