
Code
Dimension   Fixed Cost    Capacity
40	1201	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
29	1	2.8	5
22	1	3.4	5
6	1	3.6	5
2	2	0.0	9
34	2	4.4	9
24	2	10.8	9
19	2	11.5	9
3	3	0.0	27
21	3	22.2	27
23	3	27.1	27
34	3	47.6	27
4	4	0.0	32
32	4	83.2	32
18	4	87.8	32
31	4	100.2	32
5	5	0.0	12
28	5	12.8	12
30	5	14.8	12
13	5	14.9	12
6	6	0.0	34
29	6	12.9	34
1	6	24.2	34
37	6	26.4	34
7	7	0.0	18
10	7	9.7	18
22	7	21.9	18
29	7	25.2	18
8	8	0.0	26
36	8	5.1	26
35	8	41.8	26
23	8	51.9	26
9	9	0.0	28
25	9	12.8	28
21	9	47.4	28
2	9	63.0	28
10	10	0.0	18
7	10	9.7	18
22	10	14.0	18
29	10	22.5	18
11	11	0.0	20
12	11	25.3	20
10	11	38.9	20
17	11	39.9	20
12	12	0.0	15
11	12	18.9	15
22	12	20.2	15
10	12	21.8	15
13	13	0.0	23
30	13	11.5	23
5	13	28.6	23
28	13	47.8	23
14	14	0.0	26
26	14	33.1	26
11	14	55.5	26
12	14	67.3	26
15	15	0.0	18
35	15	13.6	18
19	15	29.6	18
7	15	31.0	18
16	16	0.0	16
27	16	22.3	16
20	16	23.6	16
17	16	24.7	16
17	17	0.0	17
16	17	26.2	17
11	17	34.0	17
20	17	34.0	17
18	18	0.0	26
32	18	26.3	26
28	18	70.5	26
4	18	71.3	26
19	19	0.0	32
34	19	26.5	32
23	19	28.0	32
35	19	37.1	32
20	20	0.0	22
16	20	32.4	22
39	20	32.9	22
17	20	44.0	22
21	21	0.0	26
3	21	21.4	26
23	21	29.7	26
34	21	30.4	26
22	22	0.0	35
1	22	23.9	35
10	22	27.3	35
29	22	28.6	35
23	23	0.0	24
19	23	21.0	24
3	23	24.1	24
21	23	27.4	24
24	24	0.0	14
2	24	16.7	14
34	24	17.1	14
19	24	18.2	14
25	25	0.0	18
9	25	8.2	18
21	25	22.7	18
2	25	33.1	18
26	26	0.0	20
14	26	25.5	20
40	26	41.9	20
11	26	61.1	20
27	27	0.0	6
16	27	8.4	6
31	27	12.7	6
17	27	15.0	6
28	28	0.0	17
5	28	18.2	17
24	28	31.5	17
13	28	35.3	17
29	29	0.0	9
6	29	3.4	9
1	29	5.0	9
22	29	7.4	9
30	30	0.0	25
13	30	12.5	25
5	30	30.8	25
28	30	55.7	25
31	31	0.0	32
27	31	68.0	32
4	31	100.2	32
18	31	103.2	32
32	32	0.0	7
18	32	7.1	7
4	32	18.2	7
13	32	19.3	7
33	33	0.0	18
38	33	28.8	18
37	33	36.1	18
1	33	43.6	18
34	34	0.0	17
2	34	8.3	17
19	34	14.1	17
21	34	19.9	17
35	35	0.0	5
15	35	3.8	5
19	35	5.8	5
23	35	6.7	5
36	36	0.0	27
8	36	5.3	27
35	36	48.6	27
23	36	58.5	27
37	37	0.0	23
6	37	17.9	23
29	37	26.2	23
1	37	27.5	23
38	38	0.0	12
1	38	18.6	12
33	38	19.2	12
22	38	22.9	12
39	39	0.0	18
20	39	26.9	18
24	39	27.4	18
15	39	35.9	18
40	40	0.0	28
26	40	58.6	28
17	40	66.1	28
14	40	75.5	28
