
Code
Dimension   Fixed Cost    Capacity
40	1116	106
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
26	1	13.6	19
34	1	18.2	19
8	1	25.2	19
2	2	0.0	34
5	2	63.3	34
17	2	80.7	34
3	2	81.5	34
3	3	0.0	16
39	3	17.7	16
35	3	29.4	16
22	3	29.7	16
4	4	0.0	15
12	4	9.3	15
23	4	9.6	15
9	4	22.8	15
5	5	0.0	29
6	5	44.6	29
17	5	54.0	29
2	5	54.0	29
6	6	0.0	14
5	6	21.5	14
2	6	44.5	14
30	6	44.6	14
7	7	0.0	13
30	7	15.6	13
25	7	22.0	13
21	7	28.3	13
8	8	0.0	21
34	8	10.9	21
1	8	27.8	21
26	8	37.9	21
9	9	0.0	25
23	9	22.5	25
12	9	25.3	25
4	9	38.1	25
10	10	0.0	34
16	10	6.9	34
15	10	15.9	34
36	10	24.4	34
11	11	0.0	30
16	11	29.5	30
10	11	35.3	30
36	11	39.0	30
12	12	0.0	31
23	12	5.4	31
4	12	19.2	31
9	12	31.3	31
13	13	0.0	19
29	13	9.7	19
31	13	13.9	19
24	13	26.6	19
14	14	0.0	9
32	14	15.1	9
40	14	20.3	9
38	14	26.1	9
15	15	0.0	8
22	15	3.5	8
10	15	3.7	8
16	15	4.8	8
16	16	0.0	22
10	16	4.5	22
15	16	13.2	22
36	16	17.1	22
17	17	0.0	24
5	17	44.7	24
21	17	50.0	24
3	17	53.9	24
18	18	0.0	10
20	18	15.3	10
19	18	22.5	10
24	18	22.6	10
19	19	0.0	10
4	19	16.5	10
20	19	17.1	10
13	19	19.8	10
20	20	0.0	14
37	20	19.3	14
18	20	21.4	14
19	20	24.0	14
21	21	0.0	7
30	21	7.8	7
17	21	14.6	7
7	21	15.2	7
22	22	0.0	14
35	22	3.9	14
15	22	6.1	14
10	22	12.3	14
23	23	0.0	26
12	23	4.6	26
4	23	16.7	26
9	23	23.4	26
24	24	0.0	10
13	24	14.0	10
29	24	16.7	10
31	24	17.8	10
25	25	0.0	6
7	25	10.2	6
37	25	11.8	6
20	25	13.0	6
26	26	0.0	23
1	26	16.4	23
34	26	30.3	23
8	26	41.5	23
27	27	0.0	12
33	27	4.4	12
8	27	22.0	12
34	27	23.5	12
28	28	0.0	6
11	28	8.4	6
36	28	9.3	6
16	28	11.6	6
29	29	0.0	18
31	29	4.2	18
13	29	9.1	18
38	29	27.8	18
30	30	0.0	26
21	30	28.8	26
7	30	31.3	26
25	30	62.8	26
31	31	0.0	11
29	31	2.5	11
13	31	8.1	11
38	31	14.8	11
32	32	0.0	28
38	32	34.5	28
14	32	47.0	28
40	32	48.5	28
33	33	0.0	17
27	33	6.2	17
40	33	35.2	17
8	33	37.4	17
34	34	0.0	20
8	34	10.4	20
1	34	19.2	20
26	34	26.4	20
35	35	0.0	32
22	35	8.9	32
15	35	22.3	32
10	35	35.3	32
36	36	0.0	8
10	36	5.7	8
16	36	6.2	8
15	36	8.9	8
37	37	0.0	8
20	37	11.0	8
25	37	15.8	8
18	37	21.8	8
38	38	0.0	6
32	38	7.4	6
31	38	8.0	6
29	38	9.3	6
39	39	0.0	6
3	39	6.6	6
1	39	11.7	6
22	39	12.7	6
40	40	0.0	28
32	40	48.5	28
33	40	58.0	28
38	40	58.1	28
