
Code
Dimension   Fixed Cost    Capacity
40	1233	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
18	1	7.4	30
2	1	10.3	30
33	1	23.2	30
2	2	0.0	22
18	2	5.7	22
1	2	7.5	22
25	2	23.9	22
3	3	0.0	17
15	3	31.0	17
10	3	49.4	17
31	3	59.5	17
4	4	0.0	20
40	4	31.1	20
39	4	35.3	20
14	4	44.5	20
5	5	0.0	5
25	5	3.0	5
9	5	5.9	5
17	5	7.6	5
6	6	0.0	28
12	6	13.6	28
20	6	16.6	28
37	6	30.0	28
7	7	0.0	29
30	7	18.4	29
36	7	30.1	29
9	7	37.3	29
8	8	0.0	19
37	8	7.3	19
13	8	17.4	19
12	8	19.5	19
9	9	0.0	25
30	9	18.3	25
5	9	29.7	25
7	9	32.2	25
10	10	0.0	29
15	10	31.4	29
20	10	32.8	29
6	10	49.8	29
11	11	0.0	27
39	11	28.5	27
40	11	43.2	27
8	11	43.4	27
12	12	0.0	7
6	12	3.4	7
37	12	6.8	7
20	12	7.1	7
13	13	0.0	27
37	13	23.1	27
8	13	24.7	27
12	13	49.3	27
14	14	0.0	7
40	14	5.8	7
39	14	9.8	7
38	14	12.8	7
15	15	0.0	23
10	15	24.9	23
3	15	42.0	23
20	15	46.4	23
16	16	0.0	23
21	16	29.9	23
28	16	30.7	23
31	16	31.2	23
17	17	0.0	29
9	17	41.6	29
5	17	43.8	29
30	17	43.9	29
18	18	0.0	16
1	18	3.9	16
2	18	4.1	16
33	18	14.6	16
19	19	0.0	24
27	19	20.4	24
23	19	29.7	24
7	19	61.0	24
20	20	0.0	28
6	20	16.6	28
12	20	28.5	28
10	20	31.6	28
21	21	0.0	16
16	21	20.8	16
5	21	24.5	16
25	21	24.6	16
22	22	0.0	32
38	22	25.6	32
14	22	69.1	32
40	22	77.8	32
23	23	0.0	29
19	23	35.9	29
27	23	60.2	29
4	23	69.4	29
24	24	0.0	8
26	24	5.1	8
33	24	6.5	8
18	24	9.7	8
25	25	0.0	12
5	25	7.3	12
2	25	13.0	12
18	25	13.4	12
26	26	0.0	14
24	26	9.0	14
32	26	12.2	14
33	26	14.1	14
27	27	0.0	15
19	27	12.8	15
7	27	27.7	15
23	27	31.2	15
28	28	0.0	35
35	28	45.2	35
16	28	46.6	35
31	28	47.1	35
29	29	0.0	6
13	29	14.6	6
37	29	17.0	6
8	29	18.8	6
30	30	0.0	25
7	30	15.8	25
9	30	18.3	25
17	30	37.9	25
31	31	0.0	23
28	31	31.0	23
16	31	31.2	23
21	31	48.2	23
32	32	0.0	35
26	32	30.5	35
24	32	51.3	35
33	32	64.3	35
33	33	0.0	18
1	33	13.9	18
24	33	14.6	18
18	33	16.4	18
34	34	0.0	10
35	34	8.6	10
28	34	18.9	10
1	34	20.7	10
35	35	0.0	28
34	35	24.2	28
28	35	36.1	28
16	35	42.8	28
36	36	0.0	35
7	36	36.4	35
30	36	55.8	35
9	36	71.6	35
37	37	0.0	29
8	37	11.1	29
13	37	24.8	29
12	37	28.3	29
38	38	0.0	17
22	38	13.6	17
14	38	31.1	17
40	38	40.0	17
39	39	0.0	13
40	39	9.3	13
11	39	13.7	13
14	39	18.1	13
40	40	0.0	30
39	40	21.4	30
14	40	24.9	30
4	40	46.6	30
