
Code
Dimension   Fixed Cost    Capacity
40	1213	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
10	1	11.4	17
37	1	11.7	17
11	1	18.0	17
2	2	0.0	26
36	2	10.2	26
35	2	21.3	26
21	2	32.5	26
3	3	0.0	11
31	3	4.9	11
39	3	18.4	11
15	3	20.0	11
4	4	0.0	10
22	4	5.0	10
13	4	10.0	10
16	4	11.6	10
5	5	0.0	16
8	5	28.0	16
23	5	29.1	16
26	5	31.1	16
6	6	0.0	16
34	6	10.9	16
29	6	11.2	16
40	6	11.3	16
7	7	0.0	22
16	7	41.3	22
22	7	44.2	22
4	7	51.1	22
8	8	0.0	31
22	8	44.3	31
4	8	48.3	31
5	8	54.2	31
9	9	0.0	22
14	9	6.7	22
40	9	8.5	22
6	9	22.5	22
10	10	0.0	16
1	10	10.7	16
17	10	20.4	16
37	10	21.7	16
11	11	0.0	33
37	11	12.2	33
1	11	34.9	33
9	11	46.5	33
12	12	0.0	16
26	12	8.8	16
20	12	19.1	16
18	12	21.5	16
13	13	0.0	32
4	13	32.0	32
23	13	45.5	32
22	13	47.6	32
14	14	0.0	16
9	14	4.9	16
40	14	7.6	16
6	14	14.3	16
15	15	0.0	6
27	15	8.2	6
3	15	10.9	6
31	15	11.2	6
16	16	0.0	24
4	16	27.9	24
22	16	32.3	24
13	16	38.8	24
17	17	0.0	24
19	17	23.1	24
10	17	30.7	24
1	17	34.3	24
18	18	0.0	32
25	18	40.1	32
30	18	42.1	32
12	18	42.9	32
19	19	0.0	23
17	19	22.1	23
2	19	38.8	23
10	19	40.1	23
20	20	0.0	35
30	20	32.5	35
12	20	41.7	35
18	20	48.7	35
21	21	0.0	29
36	21	28.0	29
2	21	36.2	29
33	21	38.1	29
22	22	0.0	31
4	22	15.6	31
16	22	41.8	31
8	22	44.3	31
23	23	0.0	27
13	23	38.4	27
38	23	44.8	27
5	23	49.1	27
24	24	0.0	27
32	24	13.7	27
26	24	73.6	27
12	24	86.2	27
25	25	0.0	12
18	25	15.0	12
12	25	20.5	12
26	25	25.1	12
26	26	0.0	7
12	26	3.9	7
20	26	10.8	7
18	26	13.2	7
27	27	0.0	12
15	27	16.5	12
39	27	21.1	12
3	27	27.7	12
28	28	0.0	27
38	28	29.2	27
31	28	57.4	27
30	28	58.4	27
29	29	0.0	35
34	29	10.3	35
6	29	24.5	35
40	29	48.1	35
30	30	0.0	30
20	30	27.9	30
18	30	39.5	30
38	30	48.0	30
31	31	0.0	22
3	31	9.8	22
15	31	41.0	22
39	31	46.6	22
32	32	0.0	22
24	32	11.2	22
26	32	57.1	22
5	32	62.6	22
33	33	0.0	32
21	33	42.0	32
35	33	46.7	32
2	33	52.8	32
34	34	0.0	26
29	34	7.7	26
6	34	17.7	26
40	34	32.8	26
35	35	0.0	21
2	35	17.2	21
36	35	24.7	21
33	35	30.7	21
36	36	0.0	11
2	36	4.3	11
21	36	10.6	11
35	36	13.0	11
37	37	0.0	8
11	37	3.0	8
1	37	5.5	8
10	37	10.8	8
38	38	0.0	19
28	38	20.6	19
30	38	30.4	19
23	38	31.5	19
39	39	0.0	10
3	39	16.7	10
27	39	17.6	10
31	39	21.2	10
40	40	0.0	18
9	40	7.0	18
14	40	8.5	18
6	40	12.7	18
