
Code
Dimension   Fixed Cost    Capacity
40	1138	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
17	1	13.9	27
26	1	14.7	27
10	1	33.8	27
2	2	0.0	7
8	2	2.4	7
12	2	9.5	7
38	2	13.3	7
3	3	0.0	25
13	3	61.7	25
32	3	80.0	25
24	3	84.7	25
4	4	0.0	9
27	4	11.0	9
30	4	11.5	9
29	4	12.5	9
5	5	0.0	24
22	5	44.5	24
36	5	53.5	24
34	5	63.1	24
6	6	0.0	28
39	6	27.3	28
18	6	34.0	28
34	6	56.6	28
7	7	0.0	17
24	7	22.2	17
9	7	29.5	17
32	7	31.4	17
8	8	0.0	24
2	8	8.3	24
12	8	26.2	24
14	8	38.5	24
9	9	0.0	6
24	9	5.0	6
20	9	7.7	6
7	9	10.4	6
10	10	0.0	28
1	10	35.1	28
23	10	38.3	28
26	10	41.6	28
11	11	0.0	13
31	11	14.8	13
7	11	26.3	13
15	11	26.8	13
12	12	0.0	9
23	12	9.2	9
8	12	9.8	9
14	12	10.6	9
13	13	0.0	5
32	13	8.8	5
3	13	12.3	5
25	13	14.1	5
14	14	0.0	20
37	14	19.8	20
21	14	21.3	20
12	14	23.6	20
15	15	0.0	16
8	15	31.1	16
2	15	31.9	16
11	15	33.0	16
16	16	0.0	18
28	16	13.0	18
19	16	21.2	18
20	16	28.5	18
17	17	0.0	17
1	17	8.7	17
26	17	17.2	17
38	17	17.5	17
18	18	0.0	33
34	18	34.8	33
6	18	40.1	33
22	18	53.2	33
19	19	0.0	17
35	19	8.4	17
28	19	10.1	17
16	19	20.0	17
20	20	0.0	26
30	20	21.4	26
9	20	33.6	26
16	20	41.2	26
21	21	0.0	7
23	21	4.7	7
37	21	7.4	7
14	21	7.5	7
22	22	0.0	30
36	22	15.6	30
34	22	26.4	30
18	22	48.4	30
23	23	0.0	31
21	23	20.6	31
12	23	31.6	31
10	23	42.5	31
24	24	0.0	5
9	24	4.2	5
7	24	6.5	5
20	24	10.6	5
25	25	0.0	16
15	25	37.5	16
13	25	45.2	16
33	25	46.0	16
26	26	0.0	13
1	26	7.1	13
17	26	13.1	13
10	26	19.3	13
27	27	0.0	19
29	27	7.6	19
4	27	23.2	19
35	27	33.9	19
28	28	0.0	16
19	28	9.5	16
16	28	11.6	16
35	28	15.4	16
29	29	0.0	29
27	29	11.7	29
35	29	40.1	29
4	29	40.4	29
30	30	0.0	25
20	30	20.5	25
4	30	31.9	25
9	30	46.4	25
31	31	0.0	28
11	31	31.9	28
7	31	54.6	28
2	31	73.0	28
32	32	0.0	19
13	32	33.5	19
7	32	35.1	19
11	32	43.4	19
33	33	0.0	11
40	33	14.4	11
37	33	18.0	11
14	33	18.4	11
34	34	0.0	26
22	34	22.9	26
36	34	25.3	26
18	34	27.4	26
35	35	0.0	16
19	35	7.9	16
28	35	15.4	16
29	35	22.1	16
36	36	0.0	9
22	36	4.7	9
34	36	8.8	9
17	36	14.9	9
37	37	0.0	5
14	37	5.0	5
21	37	5.3	5
40	37	6.6	5
38	38	0.0	12
17	38	12.4	12
1	38	18.5	12
36	38	20.8	12
39	39	0.0	32
6	39	31.2	32
18	39	63.6	32
28	39	72.0	32
40	40	0.0	6
33	40	7.9	6
37	40	7.9	6
14	40	12.4	6
