
Code
Dimension   Fixed Cost    Capacity
40	1263	134
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
23	1	13.7	18
29	1	26.9	18
6	1	35.0	18
2	2	0.0	34
35	2	31.0	34
18	2	36.2	34
7	2	54.7	34
3	3	0.0	32
29	3	32.8	32
13	3	43.8	32
22	3	52.3	32
4	4	0.0	28
32	4	21.6	28
11	4	28.8	28
25	4	29.1	28
5	5	0.0	33
30	5	15.5	33
37	5	40.1	33
10	5	41.1	33
6	6	0.0	5
35	6	5.6	5
18	6	7.5	5
1	6	9.7	5
7	7	0.0	18
2	7	29.0	18
35	7	41.0	18
18	7	48.1	18
8	8	0.0	34
27	8	20.1	34
24	8	39.5	34
14	8	63.4	34
9	9	0.0	6
20	9	8.6	6
17	9	9.1	6
34	9	9.3	6
10	10	0.0	18
5	10	22.4	18
30	10	29.0	18
11	10	32.3	18
11	11	0.0	35
25	11	0.6	35
4	11	36.0	35
10	11	62.9	35
12	12	0.0	30
40	12	23.0	30
19	12	32.2	30
14	12	75.2	30
13	13	0.0	21
22	13	9.5	21
3	13	28.7	21
29	13	47.0	21
14	14	0.0	16
27	14	21.4	16
24	14	23.9	16
8	14	29.8	16
15	15	0.0	10
34	15	7.7	10
26	15	11.2	10
9	15	18.4	10
16	16	0.0	10
24	16	25.9	10
15	16	28.6	10
26	16	32.4	10
17	17	0.0	25
20	17	13.0	25
39	17	20.2	25
33	17	30.0	25
18	18	0.0	32
35	18	25.8	32
2	18	34.1	32
31	18	35.2	32
19	19	0.0	10
12	19	10.7	10
40	19	16.7	10
28	19	21.7	10
20	20	0.0	19
17	20	9.9	19
39	20	25.3	19
36	20	26.0	19
21	21	0.0	17
31	21	13.9	17
18	21	31.4	17
40	21	33.6	17
22	22	0.0	34
13	22	15.4	34
3	22	55.6	34
23	22	74.3	34
23	23	0.0	27
1	23	20.5	27
29	23	34.4	27
3	23	48.0	27
24	24	0.0	14
8	24	16.3	14
27	24	16.4	14
14	24	20.9	14
25	25	0.0	31
11	25	0.6	31
4	25	32.3	31
10	25	55.9	31
26	26	0.0	28
15	26	31.4	28
34	26	33.3	28
39	26	52.9	28
27	27	0.0	13
8	27	7.7	13
24	27	15.2	13
14	27	17.4	13
28	28	0.0	21
19	28	45.6	21
12	28	68.1	21
40	28	79.7	21
29	29	0.0	14
3	29	14.4	14
23	29	17.8	14
1	29	20.9	14
30	30	0.0	33
5	30	15.5	33
37	30	32.8	33
10	30	53.1	33
31	31	0.0	27
21	31	22.1	27
18	31	29.7	27
35	31	50.9	27
32	32	0.0	19
4	32	14.7	19
11	32	34.2	19
25	32	34.4	19
33	33	0.0	14
39	33	6.9	14
17	33	16.8	14
34	33	21.2	14
34	34	0.0	20
15	34	15.4	20
39	34	23.4	20
26	34	23.8	20
35	35	0.0	14
18	35	11.3	14
2	35	12.8	14
6	35	15.6	14
36	36	0.0	32
17	36	43.4	32
20	36	43.8	32
38	36	47.9	32
37	37	0.0	32
30	37	31.8	32
5	37	38.9	32
8	37	66.2	32
38	38	0.0	32
36	38	47.9	32
20	38	73.4	32
17	38	82.2	32
39	39	0.0	5
33	39	2.5	5
17	39	4.0	5
34	39	5.9	5
40	40	0.0	34
12	40	26.0	34
19	40	56.6	34
14	40	64.3	34
