
Code
Dimension   Fixed Cost    Capacity
40	1224	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
28	1	7.3	13
4	1	22.1	13
15	1	25.0	13
2	2	0.0	34
18	2	19.4	34
9	2	30.7	34
39	2	41.1	34
3	3	0.0	13
17	3	17.0	13
35	3	22.8	13
27	3	28.2	13
4	4	0.0	14
30	4	21.6	14
1	4	23.8	14
14	4	24.9	14
5	5	0.0	13
31	5	3.7	13
29	5	13.5	13
35	5	17.8	13
6	6	0.0	9
39	6	4.2	9
26	6	7.0	9
15	6	7.4	9
7	7	0.0	6
33	7	7.7	6
19	7	8.7	6
40	7	10.9	6
8	8	0.0	28
10	8	4.0	28
23	8	6.8	28
24	8	41.2	28
9	9	0.0	5
18	9	2.9	5
2	9	4.5	5
32	9	7.1	5
10	10	0.0	25
8	10	3.5	25
23	10	6.4	25
24	10	40.0	25
11	11	0.0	24
21	11	20.4	24
37	11	24.1	24
30	11	37.7	24
12	12	0.0	18
34	12	14.4	18
20	12	26.3	18
26	12	34.9	18
13	13	0.0	17
16	13	13.7	17
25	13	15.8	17
32	13	17.1	17
14	14	0.0	6
30	14	6.5	6
29	14	7.4	6
4	14	10.7	6
15	15	0.0	11
39	15	4.1	11
6	15	9.1	11
2	15	15.5	11
16	16	0.0	7
13	16	5.7	7
38	16	6.2	7
25	16	8.6	7
17	17	0.0	13
3	17	17.0	13
22	17	17.9	13
35	17	24.6	13
18	18	0.0	5
2	18	2.9	5
9	18	2.9	5
6	18	6.4	5
19	19	0.0	27
33	19	20.2	27
38	19	36.2	27
7	19	39.3	27
20	20	0.0	32
34	20	24.8	32
12	20	46.7	32
26	20	58.0	32
21	21	0.0	30
11	21	25.5	30
37	21	26.5	30
30	21	54.8	30
22	22	0.0	12
17	22	16.5	12
2	22	21.4	12
9	22	24.2	12
23	23	0.0	26
8	23	6.3	26
10	23	6.7	26
24	23	42.3	26
24	24	0.0	31
36	24	29.5	31
8	24	45.6	31
10	24	49.6	31
25	25	0.0	31
13	25	28.8	31
16	25	38.2	31
32	25	41.7	31
26	26	0.0	34
6	26	26.5	34
39	26	41.6	34
15	26	52.4	34
27	27	0.0	34
25	27	54.8	34
19	27	63.3	34
3	27	73.8	34
28	28	0.0	29
1	28	16.3	29
4	28	61.7	29
15	28	63.2	29
29	29	0.0	28
5	29	29.0	28
31	29	32.3	28
14	29	34.7	28
30	30	0.0	34
37	30	33.2	34
14	30	37.1	34
4	30	52.5	34
31	31	0.0	17
5	31	4.9	17
29	31	19.6	17
35	31	28.1	17
32	32	0.0	35
13	32	35.1	35
25	32	47.1	35
9	32	49.4	35
33	33	0.0	33
19	33	24.7	33
40	33	30.5	33
38	33	34.5	33
34	34	0.0	8
20	34	6.2	8
12	34	6.4	8
26	34	16.2	8
35	35	0.0	23
5	35	31.4	23
29	35	35.8	23
31	35	38.0	23
36	36	0.0	14
24	36	13.3	14
8	36	23.0	14
23	36	23.3	14
37	37	0.0	31
21	37	27.4	31
30	37	30.2	31
11	37	31.1	31
38	38	0.0	35
16	38	30.8	35
33	38	36.6	35
40	38	38.5	35
39	39	0.0	28
15	39	10.5	28
6	39	13.1	28
2	39	33.8	28
40	40	0.0	35
33	40	32.4	35
38	40	38.5	35
19	40	57.9	35
