
Code
Dimension   Fixed Cost    Capacity
40	1155	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
24	1	34.2	22
40	1	65.1	22
30	1	70.1	22
2	2	0.0	7
25	2	9.3	7
10	2	10.2	7
29	2	10.9	7
3	3	0.0	22
20	3	22.6	22
35	3	27.0	22
7	3	33.7	22
4	4	0.0	6
25	4	1.5	6
37	4	5.9	6
28	4	6.6	6
5	5	0.0	27
27	5	28.2	27
17	5	37.8	27
12	5	41.6	27
6	6	0.0	21
22	6	22.7	21
28	6	31.0	21
4	6	43.1	21
7	7	0.0	21
13	7	9.1	21
30	7	25.0	21
3	7	32.2	21
8	8	0.0	7
11	8	8.0	7
20	8	9.2	7
15	8	11.8	7
9	9	0.0	10
39	9	8.2	10
23	9	11.1	10
15	9	19.4	10
10	10	0.0	24
28	10	20.9	24
25	10	30.5	24
4	10	32.7	24
11	11	0.0	33
15	11	36.2	33
8	11	37.9	33
18	11	63.5	33
12	12	0.0	32
36	12	21.6	32
27	12	28.4	32
5	12	49.3	32
13	13	0.0	6
7	13	2.6	6
30	13	4.5	6
3	13	10.3	6
14	14	0.0	5
34	14	6.4	5
16	14	8.2	5
19	14	8.5	5
15	15	0.0	14
11	15	15.3	14
35	15	17.2	14
20	15	23.0	14
16	16	0.0	8
38	16	11.6	8
14	16	13.1	8
21	16	16.7	8
17	17	0.0	18
31	17	3.8	18
34	17	24.7	18
5	17	25.2	18
18	18	0.0	23
26	18	34.7	23
39	18	37.0	23
11	18	44.3	23
19	19	0.0	33
29	19	30.4	33
23	19	52.1	33
14	19	56.0	33
20	20	0.0	14
3	20	14.4	14
35	20	16.3	14
8	20	18.3	14
21	21	0.0	15
37	21	17.1	15
4	21	22.3	15
25	21	22.3	15
22	22	0.0	20
37	22	20.7	20
6	22	21.6	20
4	22	28.1	20
23	23	0.0	19
9	23	21.2	19
34	23	24.6	19
39	23	26.2	19
24	24	0.0	32
1	24	49.8	32
30	24	58.6	32
13	24	63.3	32
25	25	0.0	8
4	25	2.0	8
37	25	9.3	8
28	25	9.4	8
26	26	0.0	15
18	26	22.7	15
11	26	42.1	15
8	26	46.1	15
27	27	0.0	25
12	27	22.2	25
5	27	26.1	25
36	27	37.9	25
28	28	0.0	32
10	28	27.8	32
4	28	35.1	32
25	28	37.7	32
29	29	0.0	7
19	29	6.5	7
2	29	10.9	7
33	29	11.7	7
30	30	0.0	6
13	30	4.5	6
7	30	7.1	6
40	30	9.6	6
31	31	0.0	27
17	31	5.6	27
34	31	32.0	27
5	31	42.5	27
32	32	0.0	5
10	32	9.8	5
28	32	12.9	5
2	32	14.1	5
33	33	0.0	32
29	33	53.4	32
40	33	54.4	32
2	33	55.0	32
34	34	0.0	30
31	34	35.6	30
14	34	38.4	30
23	34	38.8	30
35	35	0.0	8
20	35	9.3	8
15	35	9.8	8
3	35	9.8	8
36	36	0.0	29
12	36	19.6	29
27	36	43.9	29
5	36	54.6	29
37	37	0.0	22
4	37	21.5	22
22	37	22.8	22
21	37	25.1	22
38	38	0.0	27
16	38	39.2	27
21	38	43.6	27
37	38	46.9	27
39	39	0.0	29
9	39	23.9	29
23	39	39.9	29
18	39	46.7	29
40	40	0.0	8
30	40	12.7	8
33	40	13.6	8
24	40	18.7	8
