
Code
Dimension   Fixed Cost    Capacity
40	1178	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
12	1	22.6	25
18	1	33.8	25
33	1	60.5	25
2	2	0.0	23
14	2	10.9	23
22	2	38.6	23
7	2	44.1	23
3	3	0.0	12
24	3	13.5	12
13	3	23.2	12
5	3	25.2	12
4	4	0.0	13
6	4	3.8	13
26	4	23.2	13
5	4	24.5	13
5	5	0.0	16
37	5	19.1	16
29	5	25.9	16
36	5	27.9	16
6	6	0.0	8
4	6	2.3	8
26	6	12.9	8
5	6	15.3	8
7	7	0.0	34
22	7	28.2	34
14	7	52.4	34
20	7	56.5	34
8	8	0.0	18
10	8	32.8	18
16	8	37.2	18
4	8	44.8	18
9	9	0.0	19
38	9	31.3	19
7	9	33.9	19
19	9	36.8	19
10	10	0.0	16
16	10	15.3	16
37	10	29.1	16
8	10	29.2	16
11	11	0.0	17
19	11	5.6	17
40	11	16.3	17
17	11	22.7	17
12	12	0.0	7
18	12	3.1	7
1	12	6.3	7
31	12	11.7	7
13	13	0.0	34
21	13	17.7	34
15	13	32.3	34
24	13	37.8	34
14	14	0.0	30
2	14	14.2	30
22	14	44.6	30
7	14	46.2	30
15	15	0.0	8
21	15	5.6	8
26	15	7.0	8
13	15	7.6	8
16	16	0.0	5
10	16	4.8	5
8	16	10.3	5
34	16	12.2	5
17	17	0.0	32
34	17	17.1	32
32	17	34.9	32
40	17	39.7	32
18	18	0.0	30
12	18	13.5	30
1	18	40.5	30
31	18	41.0	30
19	19	0.0	19
11	19	6.3	19
40	19	24.3	19
17	19	27.6	19
20	20	0.0	19
36	20	5.3	19
29	20	21.3	19
38	20	26.0	19
21	21	0.0	16
13	21	8.3	16
15	21	11.2	16
26	21	23.2	16
22	22	0.0	16
7	22	13.3	16
14	22	23.8	16
2	22	26.8	16
23	23	0.0	21
33	23	23.9	21
15	23	40.2	21
26	23	46.6	21
24	24	0.0	5
13	24	5.6	5
3	24	5.6	5
21	24	7.4	5
25	25	0.0	30
27	25	36.7	30
23	25	74.2	30
26	25	78.2	30
26	26	0.0	31
15	26	27.3	31
13	26	43.7	31
21	26	45.0	31
27	27	0.0	28
25	27	34.3	28
26	27	82.6	28
8	27	87.9	28
28	28	0.0	33
31	28	31.2	33
24	28	58.9	33
18	28	66.7	33
29	29	0.0	16
38	29	13.8	16
20	29	17.9	16
37	29	18.9	16
30	30	0.0	34
35	30	17.2	34
39	30	51.8	34
28	30	79.6	34
31	31	0.0	13
28	31	12.3	13
18	31	17.8	13
12	31	21.8	13
32	32	0.0	15
34	32	12.9	15
17	32	16.4	15
40	32	34.8	15
33	33	0.0	15
23	33	17.1	15
15	33	24.9	15
21	33	27.4	15
34	34	0.0	23
17	34	12.3	23
32	34	19.8	23
40	34	36.0	23
35	35	0.0	22
30	35	11.1	22
39	35	22.8	22
28	35	47.6	22
36	36	0.0	5
20	36	1.4	5
29	36	6.1	5
38	36	8.0	5
37	37	0.0	30
29	37	35.4	30
5	37	35.9	30
10	37	54.5	30
38	38	0.0	22
29	38	19.0	22
20	38	30.1	22
40	38	30.9	22
39	39	0.0	16
35	39	16.6	16
30	39	24.4	16
28	39	39.6	16
40	40	0.0	12
11	40	11.5	12
17	40	14.9	12
19	40	15.4	12
