
Code
Dimension   Fixed Cost    Capacity
40	1206	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
40	1	18.6	28
11	1	26.3	28
6	1	30.7	28
2	2	0.0	25
20	2	20.2	25
36	2	33.0	25
10	2	34.4	25
3	3	0.0	16
33	3	6.0	16
16	3	18.4	16
26	3	20.0	16
4	4	0.0	17
12	4	9.4	17
17	4	10.3	17
13	4	18.2	17
5	5	0.0	22
25	5	17.5	22
34	5	36.8	22
13	5	39.0	22
6	6	0.0	26
11	6	8.5	26
40	6	14.5	26
1	6	28.5	26
7	7	0.0	22
15	7	3.2	22
24	7	3.9	22
36	7	19.8	22
8	8	0.0	34
31	8	37.6	34
30	8	59.4	34
32	8	82.6	34
9	9	0.0	6
17	9	4.4	6
12	9	5.1	6
34	9	7.1	6
10	10	0.0	20
35	10	10.5	20
2	10	27.6	20
20	10	30.3	20
11	11	0.0	21
6	11	6.9	21
40	11	12.8	21
1	11	19.7	21
12	12	0.0	10
17	12	4.1	10
4	12	5.5	10
34	12	7.7	10
13	13	0.0	33
34	13	23.9	33
12	13	32.0	33
25	13	35.4	33
14	14	0.0	21
29	14	34.6	21
34	14	46.8	21
9	14	47.0	21
15	15	0.0	7
24	15	1.0	7
7	15	1.0	7
36	15	7.2	7
16	16	0.0	32
37	16	36.6	32
3	16	36.9	32
38	16	37.7	32
17	17	0.0	15
12	17	6.1	15
4	17	9.1	15
9	17	10.9	15
18	18	0.0	29
32	18	6.2	29
31	18	56.7	29
24	18	66.5	29
19	19	0.0	20
26	19	15.5	20
23	19	24.7	20
3	19	39.2	20
20	20	0.0	24
36	20	12.8	24
2	20	19.4	24
7	20	27.2	24
21	21	0.0	19
28	21	40.2	19
13	21	61.3	19
4	21	64.0	19
22	22	0.0	28
5	22	51.8	28
27	22	67.6	28
30	22	70.1	28
23	23	0.0	9
19	23	11.1	9
26	23	17.8	9
33	23	26.7	9
24	24	0.0	22
15	24	3.1	22
7	24	3.9	22
36	24	23.6	22
25	25	0.0	27
5	25	21.4	27
13	25	28.9	27
34	25	33.8	27
26	26	0.0	19
19	26	14.7	19
16	26	23.5	19
3	26	23.8	19
27	27	0.0	8
28	27	14.8	8
5	27	18.5	8
25	27	18.8	8
28	28	0.0	27
27	28	50.0	27
21	28	57.1	27
25	28	59.4	27
29	29	0.0	21
14	29	34.6	21
39	29	44.4	21
31	29	45.3	21
30	30	0.0	19
11	30	32.6	19
8	30	33.2	19
6	30	35.7	19
31	31	0.0	22
8	31	24.3	22
32	31	39.1	22
18	31	43.0	22
32	32	0.0	8
18	32	1.7	8
31	32	14.2	8
24	32	18.2	8
33	33	0.0	20
3	33	7.5	20
26	33	28.1	20
16	33	30.4	20
34	34	0.0	22
13	34	15.9	22
12	34	16.9	22
17	34	25.1	22
35	35	0.0	27
10	35	14.2	27
2	35	49.2	27
38	35	49.5	27
36	36	0.0	10
20	36	5.3	10
7	36	9.0	10
39	36	9.6	10
37	37	0.0	19
16	37	21.7	19
38	37	29.3	19
26	37	30.8	19
38	38	0.0	14
16	38	16.5	14
37	38	21.6	14
35	38	25.7	14
39	39	0.0	28
36	39	26.9	28
20	39	39.3	28
7	39	45.3	28
40	40	0.0	29
6	40	16.2	29
11	40	17.6	29
1	40	19.3	29
