
Code
Dimension   Fixed Cost    Capacity
40	1190	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
18	1	47.6	32
33	1	64.6	32
8	1	75.3	32
2	2	0.0	33
3	2	12.0	33
7	2	27.0	33
36	2	32.6	33
3	3	0.0	28
2	3	10.2	28
7	3	12.8	28
36	3	17.7	28
4	4	0.0	35
40	4	4.0	35
11	4	29.2	35
30	4	51.8	35
5	5	0.0	25
20	5	23.8	25
2	5	30.5	25
3	5	39.4	25
6	6	0.0	7
37	6	10.6	7
17	6	14.2	7
35	6	14.4	7
7	7	0.0	10
36	7	3.0	10
3	7	4.6	10
39	7	5.4	10
8	8	0.0	13
18	8	15.3	13
1	8	30.6	13
33	8	53.3	13
9	9	0.0	13
26	9	27.9	13
15	9	28.2	13
17	9	29.9	13
10	10	0.0	33
14	10	25.6	33
31	10	37.3	33
38	10	40.3	33
11	11	0.0	34
30	11	27.2	34
4	11	28.4	34
40	11	29.9	34
12	12	0.0	35
13	12	23.3	35
21	12	40.6	35
19	12	55.7	35
13	13	0.0	12
12	13	8.0	12
19	13	15.6	12
16	13	17.0	12
14	14	0.0	7
10	14	5.4	7
38	14	11.0	7
31	14	11.5	7
15	15	0.0	26
26	15	27.6	26
9	15	56.4	26
20	15	76.7	26
16	16	0.0	7
32	16	6.5	7
22	16	6.8	7
13	16	9.9	7
17	17	0.0	12
27	17	1.3	12
20	17	16.9	12
29	17	20.8	12
18	18	0.0	9
8	18	10.6	9
1	18	13.4	9
33	18	26.7	9
19	19	0.0	25
21	19	30.7	25
13	19	32.6	25
12	19	39.8	25
20	20	0.0	26
5	20	24.7	26
27	20	33.8	26
17	20	36.6	26
21	21	0.0	31
12	21	36.0	31
19	21	38.0	31
13	21	45.3	31
22	22	0.0	24
32	22	10.9	24
16	22	23.4	24
36	22	27.5	24
23	23	0.0	9
9	23	21.4	9
15	23	29.8	9
26	23	35.6	9
24	24	0.0	24
35	24	1.0	24
30	24	23.1	24
34	24	35.3	24
25	25	0.0	7
33	25	13.3	7
16	25	17.2	7
19	25	18.2	7
26	26	0.0	17
15	26	18.0	17
20	26	32.3	17
9	26	36.5	17
27	27	0.0	31
17	27	3.4	31
20	27	40.3	31
29	27	51.6	31
28	28	0.0	17
37	28	10.3	17
34	28	17.6	17
30	28	30.1	17
29	29	0.0	13
3	29	18.6	13
2	29	18.9	13
7	29	19.0	13
30	30	0.0	10
11	30	8.0	10
34	30	8.3	10
35	30	9.5	10
31	31	0.0	27
38	31	9.1	27
10	31	30.5	27
14	31	44.3	27
32	32	0.0	5
22	32	2.3	5
16	32	4.6	5
36	32	7.9	5
33	33	0.0	25
25	33	47.4	25
1	33	50.5	25
39	33	58.3	25
34	34	0.0	19
30	34	15.7	19
28	34	19.7	19
35	34	27.3	19
35	35	0.0	8
24	35	0.3	8
30	35	7.6	8
34	35	11.5	8
36	36	0.0	21
39	36	5.1	21
7	36	6.3	21
3	36	13.3	21
37	37	0.0	12
28	37	7.3	12
34	37	17.6	12
6	37	18.2	12
38	38	0.0	15
31	38	5.1	15
10	38	18.3	15
14	38	23.6	15
39	39	0.0	35
36	39	8.6	35
7	39	19.0	35
3	39	28.3	35
40	40	0.0	32
4	40	3.7	32
11	40	28.1	32
30	40	47.2	32
