
Code
Dimension   Fixed Cost    Capacity
40	1192	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
7	1	32.6	30
13	1	37.1	30
38	1	41.2	30
2	2	0.0	32
19	2	23.2	32
17	2	24.1	32
8	2	42.5	32
3	3	0.0	13
35	3	11.7	13
9	3	17.0	13
16	3	24.2	13
4	4	0.0	22
15	4	18.7	22
32	4	39.8	22
11	4	40.1	22
5	5	0.0	35
32	5	33.1	35
17	5	47.7	35
8	5	54.6	35
6	6	0.0	11
37	6	8.5	11
18	6	8.8	11
26	6	10.9	11
7	7	0.0	33
1	7	35.9	33
40	7	65.3	33
38	7	71.8	33
8	8	0.0	8
17	8	5.0	8
25	8	7.4	8
19	8	9.5	8
9	9	0.0	29
3	9	38.0	29
35	9	62.6	29
33	9	70.8	29
10	10	0.0	34
28	10	33.3	34
20	10	42.4	34
23	10	58.3	34
11	11	0.0	21
39	11	16.5	21
34	11	30.6	21
32	11	35.8	21
12	12	0.0	24
23	12	32.5	24
14	12	42.7	24
31	12	49.7	24
13	13	0.0	24
26	13	7.6	24
38	13	20.5	24
6	13	29.6	24
14	14	0.0	15
12	14	26.7	15
23	14	28.2	15
20	14	34.7	15
15	15	0.0	11
4	15	9.4	11
31	15	20.8	11
32	15	22.3	11
16	16	0.0	8
3	16	14.9	8
35	16	16.4	8
40	16	20.6	8
17	17	0.0	33
8	17	20.5	33
2	17	24.8	33
19	17	30.1	33
18	18	0.0	19
37	18	15.2	19
6	18	15.3	19
26	18	33.7	19
19	19	0.0	7
21	19	4.7	7
2	19	5.1	7
17	19	6.4	7
20	20	0.0	7
10	20	8.7	7
28	20	8.7	7
14	20	16.2	7
21	21	0.0	7
19	21	4.7	7
25	21	9.4	7
2	21	9.7	7
22	22	0.0	25
35	22	35.4	25
3	22	47.6	25
9	22	66.1	25
23	23	0.0	32
31	23	33.2	32
12	23	43.3	32
10	23	54.9	32
24	24	0.0	13
30	24	2.5	13
31	24	11.4	13
40	24	19.5	13
25	25	0.0	21
8	25	19.3	21
21	25	28.1	21
17	25	30.8	21
26	26	0.0	26
13	26	8.2	26
6	26	25.9	26
38	26	28.4	26
27	27	0.0	7
33	27	4.3	7
29	27	13.7	7
9	27	20.5	7
28	28	0.0	13
10	28	12.8	13
20	28	16.2	13
36	28	18.3	13
29	29	0.0	31
36	29	43.2	31
27	29	60.8	31
33	29	79.4	31
30	30	0.0	32
24	30	6.2	32
31	30	27.9	32
40	30	46.9	32
31	31	0.0	16
30	31	14.0	16
24	31	14.1	16
23	31	16.6	16
32	32	0.0	24
5	32	22.7	24
11	32	40.9	24
8	32	43.1	24
33	33	0.0	23
27	33	14.3	23
9	33	56.1	23
29	33	58.9	23
34	34	0.0	9
39	34	6.0	9
38	34	8.5	9
11	34	13.1	9
35	35	0.0	16
3	35	14.4	16
22	35	22.7	16
16	35	32.8	16
36	36	0.0	20
29	36	27.9	20
28	36	28.2	20
20	36	46.5	20
37	37	0.0	25
6	37	19.2	25
18	37	20.0	25
26	37	33.9	25
38	38	0.0	25
13	38	21.4	25
34	38	23.7	25
26	38	27.3	25
39	39	0.0	5
34	39	3.3	5
11	39	3.9	5
38	39	8.1	5
40	40	0.0	8
30	40	11.7	8
24	40	12.0	8
7	40	15.8	8
