
Code
Dimension   Fixed Cost    Capacity
40	1214	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
32	1	33.9	30
22	1	34.9	30
11	1	58.3	30
2	2	0.0	31
3	2	56.8	31
30	2	59.2	31
17	2	61.7	31
3	3	0.0	13
36	3	18.1	13
2	3	23.8	13
32	3	25.2	13
4	4	0.0	24
19	4	35.8	24
5	4	36.0	24
37	4	36.4	24
5	5	0.0	24
9	5	20.4	24
4	5	36.0	24
7	5	41.2	24
6	6	0.0	34
20	6	55.0	34
24	6	56.1	34
34	6	59.4	34
7	7	0.0	31
9	7	27.0	31
5	7	53.3	31
4	7	87.5	31
8	8	0.0	9
38	8	11.0	9
21	8	17.3	9
32	8	17.9	9
9	9	0.0	5
5	9	4.3	5
7	9	4.3	5
4	9	10.3	5
10	10	0.0	21
37	10	2.6	21
31	10	15.6	21
40	10	15.8	21
11	11	0.0	18
22	11	16.4	18
26	11	26.9	18
1	11	35.0	18
12	12	0.0	15
16	12	10.4	15
11	12	35.6	15
6	12	41.6	15
13	13	0.0	27
35	13	37.4	27
17	13	39.9	27
30	13	40.8	27
14	14	0.0	27
33	14	14.0	27
29	14	16.9	27
31	14	20.6	27
15	15	0.0	17
19	15	10.2	17
31	15	12.2	17
14	15	13.3	17
16	16	0.0	10
12	16	7.0	10
34	16	21.4	10
6	16	21.9	10
17	17	0.0	28
30	17	3.2	28
35	17	3.5	28
13	17	41.4	28
18	18	0.0	8
28	18	4.4	8
38	18	20.8	8
36	18	25.3	8
19	19	0.0	11
31	19	2.1	11
29	19	6.4	11
15	19	6.6	11
20	20	0.0	28
24	20	34.1	28
6	20	45.3	28
33	20	51.6	28
21	21	0.0	7
39	21	10.8	7
8	21	13.5	7
25	21	15.9	7
22	22	0.0	34
11	22	31.0	34
26	22	39.6	34
1	22	39.6	34
23	23	0.0	23
40	23	17.6	23
25	23	21.6	23
26	23	24.2	23
24	24	0.0	26
20	24	31.6	26
6	24	42.9	26
14	24	49.7	26
25	25	0.0	20
40	25	17.7	20
23	25	18.8	20
39	25	28.2	20
26	26	0.0	23
23	26	24.2	23
22	26	26.8	23
11	26	34.3	23
27	27	0.0	13
34	27	7.1	13
6	27	29.4	13
16	27	33.0	13
28	28	0.0	9
18	28	4.9	9
38	28	19.1	9
36	28	23.6	9
29	29	0.0	15
31	29	5.9	15
33	29	8.4	15
19	29	8.7	15
30	30	0.0	16
17	30	1.8	16
35	30	2.1	16
13	30	24.2	16
31	31	0.0	12
19	31	2.3	12
29	31	4.8	12
15	31	8.6	12
32	32	0.0	35
1	32	39.5	35
3	32	68.0	35
8	32	69.7	35
33	33	0.0	21
14	33	10.9	21
29	33	11.7	21
31	33	19.1	21
34	34	0.0	15
27	34	8.2	15
6	34	26.2	15
16	34	32.1	15
35	35	0.0	33
17	35	4.1	33
30	35	4.2	33
13	35	45.7	33
36	36	0.0	24
3	36	33.4	24
38	36	40.3	24
32	36	50.5	24
37	37	0.0	35
10	37	4.3	35
40	37	26.7	35
31	37	27.4	35
38	38	0.0	6
8	38	7.3	6
36	38	10.1	6
28	38	12.7	6
39	39	0.0	25
25	39	35.3	25
40	39	37.3	25
21	39	38.7	25
40	40	0.0	21
10	40	15.8	21
37	40	16.0	21
23	40	16.1	21
