
Code
Dimension   Fixed Cost    Capacity
40	1107	104
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
5	1	1.2	5
4	1	4.1	5
7	1	6.8	5
2	2	0.0	28
23	2	15.5	28
30	2	26.8	28
29	2	26.9	28
3	3	0.0	5
17	3	8.9	5
31	3	11.1	5
13	3	11.4	5
4	4	0.0	32
5	4	19.9	32
11	4	22.3	32
1	4	26.3	32
5	5	0.0	21
1	5	5.0	21
4	5	13.0	21
11	5	27.7	21
6	6	0.0	22
37	6	34.4	22
4	6	41.3	22
5	6	42.2	22
7	7	0.0	23
1	7	31.2	23
8	7	32.5	23
5	7	35.3	23
8	8	0.0	10
35	8	3.6	10
25	8	9.1	10
7	8	14.1	10
9	9	0.0	14
15	9	4.7	14
16	9	6.4	14
25	9	16.3	14
10	10	0.0	28
22	10	14.0	28
33	10	38.0	28
9	10	42.7	28
11	11	0.0	29
4	11	20.2	29
34	11	33.7	29
5	11	38.2	29
12	12	0.0	6
35	12	7.0	6
8	12	9.2	6
19	12	9.2	6
13	13	0.0	9
27	13	12.4	9
31	13	15.8	9
3	13	20.4	9
14	14	0.0	9
37	14	5.9	9
31	14	6.7	9
27	14	11.2	9
15	15	0.0	27
9	15	9.2	27
16	15	11.9	27
25	15	23.0	27
16	16	0.0	8
15	16	3.5	8
9	16	3.7	8
25	16	9.7	8
17	17	0.0	23
31	17	36.8	23
14	17	39.9	23
3	17	41.2	23
18	18	0.0	17
27	18	32.2	17
29	18	35.9	17
39	18	37.2	17
19	19	0.0	35
25	19	42.2	35
35	19	51.6	35
12	19	53.7	35
20	20	0.0	16
28	20	12.6	16
24	20	26.9	16
23	20	37.8	16
21	21	0.0	11
40	21	12.7	11
26	21	16.7	11
12	21	22.9	11
22	22	0.0	22
10	22	11.0	22
33	22	20.3	22
9	22	40.3	22
23	23	0.0	18
2	23	9.9	18
29	23	17.4	18
30	23	23.8	18
24	24	0.0	11
28	24	9.9	11
20	24	18.5	11
23	24	21.3	11
25	25	0.0	19
15	25	16.2	19
8	25	17.3	19
35	25	18.7	19
26	26	0.0	6
21	26	9.1	6
40	26	14.2	6
12	26	21.1	6
27	27	0.0	17
31	27	14.9	17
14	27	21.2	17
13	27	23.5	17
28	28	0.0	19
20	28	15.0	19
24	28	17.2	19
23	28	36.6	19
29	29	0.0	9
39	29	5.8	9
30	29	6.7	9
2	29	8.6	9
30	30	0.0	8
39	30	4.7	8
29	30	6.0	8
2	30	7.6	8
31	31	0.0	25
14	31	18.6	25
27	31	21.9	25
37	31	32.6	25
32	32	0.0	8
36	32	6.7	8
24	32	23.8	8
16	32	26.3	8
33	33	0.0	16
22	33	14.7	16
10	33	21.7	16
9	33	34.6	16
34	34	0.0	12
11	34	13.9	12
40	34	21.2	12
4	34	22.3	12
35	35	0.0	34
8	35	12.4	34
25	35	33.4	34
12	35	39.7	34
36	36	0.0	33
32	36	27.8	33
24	36	82.2	33
16	36	88.8	33
37	37	0.0	14
14	37	9.2	14
31	37	18.3	14
27	37	20.3	14
38	38	0.0	17
2	38	29.1	17
23	38	35.9	17
30	38	37.7	17
39	39	0.0	6
30	39	3.6	6
29	39	3.9	6
2	39	8.3	6
40	40	0.0	26
21	40	29.9	26
34	40	45.9	26
11	40	50.4	26
