
Code
Dimension   Fixed Cost    Capacity
40	1170	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
5	1	25.2	34
24	1	30.1	34
20	1	38.8	34
2	2	0.0	11
14	2	8.7	11
33	2	11.7	11
39	2	14.3	11
3	3	0.0	18
28	3	10.5	18
24	3	33.3	18
32	3	37.7	18
4	4	0.0	24
23	4	15.6	24
18	4	45.7	24
8	4	54.8	24
5	5	0.0	24
20	5	11.6	24
1	5	17.8	24
27	5	34.4	24
6	6	0.0	16
34	6	23.7	16
38	6	24.7	16
25	6	29.8	16
7	7	0.0	12
30	7	4.3	12
29	7	7.7	12
32	7	9.8	12
8	8	0.0	17
18	8	10.2	17
4	8	38.8	17
23	8	49.9	17
9	9	0.0	5
38	9	6.3	5
6	9	9.7	5
25	9	10.5	5
10	10	0.0	35
25	10	8.6	35
38	10	30.9	35
34	10	41.6	35
11	11	0.0	33
36	11	23.9	33
16	11	27.6	33
35	11	60.8	33
12	12	0.0	32
39	12	44.4	32
33	12	57.3	32
2	12	58.5	32
13	13	0.0	26
17	13	29.2	26
15	13	30.3	26
26	13	42.7	26
14	14	0.0	24
2	14	19.0	24
33	14	21.9	24
13	14	44.4	24
15	15	0.0	12
26	15	13.9	12
13	15	14.0	12
23	15	23.5	12
16	16	0.0	5
11	16	4.2	5
36	16	7.8	5
23	16	12.0	5
17	17	0.0	7
29	17	5.8	7
7	17	6.7	7
13	17	7.9	7
18	18	0.0	5
8	18	3.0	5
4	18	9.5	5
23	18	12.7	5
19	19	0.0	19
35	19	17.8	19
36	19	36.2	19
31	19	44.4	19
20	20	0.0	20
5	20	9.7	20
27	20	20.7	20
1	20	22.8	20
21	21	0.0	8
22	21	7.0	8
5	21	11.8	8
29	21	13.1	8
22	22	0.0	16
21	22	14.0	16
24	22	16.3	16
1	22	21.0	16
23	23	0.0	8
4	23	5.2	8
15	23	15.7	8
16	23	19.3	8
24	24	0.0	15
1	24	13.3	15
22	24	15.3	15
28	24	21.5	15
25	25	0.0	22
10	25	5.4	22
38	25	18.4	22
34	25	21.0	22
26	26	0.0	16
15	26	18.5	16
13	26	26.3	16
33	26	27.2	16
27	27	0.0	5
20	27	5.2	5
37	27	5.4	5
5	27	7.2	5
28	28	0.0	15
3	28	8.8	15
24	28	21.5	15
32	28	32.8	15
29	29	0.0	32
7	29	20.6	32
17	29	26.4	32
32	29	29.0	32
30	30	0.0	35
7	30	12.5	35
32	30	27.3	35
29	30	33.7	35
31	31	0.0	33
19	31	77.1	33
11	31	84.6	33
16	31	86.0	33
32	32	0.0	10
30	32	7.8	10
7	32	8.1	10
29	32	9.1	10
33	33	0.0	32
14	33	29.2	32
2	33	33.9	32
26	33	54.3	32
34	34	0.0	5
25	34	4.8	5
10	34	5.9	5
38	34	7.2	5
35	35	0.0	34
19	35	31.9	34
36	35	39.3	34
11	35	62.6	34
36	36	0.0	15
11	36	10.8	15
35	36	17.4	15
16	36	23.3	15
37	37	0.0	35
27	37	38.0	35
39	37	51.2	35
20	37	68.1	35
38	38	0.0	32
25	38	26.8	32
10	38	28.2	32
9	38	40.3	32
39	39	0.0	12
2	39	15.6	12
12	39	16.6	12
37	39	17.6	12
40	40	0.0	9
31	40	26.0	9
8	40	33.4	9
16	40	34.1	9
