
Code
Dimension   Fixed Cost    Capacity
40	1192	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
25	1	28.9	15
9	1	32.2	15
29	1	32.6	15
2	2	0.0	9
16	2	12.2	9
37	2	13.1	9
33	2	15.7	9
3	3	0.0	15
18	3	2.5	15
9	3	11.6	15
28	3	19.2	15
4	4	0.0	33
13	4	15.2	33
34	4	23.5	33
38	4	32.4	33
5	5	0.0	31
35	5	14.2	31
10	5	35.4	31
17	5	61.0	31
6	6	0.0	8
12	6	14.5	8
22	6	15.9	8
38	6	20.5	8
7	7	0.0	5
23	7	1.4	5
11	7	3.4	5
21	7	4.8	5
8	8	0.0	30
27	8	18.7	30
20	8	27.2	30
30	8	55.7	30
9	9	0.0	28
18	9	17.1	28
3	9	21.6	28
28	9	49.0	28
10	10	0.0	12
35	10	11.8	12
5	10	13.7	12
17	10	19.9	12
11	11	0.0	18
23	11	7.7	18
7	11	12.3	18
21	11	12.9	18
12	12	0.0	29
22	12	6.6	29
38	12	31.0	29
34	12	35.9	29
13	13	0.0	21
4	13	9.7	21
34	13	20.1	21
38	13	26.0	21
14	14	0.0	20
36	14	27.6	20
16	14	41.4	20
37	14	57.6	20
15	15	0.0	17
8	15	35.4	17
27	15	44.2	17
20	15	48.0	17
16	16	0.0	5
37	16	4.6	5
36	16	4.6	5
33	16	6.2	5
17	17	0.0	21
24	17	0.8	21
35	17	31.7	21
10	17	34.8	21
18	18	0.0	30
3	18	4.9	30
9	18	18.4	30
28	18	39.9	30
19	19	0.0	25
33	19	3.9	25
32	19	6.2	25
37	19	12.7	25
20	20	0.0	25
27	20	7.1	25
8	20	22.6	25
17	20	42.5	25
21	21	0.0	24
11	21	17.2	24
23	21	21.2	24
7	21	22.9	24
22	22	0.0	24
12	22	5.4	24
38	22	20.4	24
34	22	24.2	24
23	23	0.0	30
7	23	8.4	30
11	23	12.8	30
21	23	26.5	30
24	24	0.0	31
17	24	1.1	31
35	24	47.2	31
10	24	52.3	31
25	25	0.0	25
29	25	27.4	25
11	25	35.3	25
23	25	41.6	25
26	26	0.0	26
40	26	22.4	26
39	26	44.3	26
29	26	51.9	26
27	27	0.0	24
20	27	6.8	24
8	27	15.0	24
30	27	40.8	24
28	28	0.0	35
3	28	44.7	35
18	28	46.6	35
9	28	61.3	35
29	29	0.0	6
39	29	4.8	6
25	29	6.6	6
40	29	9.8	6
30	30	0.0	35
27	30	59.5	35
20	30	61.0	35
8	30	65.0	35
31	31	0.0	16
32	31	27.6	16
19	31	31.2	16
33	31	33.5	16
32	32	0.0	6
19	32	1.5	6
33	32	2.4	6
37	32	4.5	6
33	33	0.0	35
19	33	5.5	35
37	33	12.6	35
32	33	14.2	35
34	34	0.0	7
38	34	2.0	7
4	34	5.0	7
13	34	6.7	7
35	35	0.0	6
5	35	2.7	6
10	35	5.9	6
17	35	9.1	6
36	36	0.0	10
16	36	9.1	10
14	36	13.8	10
37	36	15.5	10
37	37	0.0	6
33	37	2.2	6
19	37	3.1	6
32	37	4.5	6
38	38	0.0	18
34	38	5.1	18
22	38	15.3	18
4	38	17.7	18
39	39	0.0	13
29	39	10.3	13
26	39	22.2	13
40	39	22.4	13
40	40	0.0	22
26	40	19.0	22
29	40	35.9	22
7	40	36.7	22
