
Code
Dimension   Fixed Cost    Capacity
40	1195	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
21	1	13.0	15
5	1	20.8	15
32	1	26.4	15
2	2	0.0	21
23	2	33.3	21
10	2	36.9	21
9	2	47.7	21
3	3	0.0	19
33	3	11.9	19
8	3	14.9	19
11	3	26.7	19
4	4	0.0	5
35	4	5.0	5
34	4	6.0	5
30	4	6.3	5
5	5	0.0	18
1	5	24.9	18
21	5	37.4	18
6	5	42.0	18
6	6	0.0	7
7	6	5.6	7
37	6	13.0	7
5	6	16.4	7
7	7	0.0	18
6	7	14.3	18
1	7	47.3	18
37	7	47.6	18
8	8	0.0	5
11	8	3.2	5
3	8	3.9	5
33	8	7.0	5
9	9	0.0	9
10	9	5.6	9
18	9	14.6	9
2	9	20.4	9
10	10	0.0	15
9	10	9.3	15
2	10	26.4	15
31	10	31.0	15
11	11	0.0	28
8	11	17.6	28
3	11	39.4	28
32	11	49.2	28
12	12	0.0	26
26	12	26.4	26
28	12	31.0	26
20	12	37.3	26
13	13	0.0	14
37	13	19.1	14
14	13	20.4	14
22	13	20.7	14
14	14	0.0	24
22	14	16.8	24
37	14	25.3	24
13	14	34.9	24
15	15	0.0	31
40	15	26.0	31
31	15	31.1	31
28	15	33.0	31
16	16	0.0	15
31	16	18.7	15
24	16	18.8	15
35	16	19.2	15
17	17	0.0	15
23	17	15.0	15
34	17	18.6	15
33	17	20.3	15
18	18	0.0	26
39	18	41.3	26
9	18	42.2	26
19	18	45.1	26
19	19	0.0	31
25	19	16.5	31
27	19	46.4	31
18	19	53.8	31
20	20	0.0	31
28	20	27.3	31
40	20	37.2	31
15	20	37.6	31
21	21	0.0	10
1	21	8.6	10
32	21	9.4	10
5	21	20.8	10
22	22	0.0	17
14	22	11.9	17
13	22	25.1	17
37	22	28.2	17
23	23	0.0	12
17	23	12.0	12
33	23	18.6	12
2	23	19.0	12
24	24	0.0	34
30	24	14.2	34
29	24	16.8	34
40	24	27.4	34
25	25	0.0	20
19	25	10.6	20
27	25	23.4	20
39	25	36.1	20
26	26	0.0	13
12	26	13.2	13
28	26	22.7	13
29	26	24.3	13
27	27	0.0	29
25	27	33.9	29
19	27	43.4	29
38	27	59.4	29
28	28	0.0	22
40	28	10.0	22
29	28	18.2	22
20	28	19.4	22
29	29	0.0	32
40	29	15.4	32
24	29	15.8	32
30	29	17.6	32
30	30	0.0	14
24	30	5.9	14
29	30	7.7	14
35	30	10.6	14
31	31	0.0	33
15	31	33.1	33
16	31	41.1	33
40	31	60.0	33
32	32	0.0	33
21	32	30.9	33
11	32	58.0	33
1	32	58.1	33
33	33	0.0	34
3	33	21.3	34
17	33	46.0	34
8	33	47.3	34
34	34	0.0	11
4	34	13.3	11
17	34	13.6	11
35	34	17.8	11
35	35	0.0	15
30	35	11.4	15
24	35	12.3	15
4	35	15.0	15
36	36	0.0	25
38	36	19.9	25
39	36	35.7	25
25	36	60.4	25
37	37	0.0	15
14	37	15.8	15
13	37	20.5	15
22	37	24.9	15
38	38	0.0	17
36	38	13.6	17
39	38	31.6	17
27	38	34.8	17
39	39	0.0	29
36	39	41.4	29
18	39	46.0	29
25	39	52.4	29
40	40	0.0	7
28	40	3.2	7
29	40	3.4	7
24	40	5.6	7
