
Code
Dimension   Fixed Cost    Capacity
40	1221	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
22	1	5.5	10
39	1	15.1	10
8	1	20.2	10
2	2	0.0	10
3	2	12.8	10
34	2	15.1	10
18	2	15.1	10
3	3	0.0	21
20	3	16.8	21
25	3	25.4	21
2	3	27.0	21
4	4	0.0	9
16	4	4.5	9
14	4	7.2	9
19	4	19.3	9
5	5	0.0	9
28	5	2.1	9
18	5	12.1	9
29	5	13.6	9
6	6	0.0	29
38	6	39.8	29
5	6	62.7	29
28	6	62.9	29
7	7	0.0	9
31	7	4.2	9
21	7	4.9	9
37	7	5.3	9
8	8	0.0	24
36	8	16.7	24
12	8	30.0	24
29	8	46.6	24
9	9	0.0	15
11	9	14.5	15
33	9	17.0	15
17	9	24.8	15
10	10	0.0	30
35	10	32.3	30
20	10	45.9	30
15	10	50.4	30
11	11	0.0	15
33	11	9.1	15
17	11	14.5	15
9	11	14.5	15
12	12	0.0	27
36	12	15.8	27
8	12	33.8	27
29	12	49.3	27
13	13	0.0	23
26	13	12.3	23
27	13	16.6	23
24	13	17.8	23
14	14	0.0	33
16	14	19.3	33
4	14	26.5	33
25	14	58.7	33
15	15	0.0	27
27	15	18.8	27
24	15	23.9	27
13	15	38.1	27
16	16	0.0	29
4	16	14.4	29
14	16	16.9	29
19	16	51.4	29
17	17	0.0	33
33	17	17.3	33
11	17	32.0	33
23	17	35.2	33
18	18	0.0	35
34	18	41.9	35
5	18	47.1	35
2	18	52.9	35
19	19	0.0	19
16	19	33.7	19
25	19	37.2	19
40	19	38.3	19
20	20	0.0	28
35	20	20.8	28
3	20	22.4	28
10	20	42.8	28
21	21	0.0	13
31	21	2.6	13
37	21	3.1	13
7	21	7.0	13
22	22	0.0	33
1	22	18.2	33
39	22	41.3	33
8	22	80.8	33
23	23	0.0	9
40	23	8.1	9
17	23	9.6	9
37	23	12.4	9
24	24	0.0	28
27	24	14.2	28
13	24	21.7	28
15	24	24.8	28
25	25	0.0	23
3	25	27.8	23
20	25	40.1	23
14	25	40.9	23
26	26	0.0	7
13	26	3.7	7
34	26	6.9	7
24	26	7.7	7
27	27	0.0	22
24	27	11.2	22
15	27	15.3	22
13	27	15.9	22
28	28	0.0	24
5	28	5.7	24
29	28	32.3	24
32	28	33.7	24
29	29	0.0	8
32	29	1.1	8
28	29	10.8	8
5	29	12.1	8
30	30	0.0	33
39	30	65.6	33
9	30	82.6	33
12	30	99.5	33
31	31	0.0	15
21	31	3.0	15
37	31	6.3	15
7	31	7.0	15
32	32	0.0	21
29	32	2.8	21
28	32	29.5	21
5	32	32.6	21
33	33	0.0	33
17	33	17.3	33
11	33	20.0	33
9	33	37.3	33
34	34	0.0	31
26	34	30.5	31
18	34	37.1	31
13	34	45.7	31
35	35	0.0	7
20	35	5.2	7
10	35	7.5	7
24	35	9.8	7
36	36	0.0	33
12	36	19.3	33
8	36	23.0	33
29	36	54.0	33
37	37	0.0	12
21	37	2.8	12
31	37	5.0	12
7	37	7.1	12
38	38	0.0	16
6	38	22.0	16
28	38	26.5	16
5	38	28.8	16
39	39	0.0	18
22	39	22.5	18
1	39	27.2	18
30	39	35.8	18
40	40	0.0	24
23	40	21.7	24
37	40	25.2	24
21	40	26.7	24
