
Code
Dimension   Fixed Cost    Capacity
40	1176	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
31	1	29.7	28
5	1	57.3	28
32	1	73.9	28
2	2	0.0	5
26	2	5.1	5
34	2	8.4	5
12	2	9.6	5
3	3	0.0	19
18	3	15.6	19
4	3	18.1	19
17	3	18.5	19
4	4	0.0	31
17	4	20.2	31
3	4	29.6	31
18	4	39.5	31
5	5	0.0	8
35	5	11.4	8
25	5	11.4	8
32	5	11.7	8
6	6	0.0	20
16	6	25.8	20
33	6	39.7	20
24	6	53.4	20
7	7	0.0	14
34	7	15.3	14
12	7	27.4	14
27	7	28.0	14
8	8	0.0	12
38	8	15.9	12
26	8	17.0	12
39	8	23.8	12
9	9	0.0	5
36	9	4.8	5
28	9	5.5	5
12	9	6.1	5
10	10	0.0	19
11	10	1.3	19
37	10	17.8	19
39	10	24.4	19
11	11	0.0	32
10	11	2.2	32
37	11	27.9	32
39	11	42.1	32
12	12	0.0	23
28	12	20.4	23
34	12	23.3	23
9	12	28.2	23
13	13	0.0	19
29	13	17.3	19
17	13	27.1	19
4	13	39.4	19
14	14	0.0	12
21	14	10.5	12
35	14	32.0	12
1	14	33.6	12
15	15	0.0	30
25	15	29.8	30
22	15	34.7	30
32	15	46.6	30
16	16	0.0	14
33	16	11.7	14
6	16	18.0	14
24	16	19.5	14
17	17	0.0	28
4	17	18.3	28
3	17	27.3	28
13	17	39.9	28
18	18	0.0	11
3	18	9.0	11
4	18	14.0	11
19	18	15.7	11
19	19	0.0	25
3	19	27.4	25
18	19	35.6	25
17	19	47.8	25
20	20	0.0	34
27	20	29.4	34
30	20	48.9	34
33	20	55.5	34
21	21	0.0	9
14	21	7.9	9
35	21	19.5	9
5	21	27.1	9
22	22	0.0	31
15	22	35.8	31
23	22	46.6	31
32	22	50.6	31
23	23	0.0	14
37	23	8.2	14
11	23	18.5	14
10	23	19.2	14
24	24	0.0	7
33	24	8.0	7
16	24	9.8	7
20	24	12.5	7
25	25	0.0	7
15	25	7.0	7
5	25	10.0	7
35	25	10.4	7
26	26	0.0	30
2	26	30.6	30
8	26	42.6	30
38	26	46.4	30
27	27	0.0	13
30	27	10.4	13
20	27	11.2	13
7	27	26.0	13
28	28	0.0	33
12	28	29.3	33
9	28	36.2	33
34	28	61.5	33
29	29	0.0	11
13	29	10.0	11
17	29	17.0	11
4	29	22.6	11
30	30	0.0	30
27	30	24.0	30
20	30	43.1	30
36	30	59.3	30
31	31	0.0	32
1	31	33.9	32
5	31	47.5	32
32	31	51.5	32
32	32	0.0	25
5	32	36.5	25
40	32	38.9	25
15	32	38.9	25
33	33	0.0	7
16	33	5.8	7
24	33	8.0	7
20	33	11.4	7
34	34	0.0	6
12	34	6.1	6
7	34	6.6	6
9	34	10.1	6
35	35	0.0	15
5	35	21.3	15
25	35	22.3	15
21	35	32.4	15
36	36	0.0	23
9	36	22.2	23
30	36	45.4	23
28	36	47.1	23
37	37	0.0	34
23	37	19.9	34
11	37	29.6	34
10	37	31.9	34
38	38	0.0	6
39	38	7.4	6
8	38	7.9	6
26	38	9.3	6
39	39	0.0	32
38	39	39.3	32
10	39	41.0	32
11	39	42.1	32
40	40	0.0	29
32	40	45.1	29
31	40	63.4	29
22	40	66.9	29
