
Code
Dimension   Fixed Cost    Capacity
40	1110	102
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
29	1	19.1	17
6	1	22.9	17
13	1	33.3	17
2	2	0.0	29
15	2	54.6	29
24	2	58.7	29
17	2	63.3	29
3	3	0.0	25
39	3	1.9	25
11	3	15.9	25
20	3	30.3	25
4	4	0.0	12
23	4	24.1	12
9	4	27.0	12
26	4	34.2	12
5	5	0.0	19
13	5	9.8	19
38	5	29.3	19
36	5	33.8	19
6	6	0.0	33
1	6	44.4	33
24	6	65.9	33
29	6	80.9	33
7	7	0.0	32
12	7	7.9	32
30	7	15.9	32
31	7	21.9	32
8	8	0.0	18
20	8	10.9	18
19	8	20.6	18
39	8	30.3	18
9	9	0.0	8
23	9	7.4	8
27	9	14.6	8
26	9	17.4	8
10	10	0.0	18
14	10	23.2	18
30	10	28.7	18
12	10	29.2	18
11	11	0.0	7
39	11	4.1	7
3	11	4.4	7
25	11	5.4	7
12	12	0.0	12
7	12	3.0	12
30	12	3.0	12
31	12	8.4	12
13	13	0.0	21
5	13	10.8	21
38	13	31.3	21
36	13	36.9	21
14	14	0.0	34
22	14	36.7	34
10	14	43.9	34
36	14	69.3	34
15	15	0.0	7
17	15	2.9	7
24	15	8.6	7
34	15	9.6	7
16	16	0.0	23
35	16	12.3	23
31	16	48.4	23
38	16	53.2	23
17	17	0.0	25
15	17	10.5	25
28	17	30.1	25
34	17	30.9	25
18	18	0.0	9
26	18	6.7	9
27	18	18.0	9
23	18	18.1	9
19	19	0.0	28
8	19	32.1	28
20	19	48.7	28
25	19	64.5	28
20	20	0.0	17
8	20	10.3	17
39	20	20.1	17
3	20	20.6	17
21	21	0.0	8
27	21	12.2	8
19	21	19.7	8
26	21	22.8	8
22	22	0.0	10
40	22	10.2	10
14	22	10.8	10
36	22	11.3	10
23	23	0.0	9
9	23	8.3	9
26	23	11.9	9
27	23	13.6	9
24	24	0.0	12
15	24	14.7	12
17	24	19.2	12
34	24	21.6	12
25	25	0.0	21
11	25	16.1	21
39	25	24.7	21
3	25	26.2	21
26	26	0.0	12
18	26	9.0	12
23	26	15.8	12
27	26	16.5	12
27	27	0.0	9
26	27	12.4	9
23	27	13.6	9
21	27	13.8	9
28	28	0.0	5
32	28	4.3	5
17	28	6.0	5
34	28	6.8	5
29	29	0.0	29
1	29	32.6	29
37	29	35.3	29
38	29	54.3	29
30	30	0.0	19
12	30	4.8	19
7	30	9.4	19
31	30	14.6	19
31	31	0.0	18
7	31	12.3	18
12	31	12.7	18
30	31	13.8	18
32	32	0.0	26
28	32	22.3	26
11	32	31.2	26
3	32	35.5	26
33	33	0.0	6
31	33	17.3	6
4	33	17.5	6
30	33	18.8	6
34	34	0.0	28
40	34	12.4	28
36	34	33.8	28
17	34	34.6	28
35	35	0.0	10
16	35	5.3	10
31	35	21.6	10
7	35	27.2	10
36	36	0.0	6
40	36	5.3	6
22	36	6.8	6
34	36	7.2	6
37	37	0.0	8
29	37	9.7	8
1	37	18.0	8
38	37	19.9	8
38	38	0.0	17
13	38	25.3	17
5	38	26.2	17
7	38	26.9	17
39	39	0.0	7
3	39	0.5	7
11	39	4.1	7
25	39	8.2	7
40	40	0.0	30
34	40	13.3	30
36	40	26.6	30
22	40	30.5	30
