
Code
Dimension   Fixed Cost    Capacity
40	1145	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
23	1	5.2	14
29	1	19.4	14
31	1	29.8	14
2	2	0.0	15
9	2	6.0	15
3	2	11.5	15
31	2	19.2	15
3	3	0.0	29
2	3	22.1	29
9	3	33.7	29
8	3	37.9	29
4	4	0.0	21
38	4	11.2	21
19	4	17.8	21
14	4	39.4	21
5	5	0.0	21
24	5	8.0	21
34	5	14.2	21
17	5	17.1	21
6	6	0.0	31
12	6	10.8	31
25	6	43.0	31
28	6	43.7	31
7	7	0.0	9
39	7	4.5	9
30	7	17.9	9
12	7	18.3	9
8	8	0.0	29
3	8	37.9	29
26	8	40.1	29
15	8	47.7	29
9	9	0.0	24
2	9	9.6	24
3	9	27.9	24
31	9	30.5	24
10	10	0.0	14
22	10	17.3	14
21	10	22.3	14
37	10	23.2	14
11	11	0.0	23
15	11	3.5	23
20	11	10.0	23
26	11	22.7	23
12	12	0.0	6
6	12	2.1	6
28	12	8.0	6
25	12	9.4	6
13	13	0.0	14
24	13	18.6	14
16	13	20.6	14
5	13	23.6	14
14	14	0.0	16
20	14	16.5	16
11	14	21.9	16
15	14	22.5	16
15	15	0.0	21
11	15	3.2	21
20	15	8.6	21
26	15	20.2	21
16	16	0.0	9
24	16	11.1	9
33	16	12.6	9
13	16	13.2	9
17	17	0.0	16
34	17	3.0	16
27	17	9.1	16
5	17	13.0	16
18	18	0.0	18
30	18	12.6	18
35	18	24.0	18
39	18	38.9	18
19	19	0.0	14
4	19	11.8	14
36	19	16.3	14
38	19	19.0	14
20	20	0.0	8
15	20	3.3	8
11	20	3.5	8
14	20	8.2	8
21	21	0.0	18
37	21	3.6	18
10	21	28.6	18
22	21	32.0	18
22	22	0.0	33
32	22	28.7	33
10	22	40.9	33
21	22	58.7	33
23	23	0.0	5
1	23	1.8	5
29	23	6.4	5
31	23	9.0	5
24	24	0.0	11
5	24	4.2	11
34	24	10.3	11
17	24	12.2	11
25	25	0.0	8
26	25	9.4	8
6	25	11.1	8
12	25	12.5	8
26	26	0.0	12
15	26	11.5	12
11	26	11.9	12
25	26	14.1	12
27	27	0.0	35
17	27	19.8	35
34	27	25.6	35
5	27	48.3	35
28	28	0.0	23
12	28	30.8	23
6	28	32.4	23
13	28	50.6	23
29	29	0.0	28
23	29	36.1	28
1	29	38.7	28
31	29	41.1	28
30	30	0.0	28
18	30	19.7	28
39	30	47.9	28
35	30	49.3	28
31	31	0.0	7
9	31	8.9	7
2	31	9.0	7
29	31	10.3	7
32	32	0.0	34
22	32	29.5	34
10	32	70.7	34
21	32	72.0	34
33	33	0.0	30
16	33	41.9	30
5	33	47.5	30
24	33	49.1	30
34	34	0.0	15
17	34	2.8	15
5	34	10.1	15
27	34	11.0	15
35	35	0.0	5
18	35	6.7	5
30	35	8.8	5
7	35	10.3	5
36	36	0.0	19
19	36	22.1	19
27	36	34.7	19
10	36	37.3	19
37	37	0.0	33
21	37	6.6	33
10	37	54.7	33
22	37	64.5	33
38	38	0.0	10
4	38	5.3	10
19	38	13.6	10
14	38	18.7	10
39	39	0.0	11
7	39	5.5	11
30	39	18.8	11
12	39	19.8	11
40	40	0.0	25
38	40	70.0	25
14	40	72.2	25
29	40	74.9	25
