
Code
Dimension   Fixed Cost    Capacity
40	1230	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
26	1	21.4	27
8	1	33.6	27
7	1	51.8	27
2	2	0.0	10
23	2	10.5	10
14	2	16.7	10
36	2	24.0	10
3	3	0.0	8
32	3	3.4	8
34	3	10.1	8
5	3	11.3	8
4	4	0.0	19
40	4	42.8	19
37	4	49.8	19
25	4	50.5	19
5	5	0.0	33
34	5	14.7	33
20	5	19.9	33
3	5	46.5	33
6	6	0.0	24
18	6	26.9	24
27	6	37.6	24
30	6	47.8	24
7	7	0.0	11
8	7	10.2	11
26	7	15.0	11
1	7	21.1	11
8	8	0.0	24
26	8	12.1	24
7	8	22.2	24
1	8	29.9	24
9	9	0.0	22
24	9	29.2	22
5	9	36.7	22
20	9	39.2	22
10	10	0.0	28
17	10	13.2	28
11	10	34.2	28
12	10	40.9	28
11	11	0.0	21
12	11	5.1	21
17	11	18.8	21
10	11	25.6	21
12	12	0.0	30
11	12	7.3	30
17	12	34.0	30
10	12	43.9	30
13	13	0.0	33
16	13	44.9	33
31	13	45.8	33
11	13	53.7	33
14	14	0.0	7
36	14	6.1	7
2	14	11.7	7
23	14	16.1	7
15	15	0.0	27
32	15	38.7	27
19	15	41.3	27
3	15	44.6	27
16	16	0.0	14
13	16	19.0	14
31	16	25.1	14
30	16	25.3	14
17	17	0.0	22
10	17	10.4	22
11	17	19.7	22
12	17	24.9	22
18	18	0.0	17
6	18	19.0	17
27	18	45.5	17
30	18	46.7	17
19	19	0.0	29
15	19	44.3	29
3	19	64.2	29
32	19	66.7	29
20	20	0.0	15
34	20	7.0	15
5	20	9.1	15
32	20	25.5	15
21	21	0.0	23
38	21	16.8	23
22	21	25.1	23
33	21	36.5	23
22	22	0.0	15
38	22	5.4	15
39	22	15.6	15
21	22	16.3	15
23	23	0.0	31
2	23	32.7	31
14	23	71.3	31
10	23	84.2	31
24	24	0.0	32
35	24	24.8	32
37	24	26.4	32
25	24	34.0	32
25	25	0.0	28
40	25	19.5	28
35	25	23.7	28
37	25	24.9	28
26	26	0.0	28
8	26	14.1	28
1	26	22.2	28
7	26	38.3	28
27	27	0.0	9
31	27	8.0	9
30	27	13.8	9
6	27	14.1	9
28	28	0.0	33
33	28	42.7	33
21	28	54.8	33
37	28	55.2	33
29	29	0.0	35
39	29	31.1	35
31	29	56.7	35
22	29	66.3	35
30	30	0.0	21
27	30	32.3	21
31	30	36.6	21
16	30	38.0	21
31	31	0.0	23
27	31	20.5	23
13	31	31.9	23
29	31	37.3	23
32	32	0.0	5
3	32	2.1	5
34	32	6.3	5
15	32	7.2	5
33	33	0.0	8
28	33	10.4	8
21	33	12.7	8
38	33	14.9	8
34	34	0.0	35
5	34	15.6	35
20	34	16.3	35
32	34	44.1	35
35	35	0.0	7
37	35	0.4	7
40	35	3.2	7
24	35	5.4	7
36	36	0.0	33
14	36	28.9	33
12	36	50.4	33
11	36	52.0	33
37	37	0.0	15
35	37	0.9	15
40	37	6.8	15
24	37	12.4	15
38	38	0.0	22
22	38	7.9	22
21	38	16.1	22
39	38	26.1	22
39	39	0.0	13
29	39	11.6	13
22	39	13.5	13
38	39	15.4	13
40	40	0.0	34
37	40	15.4	34
35	40	15.7	34
25	40	23.7	34
