
Code
Dimension   Fixed Cost    Capacity
40	1194	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
25	1	17.2	13
37	1	18.7	13
13	1	24.0	13
2	2	0.0	31
10	2	47.3	31
35	2	74.1	31
18	2	87.4	31
3	3	0.0	27
9	3	34.4	27
16	3	35.7	27
19	3	43.0	27
4	4	0.0	21
36	4	33.9	21
29	4	41.4	21
24	4	67.9	21
5	5	0.0	29
28	5	23.9	29
29	5	56.6	29
24	5	57.2	29
6	6	0.0	8
20	6	1.2	8
26	6	5.2	8
27	6	9.5	8
7	7	0.0	10
40	7	4.6	10
38	7	8.7	10
26	7	10.4	10
8	8	0.0	34
19	8	67.7	34
29	8	82.0	34
5	8	83.6	34
9	9	0.0	30
3	9	38.2	30
30	9	43.1	30
33	9	46.0	30
10	10	0.0	18
2	10	27.5	18
33	10	32.1	18
9	10	38.4	18
11	11	0.0	20
21	11	11.7	20
27	11	13.2	20
17	11	15.4	20
12	12	0.0	34
18	12	16.2	34
35	12	24.7	34
15	12	28.7	34
13	13	0.0	10
39	13	5.3	10
31	13	9.0	10
20	13	13.1	10
14	14	0.0	15
34	14	8.0	15
7	14	20.5	15
38	14	24.7	15
15	15	0.0	10
12	15	8.4	10
35	15	8.7	10
18	15	13.2	10
16	16	0.0	5
3	16	6.6	5
19	16	11.2	5
9	16	12.9	5
17	17	0.0	9
21	17	2.1	9
27	17	3.7	9
11	17	6.9	9
18	18	0.0	18
12	18	8.6	18
35	18	17.8	18
38	18	22.4	18
19	19	0.0	29
32	19	34.0	29
30	19	40.2	29
3	19	46.2	29
20	20	0.0	26
6	20	3.8	26
26	20	18.1	26
27	20	27.4	26
21	21	0.0	11
17	21	2.5	11
27	21	5.3	11
11	21	6.5	11
22	22	0.0	18
23	22	27.9	18
31	22	34.1	18
39	22	39.1	18
23	23	0.0	17
22	23	26.3	17
40	23	28.5	17
26	23	30.4	17
24	24	0.0	25
37	24	20.8	25
11	24	26.7	25
21	24	39.7	25
25	25	0.0	31
1	25	40.9	31
13	25	58.1	31
39	25	65.9	31
26	26	0.0	34
6	26	22.0	34
20	26	23.7	34
7	26	35.5	34
27	27	0.0	18
17	27	7.5	18
21	27	8.6	18
11	27	11.9	18
28	28	0.0	12
5	28	9.9	12
32	28	20.5	12
34	28	21.7	12
29	29	0.0	7
5	29	13.7	7
4	29	13.8	7
8	29	16.9	7
30	30	0.0	12
32	30	5.8	12
19	30	16.6	12
9	30	17.2	12
31	31	0.0	31
39	31	13.2	31
13	31	28.0	31
6	31	45.4	31
32	32	0.0	35
30	32	16.8	35
19	32	41.0	35
28	32	59.8	35
33	33	0.0	23
9	33	35.3	23
10	33	41.1	23
3	33	51.4	23
34	34	0.0	34
14	34	18.2	34
28	34	61.5	34
7	34	63.8	34
35	35	0.0	32
12	35	23.2	32
15	35	27.9	32
18	35	31.7	32
36	36	0.0	13
4	36	21.0	13
29	36	35.1	13
5	36	59.6	13
37	37	0.0	6
24	37	5.0	6
11	37	6.0	6
1	37	8.6	6
38	38	0.0	18
40	38	10.6	18
7	38	15.7	18
18	38	22.4	18
39	39	0.0	24
31	39	10.2	24
13	39	12.7	24
20	39	28.5	24
40	40	0.0	10
7	40	4.6	10
38	40	5.9	10
26	40	13.4	10
