
Code
Dimension   Fixed Cost    Capacity
40	1198	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
9	1	10.6	9
27	1	16.9	9
34	1	18.8	9
2	2	0.0	6
28	2	2.2	6
40	2	7.5	6
11	2	12.2	6
3	3	0.0	13
30	3	4.7	13
29	3	5.2	13
11	3	20.3	13
4	4	0.0	28
31	4	20.7	28
39	4	24.4	28
24	4	30.4	28
5	5	0.0	24
29	5	38.4	24
3	5	45.3	24
30	5	49.7	24
6	6	0.0	18
10	6	16.9	18
35	6	20.4	18
31	6	21.8	18
7	7	0.0	32
37	7	33.1	32
17	7	33.9	32
13	7	51.4	32
8	8	0.0	14
36	8	27.6	14
39	8	30.1	14
4	8	41.6	14
9	9	0.0	31
1	9	36.4	31
34	9	60.8	31
27	9	72.9	31
10	10	0.0	17
31	10	9.2	17
6	10	16.0	17
18	10	17.2	17
11	11	0.0	6
12	11	4.2	6
30	11	7.3	6
29	11	8.4	6
12	12	0.0	33
11	12	22.9	33
22	12	50.7	33
30	12	61.6	33
13	13	0.0	5
25	13	1.9	5
32	13	3.4	5
21	13	4.6	5
14	14	0.0	22
16	14	20.9	22
24	14	22.5	22
4	14	40.7	22
15	15	0.0	20
21	15	6.3	20
13	15	24.1	20
37	15	27.2	20
16	16	0.0	27
14	16	25.6	27
24	16	30.0	27
19	16	55.7	27
17	17	0.0	25
37	17	24.3	25
35	17	25.0	25
7	17	26.5	25
18	18	0.0	20
19	18	13.0	20
31	18	19.3	20
10	18	20.2	20
19	19	0.0	22
18	19	14.2	22
31	19	25.7	22
10	19	32.3	22
20	20	0.0	20
38	20	25.4	20
25	20	32.2	20
13	20	39.8	20
21	21	0.0	28
15	21	8.9	28
13	21	25.6	28
25	21	31.7	28
22	22	0.0	19
12	22	29.2	19
11	22	35.6	19
5	22	39.8	19
23	23	0.0	35
27	23	19.3	35
34	23	32.9	35
1	23	82.8	35
24	24	0.0	22
14	24	22.5	22
4	24	23.9	22
16	24	24.5	22
25	25	0.0	21
13	25	8.1	21
32	25	14.4	21
21	25	23.8	21
26	26	0.0	31
33	26	73.2	31
38	26	75.6	31
20	26	101.7	31
27	27	0.0	32
23	27	17.7	32
34	27	34.1	32
1	27	60.3	32
28	28	0.0	6
2	28	2.2	6
40	28	8.1	6
11	28	11.1	6
29	29	0.0	20
3	29	8.0	20
30	29	9.4	20
11	29	27.9	20
30	30	0.0	16
3	30	5.8	16
29	30	7.5	16
11	30	19.5	16
31	31	0.0	27
10	31	14.7	27
4	31	20.0	27
18	31	26.0	27
32	32	0.0	17
13	32	11.5	17
25	32	11.7	17
21	32	27.0	17
33	33	0.0	33
20	33	77.7	33
26	33	77.9	33
38	33	85.3	33
34	34	0.0	29
23	34	27.3	29
27	34	30.9	29
9	34	56.9	29
35	35	0.0	13
17	35	13.0	13
6	35	14.7	13
37	35	21.1	13
36	36	0.0	11
39	36	16.9	11
6	36	17.9	11
8	36	21.7	11
37	37	0.0	22
17	37	21.3	22
7	37	22.8	22
21	37	26.5	22
38	38	0.0	16
20	38	20.3	16
26	38	39.0	16
33	38	41.4	16
39	39	0.0	17
4	39	14.8	17
6	39	21.2	17
31	39	25.8	17
40	40	0.0	10
2	40	12.6	10
28	40	13.5	10
18	40	19.4	10
