
Code
Dimension   Fixed Cost    Capacity
40	1175	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
26	1	28.4	30
38	1	36.3	30
11	1	54.9	30
2	2	0.0	8
3	2	7.1	8
22	2	8.4	8
31	2	9.9	8
3	3	0.0	7
2	3	6.2	7
9	3	7.2	7
24	3	10.1	7
4	4	0.0	34
31	4	10.7	34
24	4	35.2	34
39	4	46.6	34
5	5	0.0	35
14	5	40.5	35
23	5	41.8	35
36	5	53.6	35
6	6	0.0	22
14	6	29.3	22
11	6	41.2	22
1	6	42.3	22
7	7	0.0	11
16	7	10.6	11
37	7	10.6	11
19	7	13.8	11
8	8	0.0	13
33	8	5.1	13
24	8	14.5	13
35	8	16.8	13
9	9	0.0	14
3	9	14.5	14
2	9	21.1	14
40	9	23.7	14
10	10	0.0	35
20	10	35.4	35
30	10	60.7	35
37	10	65.1	35
11	11	0.0	26
26	11	36.7	26
25	11	40.6	26
1	11	47.6	26
12	12	0.0	19
19	12	40.6	19
16	12	45.9	19
32	12	46.8	19
13	13	0.0	16
15	13	13.6	16
37	13	17.5	16
23	13	22.3	16
14	14	0.0	23
5	14	26.6	23
6	14	30.6	23
23	14	39.5	23
15	15	0.0	9
13	15	7.6	9
16	15	8.8	9
19	15	8.9	9
16	16	0.0	9
19	16	3.3	9
7	16	8.7	9
15	16	8.8	9
17	17	0.0	13
29	17	7.4	13
18	17	17.5	13
30	17	24.7	13
18	18	0.0	24
17	18	32.4	24
29	18	37.6	24
20	18	56.1	24
19	19	0.0	11
16	19	4.0	11
15	19	10.9	11
7	19	13.8	11
20	20	0.0	30
10	20	30.3	30
30	20	35.2	30
29	20	57.6	30
21	21	0.0	30
27	21	17.3	30
36	21	32.0	30
32	21	32.1	30
22	22	0.0	22
2	22	23.2	22
31	22	25.5	22
4	22	32.3	22
23	23	0.0	12
5	23	14.3	12
15	23	15.7	12
13	23	16.7	12
24	24	0.0	12
4	24	12.4	12
33	24	13.0	12
8	24	13.4	12
25	25	0.0	8
36	25	9.3	8
11	25	12.5	8
27	25	12.5	8
26	26	0.0	18
1	26	17.1	18
11	26	25.4	18
38	26	36.9	18
27	27	0.0	19
36	27	9.9	19
21	27	11.0	19
25	27	29.7	19
28	28	0.0	12
40	28	8.7	12
2	28	18.1	12
22	28	19.6	12
29	29	0.0	29
17	29	16.5	29
30	29	38.5	29
18	29	45.4	29
30	30	0.0	7
20	30	8.2	7
29	30	9.3	7
10	30	12.1	7
31	31	0.0	30
4	31	9.4	30
22	31	34.8	30
2	31	37.2	30
32	32	0.0	20
21	32	21.4	20
27	32	32.4	20
36	32	40.8	20
33	33	0.0	9
8	33	3.6	9
35	33	8.8	9
24	33	9.8	9
34	34	0.0	17
31	34	21.5	17
4	34	23.9	17
22	34	28.0	17
35	35	0.0	12
33	35	11.8	12
8	35	15.5	12
3	35	23.1	12
36	36	0.0	34
27	36	17.7	34
21	36	36.3	34
25	36	39.4	34
37	37	0.0	13
7	37	12.5	13
16	37	13.6	13
13	37	14.2	13
38	38	0.0	22
1	38	26.6	22
26	38	45.1	22
6	38	56.3	22
39	39	0.0	22
24	39	26.0	22
4	39	30.1	22
31	39	36.6	22
40	40	0.0	28
28	40	20.2	28
9	40	47.3	28
2	40	53.8	28
