
Code
Dimension   Fixed Cost    Capacity
40	1227	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
24	1	21.3	29
37	1	25.7	29
29	1	26.4	29
2	2	0.0	12
30	2	2.9	12
39	2	9.6	12
7	2	10.9	12
3	3	0.0	31
7	3	46.9	31
39	3	47.6	31
5	3	51.3	31
4	4	0.0	8
12	4	4.3	8
35	4	12.8	8
31	4	13.3	8
5	5	0.0	10
29	5	8.3	10
15	5	9.8	10
37	5	13.2	10
6	6	0.0	17
21	6	26.9	17
24	6	30.6	17
17	6	31.1	17
7	7	0.0	15
39	7	4.0	15
30	7	12.4	15
2	7	13.6	15
8	8	0.0	24
25	8	3.8	24
28	8	11.1	24
27	8	15.1	24
9	9	0.0	35
14	9	7.8	35
36	9	54.8	35
31	9	70.1	35
10	10	0.0	19
40	10	15.2	19
33	10	30.5	19
27	10	32.6	19
11	11	0.0	5
40	11	7.4	5
16	11	8.8	5
35	11	11.0	5
12	12	0.0	6
4	12	3.2	6
31	12	6.7	6
23	12	8.1	6
13	13	0.0	27
34	13	28.6	27
32	13	37.3	27
19	13	44.0	27
14	14	0.0	27
9	14	6.0	27
36	14	37.6	27
31	14	51.5	27
15	15	0.0	16
5	15	15.6	16
29	15	17.3	16
30	15	20.5	16
16	16	0.0	9
27	16	5.2	9
8	16	10.3	9
25	16	10.5	9
17	17	0.0	16
22	17	9.2	16
28	17	9.9	16
8	17	16.0	16
18	18	0.0	34
32	18	23.7	34
34	18	49.8	34
13	18	65.9	34
19	19	0.0	31
13	19	50.5	31
34	19	74.3	31
20	19	84.0	31
20	20	0.0	35
26	20	15.7	35
19	20	94.8	35
10	20	105.2	35
21	21	0.0	27
24	21	6.6	27
1	21	24.8	27
37	21	38.8	27
22	22	0.0	26
17	22	14.9	26
28	22	25.8	26
8	22	37.6	26
23	23	0.0	9
38	23	2.4	9
31	23	8.9	9
12	23	12.1	9
24	24	0.0	7
21	24	1.7	7
1	24	5.1	7
37	24	8.3	7
25	25	0.0	22
8	25	3.4	22
28	25	13.6	22
27	25	13.6	22
26	26	0.0	6
20	26	2.7	6
33	26	15.5	6
10	26	15.6	6
27	27	0.0	12
16	27	7.0	12
25	27	7.4	12
8	27	7.6	12
28	28	0.0	33
8	28	15.3	33
25	28	20.4	33
17	28	20.5	33
29	29	0.0	24
37	29	16.6	24
5	29	19.9	24
1	29	21.8	24
30	30	0.0	30
2	30	7.2	30
39	30	19.6	30
7	30	24.8	30
31	31	0.0	28
36	31	25.6	28
23	31	27.7	28
12	31	31.5	28
32	32	0.0	26
18	32	18.1	26
34	32	20.0	26
13	32	35.9	26
33	33	0.0	23
25	33	16.7	23
8	33	20.3	23
27	33	21.1	23
34	34	0.0	33
32	34	25.4	33
13	34	35.0	33
18	34	48.3	33
35	35	0.0	35
16	35	53.4	35
4	35	56.0	35
22	35	60.9	35
36	36	0.0	23
31	36	21.1	23
14	36	32.0	23
9	36	36.0	23
37	37	0.0	10
29	37	6.9	10
1	37	8.9	10
24	37	11.9	10
38	38	0.0	34
23	38	9.2	34
31	38	38.4	34
12	38	54.8	34
39	39	0.0	26
7	39	7.0	26
30	39	17.0	26
2	39	20.7	26
40	40	0.0	27
10	40	21.6	27
16	40	39.5	27
11	40	39.7	27
