
Code
Dimension   Fixed Cost    Capacity
40	1142	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
40	1	6.1	8
38	1	9.6	8
29	1	13.3	8
2	2	0.0	21
36	2	7.4	21
28	2	28.0	21
12	2	37.2	21
3	3	0.0	20
22	3	10.6	20
5	3	28.3	20
32	3	31.9	20
4	4	0.0	31
39	4	27.3	31
17	4	49.3	31
29	4	77.3	31
5	5	0.0	25
7	5	7.8	25
32	5	24.3	25
22	5	32.9	25
6	6	0.0	28
25	6	32.0	28
16	6	36.1	28
35	6	36.8	28
7	7	0.0	14
5	7	4.4	14
32	7	14.6	14
10	7	15.7	14
8	8	0.0	12
13	8	9.9	12
37	8	11.0	12
23	8	20.0	12
9	9	0.0	21
38	9	17.7	21
34	9	29.4	21
21	9	31.9	21
10	10	0.0	18
7	10	20.2	18
5	10	25.6	18
32	10	28.7	18
11	11	0.0	19
26	11	15.5	19
21	11	21.7	19
27	11	23.4	19
12	12	0.0	25
11	12	37.9	25
36	12	44.3	25
2	12	44.3	25
13	13	0.0	21
8	13	17.3	21
37	13	35.7	21
23	13	41.2	21
14	14	0.0	15
30	14	26.9	15
24	14	29.8	15
15	14	34.3	15
15	15	0.0	5
34	15	5.7	5
21	15	6.0	5
26	15	6.8	5
16	16	0.0	9
18	16	6.9	9
6	16	11.6	9
25	16	21.9	9
17	17	0.0	27
39	17	19.2	27
4	17	43.0	27
1	17	58.3	27
18	18	0.0	23
16	18	17.8	23
6	18	45.9	23
35	18	70.0	23
19	19	0.0	9
36	19	17.4	9
7	19	19.5	9
5	19	20.3	9
20	20	0.0	33
31	20	39.3	33
24	20	62.4	33
30	20	75.5	33
21	21	0.0	12
26	21	4.4	12
27	21	11.5	12
11	21	13.7	12
22	22	0.0	26
3	22	13.8	26
5	22	34.2	26
7	22	42.0	26
23	23	0.0	28
33	23	12.8	28
8	23	46.6	28
13	23	55.0	28
24	24	0.0	9
30	24	3.7	9
20	24	17.0	9
14	24	17.9	9
25	25	0.0	9
35	25	6.0	9
6	25	10.3	9
34	25	14.6	9
26	26	0.0	27
21	26	9.9	27
27	26	20.8	27
11	26	22.0	27
27	27	0.0	8
26	27	6.2	8
21	27	7.6	8
11	27	9.8	8
28	28	0.0	7
2	28	9.3	7
36	28	11.6	7
12	28	13.2	7
29	29	0.0	21
40	29	19.1	21
1	29	34.9	21
37	29	40.6	21
30	30	0.0	12
24	30	5.0	12
14	30	21.6	12
20	30	27.4	12
31	31	0.0	31
20	31	36.9	31
24	31	91.5	31
2	31	103.2	31
32	32	0.0	22
5	32	21.4	22
7	32	23.0	22
3	32	35.1	22
33	33	0.0	23
23	33	10.5	23
8	33	44.8	23
13	33	47.8	23
34	34	0.0	17
15	34	19.3	17
21	34	19.6	17
9	34	23.8	17
35	35	0.0	15
25	35	10.0	15
6	35	19.7	15
34	35	24.7	15
36	36	0.0	30
2	36	10.5	30
28	36	49.8	30
12	36	53.2	30
37	37	0.0	9
8	37	8.2	9
13	37	15.3	9
29	37	17.4	9
38	38	0.0	23
9	38	19.4	23
1	38	27.5	23
27	38	37.2	23
39	39	0.0	21
17	39	14.9	21
4	39	18.5	21
29	39	49.0	21
40	40	0.0	11
1	40	8.4	11
29	40	10.0	11
38	40	20.6	11
