
Code
Dimension   Fixed Cost    Capacity
40	1191	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
36	1	22.2	19
31	1	27.4	19
11	1	29.4	19
2	2	0.0	30
15	2	13.7	30
19	2	19.0	30
27	2	29.7	30
3	3	0.0	32
17	3	11.0	32
39	3	30.6	32
12	3	43.4	32
4	4	0.0	11
31	4	12.2	11
11	4	15.7	11
38	4	16.4	11
5	5	0.0	25
18	5	30.1	25
28	5	41.1	25
23	5	43.1	25
6	6	0.0	7
34	6	2.3	7
35	6	6.8	7
24	6	7.2	7
7	7	0.0	18
12	7	0.9	18
3	7	25.3	18
17	7	31.5	18
8	8	0.0	28
20	8	9.3	28
13	8	17.1	28
23	8	40.7	28
9	9	0.0	16
11	9	8.6	16
31	9	13.9	16
1	9	28.6	16
10	10	0.0	12
26	10	4.8	12
37	10	11.2	12
6	10	14.0	12
11	11	0.0	26
31	11	8.7	26
9	11	14.0	26
4	11	37.2	26
12	12	0.0	23
7	12	1.2	23
3	12	31.2	23
17	12	39.1	23
13	13	0.0	26
8	13	15.9	26
20	13	22.7	26
23	13	24.7	26
14	14	0.0	20
29	14	30.0	20
16	14	30.4	20
22	14	36.1	20
15	15	0.0	22
2	15	10.0	22
27	15	12.7	22
24	15	16.2	22
16	16	0.0	12
26	16	13.2	12
10	16	17.3	12
14	16	18.3	12
17	17	0.0	11
3	17	3.8	11
39	17	10.1	11
12	17	18.7	11
18	18	0.0	20
28	18	9.3	20
23	18	13.6	20
5	18	24.1	20
19	19	0.0	11
2	19	7.0	11
15	19	12.0	11
30	19	12.2	11
20	20	0.0	17
8	20	5.7	17
13	20	14.8	17
28	20	25.1	17
21	21	0.0	14
36	21	19.1	14
33	21	23.8	14
9	21	26.5	14
22	22	0.0	9
16	22	15.0	9
14	22	16.2	9
29	22	17.4	9
23	23	0.0	24
18	23	16.3	24
28	23	16.7	24
13	23	22.8	24
24	24	0.0	26
27	24	16.7	26
35	24	18.4	26
15	24	19.2	26
25	25	0.0	35
16	25	55.4	35
17	25	59.7	35
26	25	65.0	35
26	26	0.0	24
10	26	9.6	24
16	26	26.4	24
37	26	30.1	24
27	27	0.0	23
15	27	13.3	23
24	27	14.7	23
34	27	18.3	23
28	28	0.0	18
18	28	8.4	18
23	28	12.5	18
13	28	22.5	18
29	29	0.0	29
32	29	11.8	29
14	29	43.5	29
22	29	56.1	29
30	30	0.0	21
2	30	21.3	21
19	30	23.3	21
15	30	25.7	21
31	31	0.0	25
11	31	8.4	25
9	31	21.8	25
4	31	27.7	25
32	32	0.0	32
29	32	13.0	32
14	32	59.5	32
22	32	62.5	32
33	33	0.0	28
36	33	17.1	28
1	33	44.7	28
21	33	47.6	28
34	34	0.0	15
6	34	4.9	15
27	34	11.9	15
24	34	12.0	15
35	35	0.0	14
24	35	9.9	14
34	35	13.6	14
6	35	13.7	14
36	36	0.0	12
33	36	7.3	12
1	36	14.0	12
21	36	16.4	12
37	37	0.0	27
10	37	25.2	27
26	37	33.8	27
6	37	46.2	27
38	38	0.0	15
40	38	10.0	15
4	38	22.4	15
31	38	24.9	15
39	39	0.0	9
17	39	8.2	9
3	39	8.6	9
25	39	17.2	9
40	40	0.0	16
38	40	10.7	16
4	40	34.5	16
31	40	36.2	16
