
Code
Dimension   Fixed Cost    Capacity
40	1207	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
11	1	13.0	13
15	1	15.2	13
4	1	16.8	13
2	2	0.0	20
34	2	16.3	20
18	2	19.8	20
39	2	32.1	20
3	3	0.0	10
12	3	6.1	10
30	3	11.0	10
20	3	15.0	10
4	4	0.0	32
6	4	16.4	32
32	4	33.7	32
1	4	41.3	32
5	5	0.0	24
35	5	32.0	24
20	5	32.4	24
21	5	37.7	24
6	6	0.0	34
4	6	17.4	34
1	6	49.5	34
23	6	50.8	34
7	7	0.0	24
26	7	28.0	24
16	7	28.8	24
33	7	37.3	24
8	8	0.0	16
23	8	11.5	16
27	8	27.4	16
6	8	28.8	16
9	9	0.0	20
3	9	35.5	20
12	9	39.2	20
20	9	40.6	20
10	10	0.0	27
28	10	51.5	27
19	10	52.0	27
16	10	71.3	27
11	11	0.0	31
15	11	14.9	31
1	11	30.9	31
19	11	40.2	31
12	12	0.0	34
30	12	17.6	34
3	12	20.9	34
20	12	32.6	34
13	13	0.0	8
32	13	4.5	8
17	13	6.2	8
1	13	11.7	8
14	14	0.0	18
31	14	13.1	18
33	14	19.2	18
35	14	23.8	18
15	15	0.0	5
11	15	2.4	5
27	15	4.8	5
1	15	5.8	5
16	16	0.0	31
33	16	15.2	31
29	16	36.6	31
7	16	37.2	31
17	17	0.0	5
32	17	2.0	5
13	17	3.9	5
40	17	4.9	5
18	18	0.0	27
2	18	26.7	27
34	18	38.4	27
39	18	50.3	27
19	19	0.0	14
11	19	18.2	14
15	19	22.0	14
27	19	24.6	14
20	20	0.0	33
30	20	28.1	33
12	20	31.6	33
25	20	39.4	33
21	21	0.0	30
5	21	47.1	30
20	21	59.5	30
13	21	62.9	30
22	22	0.0	26
24	22	14.4	26
26	22	38.7	26
38	22	43.1	26
23	23	0.0	27
8	23	19.4	27
27	23	31.0	27
15	23	34.6	27
24	24	0.0	11
22	24	6.1	11
26	24	18.6	11
38	24	23.8	11
25	25	0.0	5
30	25	4.7	5
20	25	6.0	5
31	25	7.1	5
26	26	0.0	7
7	26	8.2	7
38	26	9.4	7
22	26	10.4	7
27	27	0.0	34
15	27	32.8	34
23	27	39.1	34
11	27	45.4	34
28	28	0.0	27
16	28	39.2	27
7	28	43.1	27
10	28	51.5	27
29	29	0.0	33
31	29	21.8	33
33	29	25.3	33
16	29	38.9	33
30	30	0.0	13
12	30	6.7	13
20	30	11.1	13
25	30	12.2	13
31	31	0.0	21
29	31	13.9	21
14	31	15.3	21
33	31	17.6	21
32	32	0.0	14
17	32	5.6	14
13	32	7.9	14
4	32	14.7	14
33	33	0.0	29
16	33	14.2	29
29	33	22.2	29
31	33	24.3	29
34	34	0.0	7
2	34	5.7	7
39	34	5.9	7
18	34	10.0	7
35	35	0.0	20
14	35	26.5	20
5	35	26.7	20
31	35	29.9	20
36	36	0.0	13
38	36	10.4	13
34	36	21.7	13
39	36	22.9	13
37	37	0.0	6
9	37	12.2	6
21	37	14.6	6
20	37	21.7	6
38	38	0.0	24
36	38	19.2	24
26	38	32.1	24
22	38	39.8	24
39	39	0.0	16
34	39	13.5	16
2	39	25.7	16
36	39	28.2	16
40	40	0.0	25
17	40	24.7	25
32	40	31.9	25
4	40	38.2	25
