
Code
Dimension   Fixed Cost    Capacity
40	1170	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
22	1	14.9	17
8	1	23.0	17
25	1	24.2	17
2	2	0.0	24
38	2	13.3	24
21	2	35.7	24
34	2	37.9	24
3	3	0.0	27
27	3	5.5	27
40	3	22.2	27
39	3	26.8	27
4	4	0.0	12
38	4	17.8	12
21	4	20.1	12
2	4	23.6	12
5	5	0.0	14
35	5	4.1	14
15	5	8.2	14
30	5	16.8	14
6	6	0.0	17
16	6	10.1	17
36	6	14.3	17
40	6	23.9	17
7	7	0.0	24
37	7	24.3	24
30	7	30.2	24
15	7	34.6	24
8	8	0.0	8
25	8	9.4	8
1	8	10.8	8
22	8	14.9	8
9	9	0.0	27
26	9	9.3	27
30	9	46.4	27
23	9	54.9	27
10	10	0.0	5
31	10	3.7	5
35	10	5.7	5
5	10	6.8	5
11	11	0.0	22
24	11	45.6	22
17	11	49.4	22
32	11	57.9	22
12	12	0.0	6
17	12	5.8	6
24	12	7.1	6
40	12	11.6	6
13	13	0.0	10
23	13	18.7	10
37	13	22.0	10
26	13	23.5	10
14	14	0.0	22
20	14	48.9	22
23	14	55.0	22
25	14	55.6	22
15	15	0.0	28
5	15	16.3	28
30	15	17.5	28
35	15	24.2	28
16	16	0.0	17
36	16	4.4	17
6	16	10.1	17
40	16	31.7	17
17	17	0.0	22
24	17	5.9	22
12	17	21.1	22
36	17	40.0	22
18	18	0.0	15
22	18	10.4	15
20	18	16.5	15
25	18	22.2	15
19	19	0.0	29
29	19	41.0	29
39	19	54.4	29
31	19	59.8	29
20	20	0.0	24
18	20	26.4	24
22	20	42.9	24
25	20	51.0	24
21	21	0.0	6
38	21	6.3	6
2	21	8.9	6
4	21	10.1	6
22	22	0.0	24
18	22	16.7	24
1	22	21.1	24
25	22	30.5	24
23	23	0.0	17
26	23	28.8	17
13	23	31.8	17
9	23	34.5	17
24	24	0.0	17
17	24	4.6	17
12	24	20.0	17
2	24	30.6	17
25	25	0.0	20
8	25	23.6	20
22	25	25.4	20
1	25	28.5	20
26	26	0.0	23
9	26	7.9	23
23	26	39.0	23
30	26	47.0	23
27	27	0.0	27
3	27	5.5	27
39	27	26.1	27
40	27	27.1	27
28	28	0.0	31
32	28	42.1	31
8	28	64.3	31
25	28	74.1	31
29	29	0.0	18
39	29	11.3	18
27	29	22.3	18
3	29	24.4	18
30	30	0.0	23
15	30	14.4	23
5	30	27.5	23
7	30	28.9	23
31	31	0.0	32
10	31	23.7	32
33	31	33.6	32
35	31	41.8	32
32	32	0.0	25
28	32	33.9	25
34	32	36.1	25
2	32	62.0	25
33	33	0.0	17
35	33	17.4	17
31	33	17.8	17
5	33	21.5	17
34	34	0.0	30
32	34	43.4	30
2	34	47.4	30
38	34	53.7	30
35	35	0.0	10
5	35	3.0	10
15	35	8.6	10
33	35	10.3	10
36	36	0.0	8
16	36	2.1	8
6	36	6.7	8
17	36	14.6	8
37	37	0.0	5
7	37	5.1	5
30	37	10.7	5
13	37	11.0	5
38	38	0.0	34
2	38	18.9	34
21	38	35.6	34
4	38	50.5	34
39	39	0.0	25
29	39	15.7	25
27	39	24.2	25
3	39	24.8	25
40	40	0.0	29
3	40	23.8	29
27	40	29.1	29
6	40	40.9	29
