
Code
Dimension   Fixed Cost    Capacity
40	1178	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
12	1	6.6	11
26	1	7.7	11
39	1	27.1	11
2	2	0.0	15
7	2	22.3	15
9	2	23.3	15
13	2	24.9	15
3	3	0.0	35
15	3	41.8	35
36	3	75.5	35
39	3	90.4	35
4	4	0.0	24
35	4	19.6	24
20	4	29.6	24
18	4	45.4	24
5	5	0.0	7
39	5	10.8	7
32	5	13.4	7
36	5	13.6	7
6	6	0.0	15
31	6	12.4	15
22	6	22.3	15
10	6	24.5	15
7	7	0.0	28
2	7	41.5	28
9	7	44.2	28
13	7	45.0	28
8	8	0.0	20
14	8	4.0	20
11	8	6.8	20
40	8	14.3	20
9	9	0.0	8
13	9	0.9	8
38	9	3.5	8
2	9	12.4	8
10	10	0.0	14
31	10	15.5	14
22	10	20.1	14
6	10	22.9	14
11	11	0.0	32
14	11	9.3	32
8	11	10.9	32
28	11	28.3	32
12	12	0.0	8
1	12	4.8	8
26	12	9.9	8
13	12	16.3	8
13	13	0.0	28
9	13	3.2	28
38	13	13.0	28
7	13	45.0	28
14	14	0.0	22
8	14	4.4	22
11	14	6.4	22
40	14	17.1	22
15	15	0.0	28
3	15	33.4	28
37	15	70.1	28
28	15	75.9	28
16	16	0.0	5
32	16	3.7	5
21	16	4.1	5
23	16	4.2	5
17	17	0.0	16
14	17	21.8	16
11	17	22.3	16
8	17	25.0	16
18	18	0.0	35
33	18	20.2	35
20	18	37.4	35
35	18	38.2	35
19	19	0.0	32
30	19	16.7	32
24	19	22.7	32
37	19	43.3	32
20	20	0.0	34
35	20	27.2	34
18	20	36.3	34
4	20	41.9	34
21	21	0.0	16
32	21	3.3	16
16	21	13.0	16
23	21	26.3	16
22	22	0.0	28
31	22	20.4	28
34	22	33.3	28
10	22	40.1	28
23	23	0.0	27
16	23	22.8	27
32	23	42.7	27
21	23	44.3	27
24	24	0.0	6
30	24	2.9	6
19	24	4.3	6
37	24	8.8	6
25	25	0.0	23
23	25	40.5	23
30	25	42.8	23
19	25	47.0	23
26	26	0.0	11
1	26	7.7	11
12	26	13.7	11
39	26	19.5	11
27	27	0.0	10
29	27	15.6	10
17	27	20.6	10
34	27	23.5	10
28	28	0.0	10
11	28	8.9	10
8	28	10.0	10
14	28	11.1	10
29	29	0.0	21
34	29	16.8	21
40	29	20.4	21
14	29	30.6	21
30	30	0.0	13
24	30	6.3	13
19	30	6.8	13
37	30	22.4	13
31	31	0.0	18
22	31	13.1	18
6	31	14.8	18
10	31	20.0	18
32	32	0.0	28
21	32	5.8	28
16	32	20.6	28
23	32	44.3	28
33	33	0.0	5
18	33	2.9	5
20	33	7.8	5
35	33	8.3	5
34	34	0.0	18
40	34	10.2	18
29	34	14.4	18
22	34	21.4	18
35	35	0.0	28
20	35	22.4	28
4	35	22.8	28
18	35	30.5	28
36	36	0.0	34
39	36	14.6	34
5	36	66.1	34
26	36	67.7	34
37	37	0.0	14
19	37	18.9	14
24	37	20.6	14
30	37	24.1	14
38	38	0.0	15
9	38	6.5	15
13	38	7.0	15
2	38	25.4	15
39	39	0.0	18
36	39	7.7	18
5	39	27.7	18
26	39	31.9	18
40	40	0.0	26
34	40	14.8	26
8	40	18.6	26
14	40	20.2	26
